Annual,Freight loaded and unloaded,Thousand tonnes,Attiki,43535.0,60375.0,68074.0,70282.0,68645.0,74463.0,78287.0,85077.0,90567.0,84584.0,78077.0,71882.0
Annual,Freight loaded and unloaded,Thousand tonnes,Notio Aigaio,1849.0,1702.0,1613.0,1524.0,1572.0,1641.0,1644.0,2981.0,2774.0,2652.0,2966.0,2930.0
Annual,Freight loaded and unloaded,Thousand tonnes,Kriti,2974.0,2638.0,2892.0,2628.0,3991.0,3791.0,4036.0,4000.0,4525.0,3891.0,4554.0,4704.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Anatoliki Makedonia, Thraki",1528.0,1185.0,1363.0,1354.0,2733.0,2562.0,2871.0,2911.0,2984.0,2787.0,2447.0,2620.0
Annual,Freight loaded and unloaded,Thousand tonnes,Kentriki Makedonia,13357.0,13964.0,12742.0,14005.0,14710.0,13291.0,14508.0,13960.0,15173.0,15594.0,15944.0,15715.0
Annual,Freight loaded and unloaded,Thousand tonnes,Ipeiros,2600.0,2459.0,2525.0,2740.0,2952.0,3113.0,3160.0,3549.0,3725.0,3360.0,4064.0,4283.0
Annual,Freight loaded and unloaded,Thousand tonnes,Thessalia,5189.0,5907.0,6260.0,5905.0,6300.0,7182.0,6721.0,6752.0,6815.0,6169.0,6488.0,6292.0
Annual,Freight loaded and unloaded,Thousand tonnes,Ionia Nisia,:,:,:,:,:,:,:,:,857.0,581.0,752.0,929.0
Annual,Freight loaded and unloaded,Thousand tonnes,Dytiki Elláda,5432.0,4774.0,4850.0,5036.0,4862.0,5790.0,5286.0,5736.0,6771.0,6215.0,7041.0,6856.0
Annual,Freight loaded and unloaded,Thousand tonnes,Sterea Elláda,8599.0,8418.0,7825.0,8669.0,9164.0,9484.0,9404.0,10491.0,9447.0,7982.0,7720.0,7438.0
Annual,Freight loaded and unloaded,Thousand tonnes,Peloponnisos,19222.0,21220.0,21586.0,22998.0,23441.0,23800.0,24766.0,26089.0,26133.0,23754.0,26891.0,25832.0
Annual,Freight loaded and unloaded,Thousand tonnes,Galicia,29178.0,32368.0,29792.0,30590.0,33127.0,33084.0,35296.0,36313.0,31718.0,27378.0,29225.0,33928.0
Annual,Freight loaded and unloaded,Thousand tonnes,Principado de Asturias,19446.0,21507.0,21437.0,23106.0,26165.0,23105.0,26350.0,24484.0,22307.0,19978.0,21115.0,23409.0
Annual,Freight loaded and unloaded,Thousand tonnes,Cantabria,4752.0,4803.0,4671.0,5007.0,5299.0,4573.0,5339.0,5607.0,6103.0,5315.0,6102.0,5835.0
Annual,Freight loaded and unloaded,Thousand tonnes,País Vasco,33554.0,30451.0,31289.0,32917.0,34793.0,33802.0,35471.0,36983.0,37243.0,31598.0,33434.0,34882.0
Annual,Freight loaded and unloaded,Thousand tonnes,Cataluña,67203.0,66789.0,62033.0,72405.0,72101.0,71302.0,82861.0,86676.0,86923.0,74607.0,84390.0,87393.0
Annual,Freight loaded and unloaded,Thousand tonnes,Comunitat Valenciana,68872.0,68559.0,68853.0,72257.0,76548.0,78794.0,80856.0,85298.0,88160.0,86173.0,92243.0,87478.0
Annual,Freight loaded and unloaded,Thousand tonnes,Illes Balears,6682.0,6871.0,6656.0,7179.0,7510.0,8084.0,8564.0,8942.0,9049.0,6415.0,7022.0,8167.0
Annual,Freight loaded and unloaded,Thousand tonnes,Andalucía,110518.0,119718.0,110190.0,120378.0,125880.0,133557.0,137930.0,144222.0,144177.0,138500.0,136719.0,136537.0
Annual,Freight loaded and unloaded,Thousand tonnes,Región de Murcia,24560.0,31924.0,31026.0,33994.0,34092.0,33418.0,36391.0,36026.0,36383.0,34639.0,33332.0,38245.0
Annual,Freight loaded and unloaded,Thousand tonnes,Ciudad de Ceuta,1545.0,1554.0,1351.0,1217.0,1074.0,1288.0,1387.0,1226.0,1248.0,975.0,747.0,926.0
Annual,Freight loaded and unloaded,Thousand tonnes,Ciudad de Melilla,555.0,604.0,588.0,593.0,601.0,675.0,668.0,483.0,464.0,354.0,339.0,318.0
Annual,Freight loaded and unloaded,Thousand tonnes,Canarias,30173.0,29816.0,25707.0,24409.0,25570.0,25227.0,28454.0,27616.0,27578.0,24998.0,27412.0,27456.0
Annual,Freight loaded and unloaded,Thousand tonnes,Länsi-Suomi,15758.0,13074.0,13913.0,13294.0,11995.0,12101.0,11919.0,13203.0,12991.0,11533.0,12506.0,12665.0
Annual,Freight loaded and unloaded,Thousand tonnes,Helsinki-Uusimaa,41333.0,40228.0,39613.0,39433.0,38126.0,42635.0,45626.0,46976.0,48640.0,45068.0,41476.0,46214.0
Annual,Freight loaded and unloaded,Thousand tonnes,Etelä-Suomi,29078.0,25876.0,26073.0,25481.0,24949.0,25351.0,27021.0,29782.0,31274.0,28502.0,25492.0,26068.0
Annual,Freight loaded and unloaded,Thousand tonnes,Pohjois- ja Itä-Suomi,21220.0,20659.0,20688.0,22170.0,19556.0,20394.0,21031.0,21655.0,19764.0,19004.0,19435.0,17640.0
Annual,Freight loaded and unloaded,Thousand tonnes,Extra-Regio NUTS 2,1766.0,1718.0,1766.0,2012.0,1514.0,1217.0,1272.0,2811.0,5325.0,3010.0,1328.0,27.0
Annual,Freight loaded and unloaded,Thousand tonnes,Basse-Normandie,3215.0,2818.0,3032.0,2652.0,2820.0,2757.0,2710.0,2743.0,1788.0,1891.0,1553.0,3399.0
Annual,Freight loaded and unloaded,Thousand tonnes,Haute-Normandie,89208.0,80881.0,87631.0,83871.0,86349.0,81825.0,86665.0,88122.0,84285.0,73240.0,78787.0,79802.0
Annual,Freight loaded and unloaded,Thousand tonnes,Nord-Pas de Calais,59553.0,56912.0,56140.0,59609.0,56603.0,57420.0,60231.0,59993.0,60646.0,51501.0,58840.0,54995.0
Annual,Freight loaded and unloaded,Thousand tonnes,Pays de la Loire,30943.0,30196.0,27561.0,26809.0,25807.0,25767.0,30220.0,32835.0,30155.0,27559.0,19279.0,29210.0
Annual,Freight loaded and unloaded,Thousand tonnes,Bretagne,11203.0,6489.0,8065.0,7970.0,6075.0,5856.0,5636.0,6308.0,6317.0,6574.0,5857.0,6403.0
Annual,Freight loaded and unloaded,Thousand tonnes,Aquitaine,12008.0,11362.0,11640.0,11004.0,10565.0,10059.0,9381.0,9064.0,8789.0,9685.0,8913.0,8413.0
Annual,Freight loaded and unloaded,Thousand tonnes,Poitou-Charentes,8430.0,8430.0,9698.0,9388.0,9793.0,9210.0,8553.0,9627.0,9762.0,10097.0,8850.0,9585.0
Annual,Freight loaded and unloaded,Thousand tonnes,Languedoc-Roussillon,5603.0,5390.0,5249.0,4913.0,5125.0,5252.0,5709.0,5658.0,5695.0,5584.0,5784.0,6063.0
Annual,Freight loaded and unloaded,Thousand tonnes,Provence-Alpes-Côte d’Azur,85292.0,82805.0,77243.0,75564.0,78648.0,77622.0,77038.0,77072.0,75790.0,71994.0,70503.0,67370.0
Annual,Freight loaded and unloaded,Thousand tonnes,Corse,1717.0,1544.0,1420.0,1427.0,1529.0,1546.0,1046.0,1299.0,1587.0,466.0,1279.0,1257.0
Annual,Freight loaded and unloaded,Thousand tonnes,Guadeloupe,3152.0,3578.0,3362.0,3030.0,3090.0,3026.0,2999.0,2993.0,2262.0,2394.0,3460.0,3430.0
Annual,Freight loaded and unloaded,Thousand tonnes,Martinique,2882.0,2866.0,2625.0,3243.0,3035.0,2743.0,2581.0,2620.0,2757.0,2282.0,2014.0,2538.0
Annual,Freight loaded and unloaded,Thousand tonnes,La Réunion,4144.0,4045.0,3872.0,4405.0,3972.0,4743.0,4841.0,4804.0,5297.0,5009.0,5804.0,4855.0
Annual,Freight loaded and unloaded,Thousand tonnes,Jadranska Hrvatska,16485.0,14839.0,14591.0,13977.0,15287.0,15844.0,18264.0,19290.0,18065.0,19081.0,19378.0,20806.0
Annual,Freight loaded and unloaded,Thousand tonnes,Northern and Western,1043.0,1505.0,1662.0,1799.0,1789.0,1829.0,1282.0,1455.0,1530.0,1286.0,1229.0,1001.0
Annual,Freight loaded and unloaded,Thousand tonnes,Southern,23062.0,23580.0,24111.0,22985.0,25102.0,23771.0,24881.0,24744.0,22860.0,22833.0,25695.0,24223.0
Annual,Freight loaded and unloaded,Thousand tonnes,Eastern and Midland,19478.0,19899.0,19869.0,21064.0,22205.0,23849.0,24996.0,26332.0,26334.0,25209.0,24485.0,25635.0
Annual,Freight loaded and unloaded,Thousand tonnes,Liguria,71850.0,69359.0,66540.0,66330.0,67949.0,70008.0,75385.0,79731.0,79884.0,68118.0,73651.0,73060.0
Annual,Freight loaded and unloaded,Thousand tonnes,Abruzzo,1403.0,1382.0,1342.0,1131.0,1173.0,1129.0,987.0,1214.0,1267.0,1455.0,1286.0,1283.0
Annual,Freight loaded and unloaded,Thousand tonnes,Campania,19382.0,18258.0,19252.0,20083.0,23590.0,23095.0,23400.0,22751.0,23028.0,28554.0,25484.0,18569.0
Annual,Freight loaded and unloaded,Thousand tonnes,Puglia,57088.0,50047.0,37684.0,35627.0,32855.0,35002.0,34804.0,34596.0,32898.0,29844.0,30193.0,26276.0
Annual,Freight loaded and unloaded,Thousand tonnes,Calabria,34608.0,33560.0,33913.0,33408.0,31875.0,31633.0,28814.0,32956.0,27222.0,28375.0,30643.0,31289.0
Annual,Freight loaded and unloaded,Thousand tonnes,Sicilia,84619.0,79053.0,74214.0,69762.0,64080.0,66468.0,71587.0,75350.0,76527.0,74084.0,80447.0,77229.0
Annual,Freight loaded and unloaded,Thousand tonnes,Sardegna,54134.0,52133.0,50468.0,45685.0,49439.0,49488.0,46430.0,49003.0,52809.0,45389.0,49954.0,46425.0
Annual,Freight loaded and unloaded,Thousand tonnes,Veneto,34705.0,30786.0,29438.0,22046.0,26809.0,26893.0,26295.0,28224.0,29524.0,25782.0,27567.0,25876.0
Annual,Freight loaded and unloaded,Thousand tonnes,Friuli-Venezia Giulia,46378.0,47197.0,51096.0,52697.0,54636.0,55093.0,61273.0,63657.0,66205.0,62817.0,65759.0,68308.0
Annual,Freight loaded and unloaded,Thousand tonnes,Emilia-Romagna,22281.0,22402.0,22522.0,24183.0,25288.0,27503.0,29166.0,31224.0,31348.0,27104.0,31105.0,32173.0
Annual,Freight loaded and unloaded,Thousand tonnes,Toscana,31399.0,30770.0,31750.0,29871.0,33712.0,31857.0,32503.0,35975.0,42816.0,36308.0,40386.0,35691.0
Annual,Freight loaded and unloaded,Thousand tonnes,Marche,9241.0,8316.0,7197.0,9234.0,9633.0,9962.0,9920.0,10757.0,10203.0,8061.0,10209.0,8606.0
Annual,Freight loaded and unloaded,Thousand tonnes,Lazio,14813.0,17765.0,15500.0,14189.0,14987.0,14241.0,13680.0,16203.0,15015.0,13602.0,14740.0,14529.0
Annual,Freight loaded and unloaded,Thousand tonnes,Extra-Regio NUTS 2,67.0,:,1423.0,3357.0,4386.0,3713.0,5011.0,4336.0,5681.0,6381.0,7194.0,7059.0
Annual,Freight loaded and unloaded,Thousand tonnes,Vidurio ir vakarų Lietuvos regionas,42661.0,41033.0,39757.0,41105.0,43128.0,46236.0,49856.0,52462.0,52244.0,51529.0,49385.0,40015.0
Annual,Freight loaded and unloaded,Thousand tonnes,Latvija,65394.0,70990.0,65513.0,70015.0,66149.0,59322.0,56749.0,60677.0,57189.0,40339.0,37609.0,43893.0
Annual,Freight loaded and unloaded,Thousand tonnes,Crna Gora,:,:,:,:,:,:,:,1956.0,2035.0,2044.0,1846.0,2929.0
Annual,Freight loaded and unloaded,Thousand tonnes,Malta,3321.0,3321.0,3091.0,3453.0,3683.0,3781.0,4100.0,4559.0,5195.0,5738.0,3370.0,4888.0
Annual,Freight loaded and unloaded,Thousand tonnes,Groningen,3239.0,3558.0,3469.0,4115.0,6119.0,6325.0,6686.0,7237.0,6061.0,4777.0,6446.0,6635.0
Annual,Freight loaded and unloaded,Thousand tonnes,Friesland (NL),292.0,404.0,293.0,368.0,404.0,565.0,667.0,518.0,629.0,268.0,681.0,694.0
Annual,Freight loaded and unloaded,Thousand tonnes,Noord-Holland,88543.0,91834.0,92568.0,96565.0,99071.0,96533.0,98785.0,99685.0,104012.0,89659.0,88878.0,95541.0
Annual,Freight loaded and unloaded,Thousand tonnes,Zuid-Holland (NUTS 2021),417804.0,421889.0,424086.0,430166.0,448598.0,445211.0,447603.0,451847.0,448868.0,419331.0,440133.0,438118.0
Annual,Freight loaded and unloaded,Thousand tonnes,Zeeland,33694.0,32476.0,32062.0,34212.0,33642.0,33261.0,34147.0,36715.0,38911.0,34333.0,38158.0,42365.0
Annual,Freight loaded and unloaded,Thousand tonnes,Noord-Brabant,6200.0,6160.0,5309.0,5275.0,5552.0,5901.0,6863.0,6503.0,6522.0,6060.0,6263.0,6448.0
Annual,Freight loaded and unloaded,Thousand tonnes,Extra-Regio NUTS 2,972.0,943.0,755.0,934.0,875.0,976.0,1057.0,2037.0,2522.0,3156.0,304.0,248.0
Annual,Freight loaded and unloaded,Thousand tonnes,Trøndelag,3706.0,3592.0,3653.0,3924.0,4100.0,4408.0,4546.0,4577.0,4523.0,3935.0,4060.0,4126.0
Annual,Freight loaded and unloaded,Thousand tonnes,Nord-Norge,25025.0,28149.0,31565.0,36315.0,42481.0,37436.0,36417.0,36333.0,35509.0,35581.0,33854.0,35350.0
Annual,Freight loaded and unloaded,Thousand tonnes,Oslo og Viken,9063.0,9129.0,8540.0,7887.0,8338.0,8448.0,27819.0,27183.0,29869.0,26075.0,24073.0,23959.0
Annual,Freight loaded and unloaded,Thousand tonnes,Agder og Sør-Østlandet,23503.0,22927.0,23626.0,24026.0,25012.0,22464.0,25003.0,26200.0,26197.0,27235.0,26576.0,22572.0
Annual,Freight loaded and unloaded,Thousand tonnes,Vestlandet,86385.0,86385.0,84192.0,76207.0,75376.0,79803.0,68158.0,63462.0,62631.0,76471.0,85269.0,76153.0
Annual,Freight loaded and unloaded,Thousand tonnes,Extra-Regio level 2,25971.0,26468.0,27927.0,25938.0,25712.0,26536.0,20449.0,20502.0,21668.0,23804.0,24020.0,25138.0
Annual,Freight loaded and unloaded,Thousand tonnes,Zachodniopomorskie,20643.0,20520.0,21300.0,22286.0,21486.0,22670.0,24619.0,27125.0,26622.0,25811.0,27347.0,31125.0
Annual,Freight loaded and unloaded,Thousand tonnes,Pomorskie,36478.0,37452.0,42060.0,45715.0,47040.0,49222.0,52247.0,63373.0,65940.0,61615.0,67669.0,85555.0
Annual,Freight loaded and unloaded,Thousand tonnes,Norte,15289.0,15282.0,15872.0,16662.0,17459.0,14053.0,18080.0,17975.0,18306.0,15791.0,13878.0,13643.0
Annual,Freight loaded and unloaded,Thousand tonnes,Algarve,:,:,:,:,:,:,:,146.0,112.0,7.0,46.0,78.0
Annual,Freight loaded and unloaded,Thousand tonnes,Centro (PT) (NUTS 2021),4966.0,5051.0,6051.0,6598.0,6612.0,6574.0,7176.0,7607.0,7388.0,6564.0,7685.0,8044.0
Annual,Freight loaded and unloaded,Thousand tonnes,Área Metropolitana de Lisboa (NUTS 2021),17879.0,15980.0,17819.0,18560.0,17742.0,16006.0,17720.0,16806.0,17179.0,14788.0,15018.0,17397.0
Annual,Freight loaded and unloaded,Thousand tonnes,Alentejo (NUTS 2021),24871.0,27423.0,34600.0,35054.0,41218.0,48056.0,46473.0,44310.0,38907.0,38885.0,42905.0,41615.0
Annual,Freight loaded and unloaded,Thousand tonnes,Região Autónoma dos Açores,1602.0,1372.0,1241.0,1142.0,1222.0,1340.0,1390.0,2073.0,1974.0,1971.0,2080.0,2471.0
Annual,Freight loaded and unloaded,Thousand tonnes,Região Autónoma da Madeira,1011.0,876.0,932.0,931.0,1022.0,1028.0,1075.0,1166.0,1172.0,1046.0,1127.0,1275.0
Annual,Freight loaded and unloaded,Thousand tonnes,Sud-Est,37489.0,38427.0,42512.0,42598.0,43648.0,45477.0,45553.0,48387.0,51887.0,46411.0,52358.0,59568.0
Annual,Freight loaded and unloaded,Thousand tonnes,Stockholm,9520.0,8961.0,9009.0,11864.0,11739.0,12640.0,9508.0,9699.0,9600.0,8833.0,11833.0,10605.0
Annual,Freight loaded and unloaded,Thousand tonnes,Östra Mellansverige,11924.0,9935.0,11397.0,12527.0,12445.0,12080.0,12503.0,11328.0,13003.0,11970.0,7186.0,7485.0
Annual,Freight loaded and unloaded,Thousand tonnes,Småland med öarna,3438.0,3153.0,3705.0,3818.0,3526.0,3257.0,3388.0,3824.0,3713.0,3358.0,5712.0,6320.0
Annual,Freight loaded and unloaded,Thousand tonnes,Sydsverige,38641.0,38021.0,36569.0,37493.0,38211.0,39318.0,40381.0,41889.0,41293.0,39949.0,31662.0,30902.0
Annual,Freight loaded and unloaded,Thousand tonnes,Västsverige,48908.0,48955.0,47025.0,46526.0,47393.0,50672.0,50907.0,51092.0,49231.0,48110.0,43211.0,47048.0
Annual,Freight loaded and unloaded,Thousand tonnes,Norra Mellansverige,4325.0,3947.0,6481.0,6660.0,7574.0,6646.0,7819.0,7459.0,7099.0,7499.0,4389.0,4292.0
Annual,Freight loaded and unloaded,Thousand tonnes,Mellersta Norrland,5432.0,4917.0,5079.0,5480.0,4931.0,4786.0,4762.0,5142.0,5299.0,5051.0,2477.0,2325.0
Annual,Freight loaded and unloaded,Thousand tonnes,Övre Norrland,13826.0,13221.0,12901.0,12615.0,12905.0,11832.0,12554.0,13244.0,12435.0,13671.0,9557.0,9783.0
Annual,Freight loaded and unloaded,Thousand tonnes,Extra-Regio NUTS 2,26890.0,26001.0,28860.0,29958.0,30386.0,29476.0,33469.0,35685.0,28171.0,29844.0,54469.0,53254.0
Annual,Freight loaded and unloaded,Thousand tonnes,Zahodna Slovenija,16198.0,16907.0,17184.0,18012.0,19931.0,21171.0,22311.0,23127.0,22114.0,18313.0,20060.0,22387.0
Annual,Freight loaded and unloaded,Thousand tonnes,İstanbul,40274.0,39236.0,43491.0,44067.0,38975.0,35497.0,38242.0,36804.0,36616.0,32712.0,33327.0,32747.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Tekirdağ, Edirne, Kırklareli",16093.0,19756.0,16123.0,12528.0,14905.0,20630.0,24048.0,25620.0,29542.0,31868.0,38359.0,43560.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Balıkesir, Çanakkale",19410.0,21038.0,21796.0,22404.0,20197.0,22254.0,24726.0,25496.0,24906.0,25714.0,25768.0,25405.0
Annual,Freight loaded and unloaded,Thousand tonnes,İzmir,49055.0,52426.0,51418.0,53706.0,58898.0,60891.0,66085.0,63605.0,75833.0,78845.0,83486.0,90314.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Aydın, Denizli, Muğla",4561.0,4577.0,4664.0,4997.0,5663.0,6006.0,6946.0,7481.0,6825.0,5819.0,8289.0,8012.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Bursa, Eskişehir, Bilecik",14713.0,12808.0,12142.0,12237.0,12351.0,12867.0,13941.0,13646.0,13259.0,13681.0,15243.0,14738.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",55525.0,61409.0,61533.0,59708.0,65234.0,67171.0,73827.0,73467.0,72947.0,77968.0,83607.0,85441.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Antalya, Isparta, Burdur",6889.0,6900.0,7250.0,6689.0,5760.0,5352.0,5975.0,5896.0,5365.0,5615.0,6876.0,6815.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Adana, Mersin",25440.0,27007.0,31971.0,31865.0,32129.0,33700.0,36556.0,35319.0,39187.0,41138.0,42778.0,42551.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Hatay, Kahramanmaraş, Osmaniye",90370.0,89822.0,87212.0,88980.0,114139.0,118467.0,125246.0,116342.0,126686.0,126079.0,129835.0,134606.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Zonguldak, Karabük, Bartın",6271.0,7957.0,8449.0,8481.0,9034.0,9167.0,11259.0,12339.0,13332.0,13354.0,12370.0,13399.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Kastamonu, Çankırı, Sinop",272.0,454.0,326.0,424.0,298.0,338.0,537.0,569.0,458.0,336.0,307.0,242.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Samsun, Tokat, Çorum, Amasya",7304.0,8721.0,9103.0,9296.0,9727.0,9950.0,12210.0,11715.0,11108.0,12895.0,13064.0,13460.0
Annual,Freight loaded and unloaded,Thousand tonnes,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",6409.0,7234.0,6802.0,6136.0,6632.0,7044.0,6927.0,6055.0,6163.0,6212.0,5859.0,5636.0
Annual,Freight loaded and unloaded,Thousand tonnes,Extra-Regio level 2,15670.0,14299.0,16144.0,16360.0,16960.0,15836.0,17725.0,17412.0,13142.0,16536.0,19210.0,17472.0
