Annual,Percentage of total,Ro-Ro - mobile non-self-propelled units,North Sea,7.4,7.8,7.9,7.1,7.0,6.9,7.3,7.3,7.5,7.2,7.6,7.7,8.0,7.6,7.3,7.5,9.7,9.7
Annual,Percentage of total,Ro-Ro - mobile non-self-propelled units,Other sea basins,0.1,1.1,1.1,2.7,0.5,0.5,0.4,0.4,0.5,1.0,0.9,0.0,0.0,0.0,0.0,0.0,1.7,0.2
Annual,Percentage of total,Ro-Ro - mobile non-self-propelled units,Total,5.2,5.5,5.9,5.2,4.9,5.0,5.2,5.2,5.1,5.2,5.4,5.3,5.4,5.6,5.5,5.4,6.5,6.6
Annual,Percentage of total,Ro-Ro - mobile self-propelled units,North East Atlantic Ocean,13.0,13.0,13.1,12.9,14.0,12.7,14.4,12.3,17.0,15.7,17.5,17.4,17.1,16.3,15.7,15.0,14.9,12.9
Annual,Percentage of total,Ro-Ro - mobile self-propelled units,Baltic Sea,11.5,11.4,12.1,12.1,11.4,10.3,10.8,10.9,11.0,10.5,10.6,10.6,11.7,11.7,11.7,12.2,14.0,17.0
Annual,Percentage of total,Ro-Ro - mobile self-propelled units,Black Sea,0.6,0.5,0.2,0.2,0.1,1.6,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.6,0.3,0.2,0.2,0.2
Annual,Percentage of total,Ro-Ro - mobile self-propelled units,Mediterranean Sea,5.3,5.5,5.5,6.2,4.9,7.7,8.7,8.2,8.6,8.2,7.9,7.1,7.0,7.9,7.5,8.6,8.5,9.1
Annual,Percentage of total,Ro-Ro - mobile self-propelled units,North Sea,4.0,3.7,4.1,4.2,3.7,3.9,3.9,4.4,4.0,3.9,4.1,4.3,4.9,4.7,4.2,4.2,4.5,4.2
Annual,Percentage of total,Ro-Ro - mobile self-propelled units,Other sea basins,0.3,1.1,0.5,2.4,0.7,3.2,0.6,1.1,1.3,1.3,0.4,0.4,0.4,0.4,0.2,0.2,0.3,0.6
Annual,Percentage of total,Ro-Ro - mobile self-propelled units,Total,6.9,7.0,7.2,7.5,6.8,7.7,7.9,7.7,8.5,8.1,8.4,8.2,8.4,8.5,8.0,8.5,9.1,9.6
Annual,Percentage of total,Total,North East Atlantic Ocean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Percentage of total,Total,Baltic Sea,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Percentage of total,Total,Black Sea,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Percentage of total,Total,Mediterranean Sea,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Percentage of total,Total,North Sea,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Percentage of total,Total,Other sea basins,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Percentage of total,Total,Total,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Percentage of total,Unknown,North East Atlantic Ocean,0.0,0.0,:,:,:,:,:,:,:,:,0.0,:,:,:,:,:,:,:
Annual,Percentage of total,Unknown,Baltic Sea,0.0,0.0,:,:,:,:,:,:,:,:,0.0,:,:,:,:,:,:,:
Annual,Percentage of total,Unknown,Mediterranean Sea,0.0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Percentage of total,Unknown,North Sea,0.0,0.0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Percentage of total,Unknown,Other sea basins,0.0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Percentage of total,Unknown,Total,0.0,0.0,:,:,:,:,:,:,:,:,0.0,:,:,:,:,:,:,:
Annual,Thousand tonnes,Dry bulk goods,North East Atlantic Ocean,50554.0,52873.0,48652.0,45671.0,43411.0,45991.0,44701.0,43257.0,47639.0,49242.0,47312.0,45637.0,47835.0,53809.0,49324.0,46667.0,51101.0,48380.0
Annual,Thousand tonnes,Dry bulk goods,Baltic Sea,80839.0,78893.0,79554.0,77485.0,72557.0,85877.0,84626.0,81407.0,86020.0,84494.0,88728.0,87087.0,91697.0,97799.0,94918.0,86189.0,95766.0,89642.0
Annual,Thousand tonnes,Dry bulk goods,Black Sea,25364.0,23447.0,22346.0,26151.0,25276.0,20039.0,27704.0,31513.0,29296.0,33284.0,31143.0,32800.0,39374.0,46031.0,51192.0,40143.0,42893.0,38823.0
Annual,Thousand tonnes,Dry bulk goods,Mediterranean Sea,89274.0,90750.0,90391.0,91432.0,101152.0,86587.0,77932.0,81503.0,80083.0,84626.0,87392.0,89718.0,91591.0,97627.0,103368.0,96773.0,103034.0,104030.0
Annual,Thousand tonnes,Dry bulk goods,North Sea,88064.0,90103.0,92109.0,92001.0,79796.0,93644.0,94180.0,90839.0,93764.0,96155.0,90639.0,90240.0,91419.0,98670.0,97539.0,90630.0,95538.0,100907.0
Annual,Thousand tonnes,Dry bulk goods,Other sea basins,20014.0,22942.0,22612.0,21951.0,17416.0,18543.0,26572.0,26583.0,18992.0,17960.0,17341.0,15082.0,22264.0,26155.0,24534.0,27927.0,26034.0,25676.0
Annual,Thousand tonnes,Dry bulk goods,Total,316992.0,322006.0,323135.0,324616.0,307279.0,308900.0,320117.0,314715.0,311563.0,320846.0,321219.0,319657.0,340203.0,371122.0,377819.0,349923.0,378700.0,369299.0
Annual,Thousand tonnes,Liquid bulk goods,North East Atlantic Ocean,75034.0,71950.0,74273.0,77755.0,66817.0,72196.0,64560.0,60782.0,64850.0,60907.0,64917.0,65956.0,66173.0,64391.0,67093.0,62046.0,61603.0,65460.0
Annual,Thousand tonnes,Liquid bulk goods,Baltic Sea,155139.0,151095.0,160999.0,161629.0,149542.0,159749.0,155755.0,157960.0,156676.0,166488.0,175766.0,185849.0,157674.0,141123.0,143890.0,133148.0,140057.0,120419.0
Annual,Thousand tonnes,Liquid bulk goods,Black Sea,92261.0,97255.0,94644.0,91201.0,88346.0,89966.0,88583.0,80617.0,81274.0,79794.0,78365.0,84193.0,83478.0,77641.0,80608.0,80224.0,75142.0,68935.0
Annual,Thousand tonnes,Liquid bulk goods,Mediterranean Sea,282653.0,277931.0,284862.0,283632.0,270704.0,268595.0,238585.0,257100.0,241756.0,232165.0,251117.0,247399.0,264971.0,255043.0,268604.0,237871.0,265002.0,247312.0
Annual,Thousand tonnes,Liquid bulk goods,North Sea,212971.0,213982.0,207788.0,207479.0,199063.0,198082.0,177360.0,168505.0,169792.0,187168.0,190294.0,188917.0,179076.0,177122.0,182570.0,174807.0,170686.0,183646.0
Annual,Thousand tonnes,Liquid bulk goods,Other sea basins,77622.0,77591.0,68512.0,64202.0,51717.0,59796.0,84193.0,69180.0,63870.0,46483.0,42539.0,49900.0,54961.0,66503.0,67253.0,57317.0,51980.0,44218.0
Annual,Thousand tonnes,Liquid bulk goods,Total,817947.0,812085.0,813312.0,812427.0,759196.0,775645.0,749389.0,738453.0,719752.0,716073.0,744624.0,766389.0,751366.0,733742.0,757056.0,695867.0,708140.0,678799.0
Annual,Thousand tonnes,Large containers,North East Atlantic Ocean,30895.0,33888.0,35909.0,35479.0,30092.0,30537.0,31533.0,30570.0,29785.0,32791.0,34951.0,38607.0,39931.0,39747.0,40316.0,39220.0,44573.0,42960.0
Annual,Thousand tonnes,Large containers,Baltic Sea,33826.0,38897.0,43565.0,45005.0,36908.0,42393.0,51088.0,53688.0,54166.0,58012.0,54914.0,55811.0,62525.0,66706.0,71072.0,70252.0,66636.0,49702.0
Annual,Thousand tonnes,Large containers,Black Sea,5398.0,4904.0,4427.0,6879.0,4619.0,5847.0,6107.0,5472.0,7346.0,6174.0,5728.0,6079.0,6498.0,7461.0,9326.0,9155.0,8229.0,6669.0
Annual,Thousand tonnes,Large containers,Mediterranean Sea,83126.0,87050.0,93302.0,98215.0,97328.0,99600.0,100137.0,104513.0,113031.0,125383.0,128831.0,138711.0,123011.0,136954.0,138490.0,137495.0,139064.0,122252.0
Annual,Thousand tonnes,Large containers,North Sea,64524.0,69631.0,75609.0,74694.0,62863.0,68005.0,67979.0,70158.0,70310.0,74970.0,73854.0,74754.0,78475.0,86798.0,86990.0,82818.0,86922.0,85602.0
Annual,Thousand tonnes,Large containers,Other sea basins,1585.0,1531.0,1424.0,2364.0,1243.0,5267.0,9482.0,10542.0,7969.0,8014.0,5554.0,5920.0,6611.0,9705.0,8267.0,7853.0,10934.0,10685.0
Annual,Thousand tonnes,Large containers,Total,179744.0,190435.0,204993.0,213586.0,194256.0,209657.0,221305.0,229662.0,235795.0,253733.0,251523.0,265650.0,258958.0,287946.0,291684.0,284753.0,293212.0,256365.0
Annual,Thousand tonnes,Other cargo not elsewhere specified,North East Atlantic Ocean,19929.0,22246.0,22284.0,22610.0,17953.0,19535.0,20508.0,19901.0,15107.0,18866.0,14500.0,15200.0,15361.0,15944.0,16024.0,14565.0,13957.0,14259.0
Annual,Thousand tonnes,Other cargo not elsewhere specified,Baltic Sea,37208.0,36757.0,36978.0,34290.0,27393.0,32611.0,34237.0,30408.0,32640.0,32429.0,31593.0,32884.0,34015.0,40122.0,40828.0,35843.0,36479.0,35268.0
Annual,Thousand tonnes,Other cargo not elsewhere specified,Black Sea,7648.0,9308.0,9156.0,9338.0,5985.0,7837.0,8731.0,7124.0,7813.0,7606.0,6358.0,6303.0,4620.0,5999.0,5770.0,6297.0,5819.0,3505.0
Annual,Thousand tonnes,Other cargo not elsewhere specified,Mediterranean Sea,33813.0,34833.0,36275.0,42203.0,30734.0,35765.0,37228.0,36932.0,36769.0,37716.0,33077.0,38826.0,39045.0,36518.0,37391.0,33550.0,34517.0,34845.0
Annual,Thousand tonnes,Other cargo not elsewhere specified,North Sea,36412.0,32605.0,34920.0,34215.0,26247.0,31022.0,31459.0,30247.0,32745.0,34303.0,34082.0,33849.0,33609.0,34205.0,34032.0,31333.0,26836.0,28894.0
Annual,Thousand tonnes,Other cargo not elsewhere specified,Other sea basins,5921.0,5684.0,5838.0,5608.0,3313.0,5978.0,10435.0,8077.0,8978.0,7955.0,4762.0,3961.0,5917.0,6175.0,5727.0,4985.0,6367.0,4297.0
Annual,Thousand tonnes,Other cargo not elsewhere specified,Total,125104.0,125473.0,129292.0,132113.0,100836.0,118798.0,131282.0,122627.0,123801.0,128676.0,114155.0,121908.0,123832.0,129335.0,130011.0,117846.0,116884.0,113501.0
Annual,Thousand tonnes,Ro-Ro - mobile non-self-propelled units,North East Atlantic Ocean,6794.0,8176.0,8289.0,8110.0,8551.0,9935.0,8891.0,8915.0,9428.0,10107.0,11828.0,11945.0,12985.0,14399.0,14582.0,14081.0,17351.0,18326.0
Annual,Thousand tonnes,Ro-Ro - mobile non-self-propelled units,Baltic Sea,21804.0,24251.0,25484.0,24219.0,18680.0,20814.0,21462.0,20419.0,19966.0,19062.0,17410.0,17169.0,18063.0,19850.0,19316.0,17161.0,23267.0,22256.0
Annual,Thousand tonnes,Ro-Ro - mobile non-self-propelled units,Black Sea,312.0,378.0,711.0,426.0,275.0,330.0,198.0,241.0,211.0,33.0,27.0,31.0,160.0,171.0,348.0,97.0,119.0,126.0
Annual,Thousand tonnes,Ro-Ro - mobile non-self-propelled units,Mediterranean Sea,25408.0,25614.0,31817.0,23116.0,22003.0,22538.0,27334.0,28209.0,25345.0,27515.0,29999.0,31208.0,30973.0,34304.0,36201.0,31630.0,35891.0,32261.0
Annual,Thousand tonnes,Ro-Ro - mobile non-self-propelled units,North Sea,33462.0,35691.0,37027.0,32792.0,28919.0,30160.0,30530.0,29731.0,30925.0,31947.0,33377.0,33890.0,35085.0,34202.0,33099.0,32095.0,43093.0,44795.0
Annual,Thousand tonnes,Ro-Ro - mobile non-self-propelled units,Other sea basins,157.0,1177.0,1095.0,2642.0,404.0,477.0,587.0,519.0,529.0,829.0,609.0,23.0,41.0,53.0,42.0,38.0,1693.0,213.0
Annual,Thousand tonnes,Ro-Ro - mobile non-self-propelled units,Total,85452.0,91847.0,100607.0,88000.0,75829.0,80446.0,85010.0,84470.0,82799.0,85891.0,89414.0,90261.0,93208.0,98627.0,99058.0,90611.0,114508.0,110812.0
Annual,Thousand tonnes,Ro-Ro - mobile self-propelled units,North East Atlantic Ocean,27442.0,28308.0,28575.0,28146.0,27210.0,25833.0,28642.0,22924.0,34110.0,32053.0,36754.0,37467.0,37540.0,36710.0,34858.0,31277.0,33091.0,27957.0
Annual,Thousand tonnes,Ro-Ro - mobile self-propelled units,Baltic Sea,42730.0,42479.0,47748.0,47315.0,39381.0,39351.0,42084.0,42053.0,43185.0,42318.0,43855.0,44906.0,48362.0,48547.0,48927.0,47489.0,58891.0,65076.0
Annual,Thousand tonnes,Ro-Ro - mobile self-propelled units,Black Sea,733.0,680.0,326.0,292.0,159.0,2056.0,224.0,201.0,206.0,137.0,153.0,183.0,251.0,830.0,372.0,254.0,288.0,227.0
Annual,Thousand tonnes,Ro-Ro - mobile self-propelled units,Mediterranean Sea,28631.0,30324.0,31205.0,35633.0,27115.0,42925.0,45900.0,45512.0,46879.0,45169.0,45332.0,41717.0,41061.0,48363.0,47033.0,50870.0,53413.0,54277.0
Annual,Thousand tonnes,Ro-Ro - mobile self-propelled units,North Sea,18047.0,17220.0,19085.0,19133.0,15462.0,17130.0,16467.0,17831.0,16399.0,17365.0,17942.0,19083.0,21510.0,21137.0,18933.0,17951.0,19767.0,19230.0
Annual,Thousand tonnes,Ro-Ro - mobile self-propelled units,Other sea basins,351.0,1216.0,486.0,2349.0,512.0,2938.0,826.0,1296.0,1315.0,1055.0,290.0,276.0,330.0,411.0,165.0,189.0,309.0,495.0
Annual,Thousand tonnes,Ro-Ro - mobile self-propelled units,Total,113659.0,115429.0,122004.0,127163.0,105639.0,125391.0,129046.0,124890.0,137170.0,133185.0,139537.0,138969.0,143910.0,150626.0,144841.0,143006.0,160498.0,162190.0
Annual,Thousand tonnes,Total,North East Atlantic Ocean,210664.0,217450.0,217982.0,217772.0,194035.0,204027.0,198834.0,186349.0,200920.0,203966.0,210282.0,214811.0,219825.0,224998.0,222196.0,207855.0,221676.0,217342.0
Annual,Thousand tonnes,Total,Baltic Sea,371605.0,372385.0,394328.0,389943.0,344461.0,380795.0,389252.0,385935.0,392652.0,402803.0,412310.0,423706.0,412336.0,414147.0,418951.0,390082.0,421096.0,382363.0
Annual,Thousand tonnes,Total,Black Sea,131716.0,135973.0,131610.0,134286.0,124661.0,126075.0,131547.0,125169.0,126145.0,127028.0,121774.0,129588.0,134381.0,138132.0,147615.0,136169.0,132491.0,118286.0
Annual,Thousand tonnes,Total,Mediterranean Sea,542918.0,546500.0,567853.0,574231.0,549035.0,556010.0,527114.0,553770.0,543863.0,552575.0,575749.0,587578.0,590652.0,608809.0,631086.0,588189.0,630921.0,594977.0
Annual,Thousand tonnes,Total,North Sea,453551.0,459236.0,466538.0,460313.0,412350.0,438043.0,417975.0,407311.0,413936.0,441908.0,440188.0,440734.0,439175.0,452134.0,453163.0,429635.0,442842.0,463073.0
Annual,Thousand tonnes,Total,Other sea basins,105652.0,110141.0,99966.0,99117.0,74605.0,92999.0,132096.0,116197.0,101654.0,82297.0,71095.0,75161.0,90125.0,109003.0,105987.0,98309.0,97317.0,85584.0
Annual,Thousand tonnes,Total,Total,1639061.0,1657301.0,1693342.0,1697905.0,1543036.0,1618837.0,1636150.0,1614816.0,1610880.0,1638403.0,1660535.0,1702834.0,1711477.0,1771398.0,1800469.0,1682005.0,1771942.0,1690967.0
Annual,Thousand tonnes,Unknown,North East Atlantic Ocean,16.0,10.0,:,:,:,:,:,:,:,:,20.0,:,:,:,:,:,:,:
Annual,Thousand tonnes,Unknown,Baltic Sea,59.0,12.0,:,:,:,:,:,:,:,:,44.0,:,:,:,:,:,:,:
Annual,Thousand tonnes,Unknown,Mediterranean Sea,13.0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Thousand tonnes,Unknown,North Sea,72.0,4.0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Thousand tonnes,Unknown,Other sea basins,2.0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Thousand tonnes,Unknown,Total,163.0,25.0,:,:,:,:,:,:,:,:,64.0,:,:,:,:,:,:,:
