Annual,Acquitted,Number,Croatia,8779.0,8659.0,8773.0,8089.0,6226.0,5872.0,3263.0,2718.0,2534.0,2422.0,2289.0,2266.0,2011.0,2218.0,2305.0
Annual,Acquitted,Number,Hungary,7942.0,6817.0,7236.0,6743.0,9696.0,6061.0,5635.0,2605.0,2389.0,2034.0,1820.0,1622.0,871.0,1080.0,1017.0
Annual,Acquitted,Number,Ireland,:,170.0,191.0,527.0,125.0,440.0,610.0,506.0,:,:,:,:,:,:,:
Annual,Acquitted,Number,Lithuania,302.0,304.0,390.0,488.0,602.0,759.0,771.0,723.0,541.0,376.0,457.0,338.0,253.0,232.0,313.0
Annual,Acquitted,Number,Latvia,99.0,128.0,120.0,138.0,123.0,79.0,79.0,98.0,88.0,97.0,82.0,59.0,63.0,58.0,53.0
Annual,Acquitted,Number,Montenegro,:,:,75.0,116.0,183.0,435.0,291.0,283.0,369.0,197.0,207.0,172.0,131.0,122.0,137.0
Annual,Acquitted,Number,Netherlands,9456.0,9342.0,9188.0,9317.0,9195.0,9940.0,10401.0,11748.0,9986.0,8938.0,7949.0,6799.0,5035.0,6035.0,5419.0
Annual,Acquitted,Number,Poland,12493.0,11931.0,11239.0,11110.0,11025.0,10594.0,9785.0,9975.0,9333.0,8987.0,8424.0,7452.0,5704.0,8075.0,8021.0
Annual,Acquitted,Number,Portugal,22817.0,21350.0,22377.0,21914.0,21666.0,20236.0,15355.0,17938.0,17225.0,15198.0,12779.0,12516.0,9573.0,12093.0,12868.0
Annual,Acquitted,Number,Romania,794.0,818.0,1182.0,1091.0,975.0,853.0,1392.0,1172.0,800.0,995.0,1264.0,1298.0,800.0,:,1243.0
Annual,Acquitted,Number,Serbia,11501.0,10087.0,6744.0,9482.0,10943.0,14115.0,13537.0,9450.0,7558.0,6352.0,5697.0,4574.0,4413.0,4728.0,4611.0
Annual,Acquitted,Number,Sweden,5677.0,5555.0,6191.0,6591.0,6207.0,5755.0,5097.0,5038.0,4612.0,4222.0,4315.0,4415.0,4638.0,5379.0,5008.0
Annual,Acquitted,Number,Slovenia,6913.0,7989.0,7858.0,6754.0,7200.0,6653.0,4344.0,5128.0,4670.0,4281.0,4255.0,4273.0,2926.0,3815.0,3859.0
Annual,Acquitted,Number,Slovakia,1666.0,1721.0,1927.0,1875.0,1859.0,1788.0,1771.0,1579.0,1447.0,1372.0,1243.0,1199.0,818.0,676.0,955.0
Annual,Acquitted,Number,Türkiye,:,634201.0,670648.0,742829.0,949134.0,573449.0,535492.0,521216.0,431592.0,379735.0,442032.0,476664.0,341690.0,487199.0,466222.0
Annual,Acquitted,Number,England and Wales,45215.0,46019.0,48617.0,43729.0,40700.0,37246.0,:,:,:,:,:,:,:,:,:
Annual,Acquitted,Number,Scotland (NUTS 2021),9737.0,9915.0,10031.0,10968.0,10438.0,10438.0,10154.0,:,:,:,:,:,:,:,:
Annual,Acquitted,Number,Northern Ireland (UK) (NUTS 2021),2459.0,2580.0,2249.0,2420.0,2372.0,2272.0,7347.0,8397.0,:,:,:,:,:,:,:
Annual,Acquitted,Number,Kosovo*,381.0,380.0,301.0,329.0,468.0,275.0,723.0,524.0,636.0,563.0,546.0,:,:,:,:
Annual,Acquitted,Per hundred thousand inhabitants,Albania,:,13.53,:,16.74,:,:,12.95,18.15,37.77,18.36,14.08,13.0,11.63,14.84,:
Annual,Acquitted,Per hundred thousand inhabitants,Austria,:,134.48,130.21,128.92,:,126.92,126.1,124.49,:,:,:,:,89.51,99.65,95.29
Annual,Acquitted,Per hundred thousand inhabitants,Bosnia and Herzegovina,20.81,20.03,20.16,18.79,26.31,:,:,:,:,:,:,:,:,:,:
Annual,Acquitted,Per hundred thousand inhabitants,Bulgaria,14.55,14.69,21.64,17.4,19.97,15.48,13.32,11.39,10.72,10.42,10.18,8.36,9.35,8.91,8.09
Annual,Acquitted,Per hundred thousand inhabitants,Cyprus,145.43,126.36,152.84,155.17,172.85,142.4,101.98,231.28,263.58,181.56,184.56,:,:,:,:
Annual,Acquitted,Per hundred thousand inhabitants,Czechia,:,49.34,53.75,53.7,53.32,45.76,44.49,40.92,34.05,30.78,28.69,25.72,21.5,19.23,17.29
Annual,Acquitted,Per hundred thousand inhabitants,Germany,38.77,39.92,39.18,38.39,36.65,36.27,35.47,33.19,30.27,29.41,28.68,29.96,26.78,25.93,24.56
Annual,Acquitted,Per hundred thousand inhabitants,Denmark,255.58,268.5,299.38,300.63,295.33,277.78,270.54,260.33,251.96,268.87,264.82,308.64,335.68,336.86,327.95
Annual,Acquitted,Per hundred thousand inhabitants,Estonia,:,14.45,:,:,:,12.2,6.61,6.16,6.69,2.36,2.96,4.83,3.01,3.46,2.7
Annual,Acquitted,Per hundred thousand inhabitants,Greece,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.75
Annual,Acquitted,Per hundred thousand inhabitants,Spain,90.36,96.86,101.7,103.75,104.44,100.11,98.7,98.94,97.28,95.42,90.16,86.05,57.4,75.78,90.01
Annual,Acquitted,Per hundred thousand inhabitants,Finland,64.22,59.42,56.19,58.53,59.41,59.37,55.99,52.52,50.33,50.82,52.69,51.09,44.0,54.39,54.41
Annual,Acquitted,Per hundred thousand inhabitants,France,41.77,42.09,49.64,57.43,39.86,40.36,38.24,37.14,55.25,39.02,37.22,40.96,30.74,42.4,41.11
Annual,Acquitted,Per hundred thousand inhabitants,Croatia,203.6,200.91,203.89,188.56,145.6,137.77,76.83,64.33,60.47,58.3,55.75,55.59,49.55,54.95,59.68
Annual,Acquitted,Per hundred thousand inhabitants,Hungary,79.06,67.96,72.26,67.53,97.62,61.17,57.05,26.43,24.3,20.76,18.61,16.6,8.92,11.1,10.5
Annual,Acquitted,Per hundred thousand inhabitants,Ireland,:,3.76,4.2,11.53,2.73,9.58,13.25,10.93,:,:,:,:,:,:,:
Annual,Acquitted,Per hundred thousand inhabitants,Lithuania,9.4,9.55,12.41,15.99,20.04,25.54,26.19,24.75,18.73,13.2,16.27,12.1,9.05,8.3,11.15
Annual,Acquitted,Per hundred thousand inhabitants,Latvia,4.52,5.92,5.66,6.65,6.02,3.9,3.95,4.93,4.47,4.97,4.24,3.07,3.3,3.06,2.83
Annual,Acquitted,Per hundred thousand inhabitants,Montenegro,:,:,12.12,18.71,29.5,70.06,46.82,45.49,59.3,31.65,33.26,27.64,21.07,19.65,22.18
Annual,Acquitted,Per hundred thousand inhabitants,Netherlands,57.64,56.67,55.43,55.94,54.96,59.24,61.8,69.51,58.81,52.33,46.27,39.34,28.92,34.53,30.81
Annual,Acquitted,Per hundred thousand inhabitants,Poland,32.78,31.29,29.56,29.19,28.96,27.83,25.74,26.25,24.58,23.67,22.18,19.62,15.03,21.34,21.3
Annual,Acquitted,Per hundred thousand inhabitants,Portugal,216.21,202.12,211.63,207.27,205.51,192.96,147.26,172.9,166.56,147.42,124.18,121.79,92.98,117.43,124.3
Annual,Acquitted,Per hundred thousand inhabitants,Romania,3.85,4.0,5.82,5.4,4.85,4.26,6.98,5.9,4.05,5.07,6.47,6.69,4.14,:,6.53
Annual,Acquitted,Per hundred thousand inhabitants,Serbia,156.15,137.52,92.3,130.76,151.64,196.55,189.41,132.83,106.81,90.22,81.37,65.68,63.71,68.81,67.84
Annual,Acquitted,Per hundred thousand inhabitants,Sweden,61.82,60.01,66.27,70.0,65.45,60.22,52.85,51.69,46.82,42.24,42.64,43.16,44.91,51.82,47.91
Annual,Acquitted,Per hundred thousand inhabitants,Slovenia,343.88,393.09,383.88,329.43,350.28,323.15,210.76,248.59,226.24,207.22,205.87,205.34,139.61,180.89,183.14
Annual,Acquitted,Per hundred thousand inhabitants,Slovakia,30.99,31.97,35.75,34.77,34.4,33.04,32.7,29.13,26.67,25.24,22.84,22.0,14.99,12.38,17.57
Annual,Acquitted,Per hundred thousand inhabitants,Türkiye,:,886.78,924.25,1007.59,1270.18,758.26,698.46,670.84,548.12,475.77,547.0,581.27,410.91,582.67,550.57
Annual,Acquitted,Per hundred thousand inhabitants,England and Wales,82.79,83.61,87.65,78.18,72.2,65.62,:,:,:,:,:,:,:,:,:
Annual,Acquitted,Per hundred thousand inhabitants,Scotland (NUTS 2021),187.76,190.05,191.19,207.7,196.71,196.2,190.24,:,:,:,:,:,:,:,:
Annual,Acquitted,Per hundred thousand inhabitants,Northern Ireland (UK) (NUTS 2021),138.9,144.44,125.01,133.74,130.41,124.38,399.88,454.6,:,:,:,:,:,:,:
Annual,Acquitted,Per hundred thousand inhabitants,Kosovo*,17.7,17.43,13.63,18.34,:,:,:,:,35.9,31.57,30.36,:,:,:,:
Annual,Convicted person,Number,Albania,8009.0,7670.0,8510.0,9754.0,9562.0,8577.0,13618.0,16141.0,14614.0,10911.0,11614.0,11052.0,9853.0,12603.0,:
Annual,Convicted person,Number,Austria,38226.0,37868.0,38394.0,36461.0,35541.0,34424.0,32980.0,32118.0,30450.0,30746.0,27655.0,27284.0,23716.0,23731.0,24466.0
Annual,Convicted person,Number,Bosnia and Herzegovina,16951.0,17707.0,17294.0,15709.0,17846.0,19015.0,18442.0,17471.0,16592.0,15036.0,14447.0,13616.0,10702.0,11356.0,10770.0
Annual,Convicted person,Number,Belgium,:,:,140990.0,142882.0,163323.0,141857.0,117534.0,132122.0,43578.0,238286.0,229599.0,202990.0,159957.0,:,:
Annual,Convicted person,Number,Bulgaria,36137.0,40872.0,39070.0,41013.0,37996.0,34113.0,31849.0,27787.0,28301.0,25800.0,23973.0,23389.0,21889.0,24121.0,24047.0
Annual,Convicted person,Number,Switzerland,100048.0,102526.0,106935.0,101903.0,109123.0,107099.0,108877.0,108819.0,108393.0,105156.0,106185.0,97170.0,97170.0,98912.0,101899.0
Annual,Convicted person,Number,Cyprus,63775.0,62466.0,75693.0,86813.0,71545.0,60819.0,68708.0,54095.0,45324.0,43477.0,39502.0,39975.0,35541.0,33563.0,:
Annual,Convicted person,Number,Czechia,75882.0,73787.0,70651.0,70160.0,71471.0,77976.0,72825.0,65569.0,61423.0,55705.0,54448.0,55594.0,48558.0,49647.0,50227.0
Annual,Convicted person,Number,Germany,874691.0,844520.0,813266.0,807815.0,773901.0,755938.0,748782.0,739487.0,737873.0,716044.0,712338.0,728868.0,699269.0,662100.0,647374.0
Annual,Convicted person,Number,Denmark,163095.0,173255.0,183599.0,200452.0,209632.0,206214.0,209388.0,195172.0,189750.0,177935.0,182804.0,51439.0,56258.0,52812.0,52666.0
Annual,Convicted person,Number,Estonia,11574.0,7881.0,9131.0,9992.0,9638.0,8477.0,7670.0,7375.0,7619.0,6714.0,5702.0,5703.0,4949.0,4569.0,3837.0
Annual,Convicted person,Number,Greece,:,:,:,:,:,:,:,:,:,:,:,:,:,5426.0,4765.0
Annual,Convicted person,Number,Spain,241743.0,257148.0,248313.0,256391.0,253715.0,245820.0,233875.0,236843.0,284454.0,298979.0,300301.0,301043.0,232675.0,295805.0,322650.0
Annual,Convicted person,Number,Finland,237782.0,206430.0,206070.0,202922.0,191015.0,182679.0,173056.0,181694.0,156034.0,82427.0,82822.0,82956.0,80692.0,80740.0,77562.0
Annual,Convicted person,Number,France,703695.0,703853.0,682489.0,663417.0,679219.0,667579.0,578482.0,574475.0,468583.0,466980.0,546279.0,549552.0,458259.0,538556.0,:
Annual,Convicted person,Number,Croatia,25126.0,26355.0,25355.0,24203.0,21174.0,17162.0,15452.0,12972.0,13777.0,12424.0,12168.0,13295.0,11902.0,12550.0,12629.0
Annual,Convicted person,Number,Hungary,84457.0,86901.0,89343.0,85110.0,75291.0,70326.0,76317.0,71738.0,71686.0,68735.0,66681.0,64043.0,53850.0,54936.0,55407.0
Annual,Convicted person,Number,Ireland,:,3146.0,3308.0,3182.0,:,:,:,:,:,:,:,:,:,:,:
Annual,Convicted person,Number,Italy,260375.0,252076.0,254384.0,266039.0,259923.0,246980.0,226939.0,220903.0,198177.0,194720.0,215991.0,:,:,:,:
Annual,Convicted person,Number,Lithuania,12788.0,13050.0,13992.0,13697.0,16631.0,19530.0,20358.0,17273.0,15508.0,18058.0,19779.0,17564.0,16060.0,15010.0,14959.0
Annual,Convicted person,Number,Luxembourg,:,:,:,:,:,:,:,:,8433.0,9546.0,8205.0,7582.0,7504.0,8032.0,7444.0
Annual,Convicted person,Number,Latvia,10979.0,10702.0,9626.0,9194.0,8942.0,8626.0,9213.0,9558.0,8945.0,9262.0,8587.0,8099.0,7093.0,6849.0,4951.0
Annual,Convicted person,Number,Montenegro,:,:,673.0,1121.0,1444.0,3238.0,3111.0,2755.0,3712.0,3528.0,3344.0,3611.0,3703.0,3535.0,3002.0
Annual,Convicted person,Number,North Macedonia,10218.0,10549.0,9716.0,10532.0,9598.0,10012.0,12144.0,:,:,2769.0,:,5016.0,6701.0,8016.0,8031.0
Annual,Convicted person,Number,Netherlands,115051.0,114849.0,98150.0,93362.0,87879.0,92190.0,88878.0,91446.0,81799.0,82070.0,78546.0,76827.0,59444.0,62103.0,62543.0
Annual,Convicted person,Number,Norway,66503.0,64165.0,66983.0,64681.0,63428.0,67048.0,63859.0,65196.0,62343.0,59724.0,14910.0,14733.0,14253.0,13502.0,12819.0
Annual,Convicted person,Number,Poland,447686.0,440225.0,455649.0,446271.0,429087.0,372343.0,311741.0,272271.0,300867.0,251093.0,285522.0,296898.0,261556.0,:,:
Annual,Convicted person,Number,Portugal,87861.0,78266.0,77776.0,77811.0,79212.0,71171.0,52861.0,59462.0,56939.0,51968.0,46688.0,45312.0,35183.0,42676.0,45754.0
Annual,Convicted person,Number,Romania,36795.0,34226.0,41891.0,47577.0,49188.0,47133.0,40832.0,42276.0,32720.0,35396.0,32204.0,33683.0,31483.0,35317.0,32907.0
Annual,Convicted person,Number,Serbia,44367.0,42782.0,23321.0,33097.0,33624.0,34889.0,37410.0,35115.0,34557.0,33392.0,31298.0,29788.0,26726.0,28891.0,27413.0
Annual,Convicted person,Number,Sweden,69454.0,71715.0,74510.0,73680.0,71110.0,64391.0,60662.0,59344.0,56659.0,57372.0,60565.0,62708.0,68996.0,74581.0,76636.0
Annual,Convicted person,Number,Slovenia,9228.0,8453.0,8423.0,7965.0,8825.0,11758.0,9729.0,8241.0,7006.0,6521.0,6324.0,6256.0,5007.0,5974.0,5567.0
Annual,Convicted person,Number,Slovakia,28681.0,30953.0,31179.0,30110.0,35077.0,36079.0,33610.0,29691.0,27208.0,26330.0,29385.0,28431.0,25392.0,23642.0,25254.0
Annual,Convicted person,Number,Türkiye,:,1288334.0,1213217.0,1237448.0,1514825.0,500608.0,492869.0,521213.0,459195.0,445436.0,555369.0,592398.0,492323.0,692281.0,682380.0
Annual,Convicted person,Number,England and Wales,1355146.0,1399856.0,1359715.0,1306509.0,1224976.0,1172953.0,1211152.0,1241080.0,1231726.0,:,:,:,:,:,:
Annual,Convicted person,Number,Scotland (NUTS 2021),60399.0,56428.0,54766.0,53249.0,48105.0,45659.0,:,:,:,82716.0,:,:,:,:,:
Annual,Convicted person,Number,Northern Ireland (UK) (NUTS 2021),39018.0,39539.0,39628.0,40538.0,38914.0,35276.0,26607.0,24379.0,22956.0,23630.0,24921.0,:,:,:,:
Annual,Convicted person,Number,Kosovo*,13254.0,13415.0,9925.0,18367.0,20990.0,15832.0,18330.0,16907.0,18554.0,19519.0,20434.0,18001.0,:,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Albania,252.65,240.84,:,344.45,:,:,470.24,559.33,508.21,379.3,404.62,386.11,346.21,445.38,:
Annual,Convicted person,Per hundred thousand inhabitants,Austria,460.11,454.32,459.72,435.35,422.7,407.29,387.69,374.5,349.98,350.47,313.47,307.99,266.44,265.67,272.48
Annual,Convicted person,Per hundred thousand inhabitants,Bosnia and Herzegovina,440.99,460.64,449.89,408.75,464.83,:,:,:,:,:,:,:,:,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Belgium,:,:,1300.66,1298.85,1472.06,1270.93,1051.21,1175.75,385.27,2099.12,2014.28,1771.98,1388.22,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Bulgaria,480.67,547.36,526.42,556.53,518.56,468.29,439.56,385.81,395.61,363.29,340.04,334.13,314.88,348.74,351.62
Annual,Convicted person,Per hundred thousand inhabitants,Switzerland,1317.55,1331.19,1373.46,1294.81,1371.81,1332.23,1337.62,1320.99,1301.69,1248.95,1251.57,1137.22,1129.09,1140.81,1166.05
Annual,Convicted person,Per hundred thousand inhabitants,Cyprus,8214.9,7838.33,9240.54,10337.95,8299.78,7023.97,8007.93,6386.6,5342.8,5086.21,4570.74,4563.88,4002.34,3745.84,:
Annual,Convicted person,Per hundred thousand inhabitants,Czechia,733.63,707.74,675.3,669.04,680.32,741.49,692.75,622.2,582.0,526.57,513.17,522.02,454.07,473.06,477.59
Annual,Convicted person,Per hundred thousand inhabitants,Germany,1063.87,1029.87,994.19,1006.97,963.43,938.78,927.08,910.73,897.92,867.7,860.39,877.95,840.8,796.22,777.75
Annual,Convicted person,Per hundred thousand inhabitants,Denmark,2978.47,3143.55,3317.21,3604.84,3756.5,3680.67,3720.97,3448.44,3324.72,3095.18,3162.05,885.95,966.17,904.31,896.68
Annual,Convicted person,Per hundred thousand inhabitants,Estonia,864.74,590.01,684.85,751.47,727.28,642.11,582.91,560.89,578.98,510.32,432.25,430.47,372.39,343.52,288.11
Annual,Convicted person,Per hundred thousand inhabitants,Greece,:,:,:,:,:,:,:,:,:,:,:,:,:,50.81,45.56
Annual,Convicted person,Per hundred thousand inhabitants,Spain,529.34,556.12,534.16,549.4,541.92,526.07,502.83,509.89,612.52,642.58,643.62,641.38,491.57,624.08,680.22
Annual,Convicted person,Per hundred thousand inhabitants,Finland,4486.04,3875.66,3850.75,3775.1,3536.49,3366.32,3174.6,3320.58,2843.54,1497.77,1502.27,1503.39,1460.41,1459.04,1397.96
Annual,Convicted person,Per hundred thousand inhabitants,France,1099.4,1093.78,1055.52,1020.98,1040.52,1017.65,874.29,864.42,703.17,698.97,815.02,818.06,680.72,796.01,:
Annual,Convicted person,Per hundred thousand inhabitants,Croatia,582.7,611.51,589.26,564.19,495.18,402.66,363.85,307.01,328.75,299.07,296.38,326.16,293.29,310.92,326.98
Annual,Convicted person,Per hundred thousand inhabitants,Hungary,840.75,866.33,892.15,852.32,758.07,709.73,772.65,727.89,729.22,701.55,681.92,655.32,551.2,564.56,571.85
Annual,Convicted person,Per hundred thousand inhabitants,Ireland,:,69.58,72.71,69.61,:,:,:,:,:,:,:,:,:,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Italy,443.93,427.24,429.77,448.14,437.62,413.8,373.36,363.35,326.67,321.38,357.1,:,:,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Lithuania,398.06,409.88,445.32,448.7,553.69,657.15,691.63,591.29,536.88,634.08,704.15,628.59,574.78,536.9,533.11
Annual,Convicted person,Per hundred thousand inhabitants,Luxembourg,:,:,:,:,:,:,:,:,1463.43,1616.14,1362.95,1235.07,1198.52,1265.42,1153.4
Annual,Convicted person,Per hundred thousand inhabitants,Latvia,500.91,494.81,453.95,443.17,437.3,426.22,460.31,481.25,454.3,474.95,443.92,421.83,371.81,361.76,263.95
Annual,Convicted person,Per hundred thousand inhabitants,Montenegro,:,:,108.72,180.85,232.79,521.51,500.55,442.86,596.58,566.85,537.31,580.38,595.46,569.48,486.01
Annual,Convicted person,Per hundred thousand inhabitants,North Macedonia,499.61,514.93,473.32,511.94,465.97,485.48,587.87,:,:,133.53,:,241.49,322.74,387.47,437.15
Annual,Convicted person,Per hundred thousand inhabitants,Netherlands,701.3,696.65,592.16,560.54,525.27,549.42,528.12,541.08,481.76,480.46,457.17,444.55,341.48,355.37,355.55
Annual,Convicted person,Per hundred thousand inhabitants,Norway,1403.85,1336.98,1378.76,1314.57,1272.16,1327.35,1250.18,1261.9,1196.44,1135.8,281.55,276.51,265.54,250.44,236.28
Annual,Convicted person,Per hundred thousand inhabitants,Poland,1174.55,1154.36,1198.36,1172.46,1127.28,978.24,819.99,716.4,792.44,661.24,751.83,781.87,689.06,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Portugal,832.54,740.94,735.58,735.96,751.37,678.64,506.95,573.14,550.6,504.08,453.68,440.92,341.72,414.4,441.98
Annual,Convicted person,Per hundred thousand inhabitants,Romania,178.31,167.44,195.19,222.18,244.77,235.43,204.7,212.76,165.58,180.19,164.87,173.49,162.88,183.93,172.81
Annual,Convicted person,Per hundred thousand inhabitants,Serbia,602.36,583.26,319.17,456.41,465.92,485.82,523.45,493.58,488.34,474.3,447.02,427.76,385.84,420.44,403.3
Annual,Convicted person,Per hundred thousand inhabitants,Sweden,756.34,774.77,797.69,782.58,749.88,673.84,628.96,608.82,575.16,574.0,598.45,612.97,668.07,718.56,733.2
Annual,Convicted person,Per hundred thousand inhabitants,Slovenia,459.04,415.92,411.49,388.5,429.34,571.1,472.03,399.49,339.41,315.65,305.97,300.64,238.9,283.27,264.19
Annual,Convicted person,Per hundred thousand inhabitants,Slovakia,533.49,575.08,578.42,558.37,649.05,666.79,620.57,547.67,501.41,484.42,539.86,521.63,465.24,433.02,464.68
Annual,Convicted person,Per hundred thousand inhabitants,Türkiye,:,1801.43,1671.99,1678.51,2027.22,661.94,642.86,670.84,583.17,558.09,687.25,722.4,592.05,827.95,805.83
Annual,Convicted person,Per hundred thousand inhabitants,England and Wales,2481.26,2543.38,2451.5,2335.87,2173.09,2066.57,2118.27,2151.98,2118.28,:,:,:,:,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Scotland (NUTS 2021),1164.66,1081.63,1043.85,1008.39,906.57,858.23,:,:,:,1527.61,:,:,:,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Northern Ireland (UK) (NUTS 2021),2203.95,2213.6,2202.76,2240.24,2139.38,1931.18,1449.74,1320.48,1236.16,1265.91,1328.44,:,:,:,:
Annual,Convicted person,Per hundred thousand inhabitants,Kosovo*,615.57,615.17,449.48,1023.7,:,:,:,:,1047.3,1094.4,1136.17,1002.47,:,:,:
