Time frequency,Currency,Balance of payments item,Sector (ESA 2010),Sector (ESA 2010),Geopolitical entity (partner),Stock or flow,Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Hungary,724062.3,940397.8,1275427.5,1586978.7,1848225.9,1776592.2,2519026.5,2448940.8,3090422.8,3967669.2,4718706.7,6021034.8,7356235.6,5477512.2,5964530.0,6559963.4,6520720.3,5636419.0,5265528.6,5443635.7,7311528.7,9369576.9,9750508.8,11128031.0,11625540.9,13427833.6,15351915.0,20095850.9,19849850.5
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Ireland,:,:,:,:,:,:,:,309198.1,346318.1,407998.0,556208.0,653340.2,790483.6,832347.0,787222.0,845346.0,896045.0,847576.0,831981.0,920928.0,1100466.0,1059676.0,1113068.0,1161368.0,1362580.0,1493554.0,1680804.0,1821087.0,1848606.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Italy,:,:,:,276995.0,286995.0,319675.0,323496.0,347257.0,370189.0,404243.0,449040.0,533360.0,583510.0,498802.0,463671.0,414714.0,461292.0,499929.0,465171.0,508583.0,502816.0,497805.0,498874.0,522357.0,535139.0,542595.0,567867.0,573412.0,569750.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Lithuania,0.0,0.0,1193.5,1109.5,1334.7,1294.4,1472.5,1399.9,1502.9,2145.7,2843.0,3167.8,4442.7,4885.0,5308.2,6167.3,6496.3,6090.6,5927.1,5540.4,11488.3,12311.0,11515.0,10691.1,11374.7,22201.8,27954.1,29588.1,36861.6
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Luxembourg,:,:,:,:,:,:,:,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,1000700.0,1223113.0,1228934.0,1319142.0,1332830.0,1412784.0,1485528.0,1367383.0,1585661.0,1471822.0,1495182.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Latvia,:,:,:,:,:,1776.0,1992.0,2386.0,2886.0,4202.0,4875.0,6151.0,10298.0,10574.0,11395.0,11959.0,12225.0,12413.0,12415.0,16304.0,14551.0,14849.0,14760.0,14285.0,14349.0,14223.0,14494.0,17539.0,17739.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Malta,:,:,:,:,:,:,:,:,:,10997.1,11641.7,15280.4,29480.2,37359.4,36054.9,41468.0,43304.0,45850.8,45963.9,44782.5,44649.1,44246.3,55349.6,55094.1,71930.4,70635.0,76809.8,75313.0,80392.9
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Netherlands,:,:,:,:,:,:,:,:,501321.0,555497.0,661695.0,836549.0,981148.0,1089925.0,980514.0,1038164.0,1106452.0,1049345.0,975751.0,1083787.0,1150859.0,1186607.0,1155984.0,1146311.0,1167672.0,1129870.0,1213744.0,1459944.0,1485384.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Poland,:,:,:,:,:,:,:,:,:,101693.0,114948.0,122517.0,117109.0,116194.0,96896.0,113764.0,134598.0,140298.0,139296.0,147068.0,166454.0,198717.0,206278.0,226508.0,233122.0,295961.0,336624.0,430144.0,469518.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Portugal,:,38663.0,52239.0,58676.0,61853.0,73870.0,84047.0,90557.0,98199.0,97194.0,100720.0,113564.0,123378.0,114778.0,116607.0,125670.0,125884.0,127803.0,113541.0,117265.0,110734.0,106200.0,100057.0,101953.0,103164.0,104166.0,106402.0,112732.0,114389.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Romania,:,:,:,:,:,:,:,:,:,:,24640.0,24362.0,27751.0,34443.0,45268.0,51854.0,54325.0,56434.0,63796.0,74734.0,69451.0,83079.0,93114.0,106133.0,120152.0,153985.0,162997.0,174540.0,200424.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Sweden,:,:,:,545390.0,625512.0,779424.0,751075.0,754030.0,801986.0,947174.0,1156899.0,1527472.0,1879446.0,2070866.0,1910105.0,1997328.0,2400601.0,2383226.0,2625835.0,2889565.0,2847148.0,3013122.0,3434980.0,3056349.0,3008446.0,2896707.0,2930006.0,3449464.0,3553595.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Slovenia,3461.8,3482.5,3501.3,3551.3,3943.4,4487.3,5878.0,6102.0,6566.0,7908.0,10001.0,11225.0,15487.0,15494.0,15262.6,14096.7,14814.4,15259.7,16159.9,20888.5,20259.3,18179.2,16564.0,18698.9,21858.2,26553.2,29599.7,32689.0,38668.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Slovakia,:,:,:,:,:,:,:,:,:,6659.3,6737.9,6460.2,7488.8,6991.9,12089.2,11929.1,10167.8,13806.7,18737.4,21609.4,18579.7,17158.7,29107.7,31476.7,30883.0,31164.0,47385.6,24922.6,24943.7
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Austria,:,:,:,:,102972.0,118219.0,128346.0,125332.0,121594.0,135823.0,180197.0,205474.0,215548.0,231728.0,210140.0,214746.0,232472.0,231203.0,224741.0,216552.0,219307.0,219267.0,223708.0,235632.0,238083.0,219920.0,254708.0,280774.0,289537.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Belgium,:,:,:,:,:,:,:,:,:,:,606883.3,656273.7,755310.5,710791.0,569890.0,549747.0,584904.0,512412.0,393318.0,412760.0,408523.0,428169.0,417625.0,402169.0,447173.0,454672.0,510706.0,566249.0,599866.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Bulgaria,:,:,:,:,:,11790.7,11103.2,11208.6,11151.7,14897.6,18576.3,23845.1,32454.6,43844.6,44393.3,46683.2,45119.0,45241.1,42840.2,45275.1,39847.8,39412.1,38555.6,39162.9,38491.5,36226.3,41736.5,46384.5,45532.6
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Cyprus,:,:,:,:,:,:,:,:,:,37126.0,44715.0,50697.0,63396.0,96756.6,113467.7,109524.4,111529.4,112915.7,97308.2,102284.6,112310.8,105376.1,113323.9,148351.7,151086.1,126492.4,136514.1,129600.9,127213.6
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Czechia,402642.0,526965.0,649395.0,609688.0,661809.0,651959.0,614854.0,587857.0,659916.0,686863.0,753102.0,782699.0,905683.0,1057386.0,994259.0,992905.0,1051041.0,1047832.0,1195374.0,1302631.0,1285670.0,1442153.0,2147625.0,2188929.0,2013985.0,1703400.0,1953674.0,2286195.0,2339191.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Germany,:,:,:,:,1027861.0,1205707.0,1319934.0,1329293.0,1324745.0,1359087.0,1464453.0,1584351.0,1682777.0,1776617.0,1675738.0,1929636.0,1972269.0,1912031.0,1719866.0,1788580.0,1874894.0,2061797.0,2143245.0,2243670.0,2226862.0,2472115.0,3027881.0,3112609.0,2962603.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Denmark,:,:,:,:,:,:,:,:,:,:,1017927.0,1214495.0,1489807.0,1602266.0,1486139.0,1636489.0,1527068.0,1501007.0,1506360.0,1337838.0,1199524.0,1236689.0,1276059.0,1231511.0,1193363.0,1295236.0,1351194.0,1228183.0,1234277.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Estonia,:,:,:,:,:,:,:,:,3153.8,4158.6,6299.9,9519.0,13459.0,14751.4,14112.7,12773.7,12880.5,13653.5,13159.2,14044.9,14459.1,14490.8,14608.9,14191.7,14307.8,15175.5,16558.8,19058.1,21034.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Greece,:,:,:,:,:,:,:,:,68597.0,68074.0,84493.0,103079.0,134361.0,170568.0,192947.0,263733.0,306144.0,393583.0,374887.0,375714.0,399992.0,391493.0,361648.0,372336.0,398245.0,457759.0,517847.0,515192.0,515171.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Spain,131478.0,150437.0,181301.0,218687.0,263368.0,319114.0,346717.0,382968.0,427983.0,441881.0,518850.0,539157.0,618635.0,715539.0,718377.0,747310.0,862378.0,908103.0,766201.0,777653.0,818536.0,884023.0,933712.0,973778.0,971539.0,1066739.0,1141014.0,1234541.0,1224271.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Finland,:,:,:,:,37941.3,54085.3,65913.5,56848.8,47925.8,53850.0,61240.5,78344.0,86218.0,107240.0,130774.0,168681.0,224902.0,232840.0,203448.0,202728.0,178659.0,180393.0,169577.0,215614.0,208137.0,207579.0,201768.0,241166.0,240602.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,France,:,:,:,:,607015.0,692568.0,781019.0,814836.0,817234.0,963251.0,1274211.0,1538848.0,1898055.0,1976518.0,1804906.0,1964772.0,1854825.0,1772973.0,1824656.0,1981818.0,2110411.0,2278413.0,2343072.0,2574053.0,2777336.0,2946154.0,3200239.0,3380308.0,3484274.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Croatia,:,:,:,:,7130.3,9320.3,10150.4,11970.4,16188.5,18375.5,21660.9,25542.0,28276.2,34660.1,36590.7,36466.0,36979.0,33323.0,32375.0,32086.0,30995.0,28299.0,27244.0,26999.0,22752.0,22797.0,26669.0,30199.0,42098.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Hungary,2072066.0,2059426.5,2471635.8,2743124.4,3407419.8,4286110.7,4205542.3,3624192.2,5145572.7,6846154.2,8673128.2,10073870.5,12779733.0,17545128.1,20593533.1,21919595.8,22652182.6,17464590.3,14429144.8,14351368.5,13527115.2,13231131.9,13146498.5,14144352.0,15312357.1,18018948.3,22604276.9,29694362.5,27304162.5
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Ireland,:,:,:,:,:,:,:,325748.0,384127.0,435639.0,554451.0,676623.0,810088.0,956533.0,882190.0,856616.0,858129.0,793033.0,935957.0,1042746.0,1091051.0,1097352.0,1105318.0,1251078.0,1362588.0,1401110.0,1528533.0,1515057.0,1548340.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Italy,:,:,:,308060.0,352425.0,401825.0,391118.0,382849.0,396007.0,407779.0,473026.0,553766.0,653762.0,592055.0,552092.0,659664.0,788243.0,827324.0,778435.0,741210.0,795906.0,885826.0,948430.0,1064272.0,986324.0,1069184.0,1224711.0,1392677.0,1314899.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Lithuania,0.0,0.0,2907.0,3400.3,3736.3,3729.0,3884.4,3711.3,4422.5,5178.2,7449.1,10267.4,15313.3,18065.9,16108.0,14266.7,14066.5,12435.1,12221.2,11518.6,13758.0,19096.8,19908.7,20710.6,15396.9,19691.8,24767.3,28183.5,32242.4
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Luxembourg,:,:,:,:,:,:,:,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,731990.0,971876.0,936312.0,967227.0,951697.0,990491.0,1088527.0,1153952.0,1345134.0,1258861.0,1270745.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Latvia,:,:,:,:,:,3337.0,3998.0,4913.0,6026.0,8303.0,10984.0,15678.0,23787.0,25973.0,25200.0,26549.0,25459.0,24307.0,23951.0,25330.0,25724.0,26679.0,27786.0,24815.0,22638.0,24048.0,23597.0,26911.0,25085.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Malta,:,:,:,:,:,:,:,:,:,16525.9,21569.9,23512.5,34451.6,43996.4,43712.0,44477.9,48171.7,49998.2,50721.4,56896.7,51051.4,44309.8,65696.4,57651.2,69051.6,70770.2,60081.9,58777.0,64577.1
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Netherlands,:,:,:,:,:,:,:,:,564624.0,624209.0,711709.0,907940.0,1079940.0,1166180.0,997458.0,1024057.0,1068801.0,1013505.0,928905.0,1048084.0,1101279.0,1150518.0,1098547.0,1074849.0,1057599.0,1038803.0,1081455.0,1149329.0,1106586.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Poland,:,:,:,:,:,:,:,:,:,195119.0,188718.0,214887.0,279315.0,398606.0,419372.0,443436.0,507359.0,469774.0,485615.0,511828.0,522430.0,610691.0,534955.0,552593.0,573365.0,619089.0,695305.0,784714.0,795635.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Portugal,:,46748.0,58656.0,73403.0,85215.0,111414.0,129477.0,139250.0,150812.0,163851.0,179234.0,199639.0,214997.0,209012.0,210191.0,237662.0,254098.0,272054.0,253810.0,254905.0,247941.0,257087.0,247718.0,256344.0,252025.0,250808.0,260124.0,265785.0,262848.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Romania,:,:,:,:,:,:,:,:,:,:,84669.0,103013.0,160255.0,227875.0,275983.0,313355.0,333961.0,320398.0,295345.0,258650.0,246796.0,238162.0,238315.0,224808.0,216861.0,233648.0,260037.0,318522.0,346367.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Sweden,:,:,:,754758.0,746841.0,1050666.0,1153322.0,1116955.0,1152833.0,1341656.0,1572169.0,1780781.0,2057919.0,2603891.0,2108702.0,1976716.0,2090476.0,2008275.0,2033776.0,2292801.0,2093813.0,2345601.0,2639709.0,2931844.0,2798671.0,2679043.0,2895474.0,3503299.0,3430061.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Slovenia,3621.1,3774.7,4337.7,4735.3,5870.5,7026.8,7749.0,8726.0,10143.0,12454.0,17226.0,20660.0,30852.0,34486.0,31086.2,28846.2,27317.0,27965.8,22673.0,20399.2,19724.2,20447.4,19416.9,18996.9,20174.4,20609.4,25208.4,28764.2,31511.1
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Slovakia,:,:,:,:,:,:,:,:,:,13415.4,19048.7,14950.9,18871.7,20365.4,30422.0,30540.9,30853.2,24542.7,24086.2,26365.3,26622.2,30061.6,44102.5,53127.5,53695.2,58397.0,81954.4,67830.6,63128.4
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Austria,:,:,:,:,-3693.0,-1429.0,5290.0,4220.0,18122.0,21551.0,13458.0,30414.0,54054.0,75109.0,77085.0,60519.0,68494.0,67760.0,74233.0,67965.0,51496.0,31501.0,27802.0,24196.0,38823.0,46432.0,23498.0,118.0,16249.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Belgium,:,:,:,:,:,:,:,:,:,:,-69164.8,-69377.1,-83504.7,-87801.0,1778.0,-3411.0,3079.0,24637.0,61614.0,55368.0,66649.0,83779.0,36880.0,6621.0,5071.0,-13149.0,-32116.0,-66046.0,-42327.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Bulgaria,:,:,:,:,:,-2207.7,-651.9,-2647.8,-4393.6,-5754.5,-8617.2,-10052.9,-20412.2,-31996.4,-31501.5,-33551.6,-30389.7,-31860.1,-27316.5,-25782.8,-20933.4,-16620.8,-15892.6,-14450.1,-9429.3,-11915.6,-15357.0,-13408.8,-12216.7
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Cyprus,:,:,:,:,:,:,:,:,:,:,:,:,:,-37820.4,-50833.6,-49778.5,-47725.2,-44044.4,-38613.1,-42946.5,-49868.4,-43306.4,-54536.1,-79223.5,-80069.0,-57821.1,-58599.5,-52973.4,-50935.5
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Czechia,-22943.0,-80826.0,-11237.0,41260.0,95257.0,84945.0,163582.0,-72501.0,-240826.0,-172900.0,-118410.0,-144268.0,-229362.0,-278835.0,-236333.0,-148555.0,-125293.0,-60911.0,-71048.0,-104305.0,-163057.0,-272370.0,-1055280.0,-1011517.0,-864997.0,-454867.0,-670554.0,-804038.0,-773864.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Germany,:,:,:,:,38292.0,-34985.0,-3499.0,56126.0,174954.0,258925.0,314987.0,413941.0,606476.0,630160.0,587279.0,528382.0,625912.0,692087.0,701188.0,746602.0,725735.0,719659.0,714040.0,777262.0,811583.0,863507.0,722618.0,771764.0,904685.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Denmark,:,:,:,:,:,:,:,:,:,:,-229958.0,-307387.0,-347018.0,-415447.0,-485743.0,-553197.0,-498865.0,-484844.0,-345061.0,-224735.0,-90968.0,53049.0,169441.0,-42696.0,88969.0,177071.0,170269.0,254045.0,311900.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Estonia,:,:,:,:,:,:,:,:,-1458.6,-1707.3,-2950.2,-6146.1,-8512.1,-9425.4,-9617.4,-7410.7,-3150.5,-2439.3,-2161.1,-1764.8,-1548.4,-3397.1,-4440.1,-3957.7,-2771.3,-2990.9,-2961.5,-3594.9,-2141.1
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Greece,:,:,:,:,:,:,:,:,-19652.0,-15597.0,-25755.0,-37804.0,-52174.0,-60134.0,-61945.0,-141861.0,-180233.0,-286847.0,-290295.0,-299722.0,-308089.0,-315249.0,-296896.0,-310818.0,-332498.0,-389586.0,-439632.0,-439920.0,-438521.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Spain,19719.0,469.0,-28015.0,-58521.0,-69175.0,-101641.0,-138613.0,-142361.0,-186608.0,-168539.0,-208450.0,-156167.0,-213165.0,-316929.0,-342210.0,-367219.0,-466146.0,-491188.0,-389862.0,-377138.0,-395147.0,-441229.0,-467064.0,-441739.0,-364493.0,-439788.0,-444550.0,-462418.0,-387640.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Finland,:,:,:,:,-14006.7,-25094.9,-26237.6,-20944.6,-42510.3,9486.0,7030.4,4392.0,5382.0,-2781.0,-20027.0,-28502.0,-29936.0,-35809.0,-35834.0,-35701.0,-13485.0,-38396.0,-45311.0,-5588.0,17624.0,11660.0,-2292.0,-2783.0,-8670.0
