Annual,Growth rate on previous period (t/t-1),Rotterdam,Total,:,3.3,6.2,3.2,1.8,8.4,-7.9,8.0,-4.6,-0.4,9.4,-0.2,-4.4,0.4,0.0,-9.5,7.1,5.3
Annual,Growth rate on previous period (t/t-1),Rotterdam,Unknown,:,-38.7,303.1,-81.4,-18.9,184.1,1297.3,21.2,36.7,-86.9,-44.5,297.5,-56.2,63.0,-3.2,112.9,44.6,50.9
Annual,Growth rate on previous period (t/t-1),Top 5 ports,Deep Sea Shipping,:,18.7,7.3,15.0,2.7,9.4,3.9,7.2,3.2,0.7,6.5,-12.0,18.7,-4.3,20.6,-25.3,-0.3,46.8
Annual,Growth rate on previous period (t/t-1),Top 5 ports,Short Sea Shipping,:,-2.8,-1.0,-3.1,-3.6,1.8,-6.3,-2.7,-1.0,3.4,7.3,1.3,-3.3,-6.7,0.6,-4.9,6.2,-4.5
Annual,Growth rate on previous period (t/t-1),Top 5 ports,Total,:,1.5,0.7,1.0,-2.0,3.9,-1.9,0.7,1.4,0.0,7.3,-2.6,2.6,-5.6,7.7,-12.5,4.5,13.3
Annual,Growth rate on previous period (t/t-1),Top 5 ports,Unknown,:,108.9,-19.4,-47.1,-25.2,-13.9,1107.5,21.1,48.0,-86.9,93.2,87.6,-70.0,52.7,-9.2,106.0,52.2,50.4
Annual,Thousand tonnes,Antwerp-Bruges,Deep Sea Shipping,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,37724.0
Annual,Thousand tonnes,Antwerp-Bruges,Short Sea Shipping,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,51852.0
Annual,Thousand tonnes,Antwerp-Bruges,Total,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,89714.0
Annual,Thousand tonnes,Antwerp-Bruges,Unknown,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,138.0
Annual,Thousand tonnes,Antwerpen,Deep Sea Shipping,9368.0,10682.0,12091.0,12243.0,14428.0,12023.0,14312.0,12465.0,20492.0,23081.0,24255.0,24506.0,29280.0,30806.0,27843.0,24648.0,26829.0,:
Annual,Thousand tonnes,Antwerpen,Short Sea Shipping,27380.0,26892.0,27129.0,26749.0,24550.0,28448.0,31089.0,31901.0,37701.0,39211.0,41607.0,43676.0,42616.0,43161.0,43245.0,42927.0,43969.0,:
Annual,Thousand tonnes,Antwerpen,Total,36841.0,37740.0,39220.0,38991.0,38978.0,40471.0,45401.0,44367.0,58606.0,62378.0,66123.0,68282.0,71944.0,74242.0,71089.0,67574.0,70798.0,:
Annual,Thousand tonnes,Antwerpen,Unknown,93.0,166.0,:,:,:,:,:,:,414.0,86.0,261.0,101.0,48.0,275.0,:,:,:,:
Annual,Thousand tonnes,Wilhelmshaven,Deep Sea Shipping,5841.0,5768.0,6186.0,5568.0,4437.0,2854.0,2846.0,2913.0,2722.0,2416.0,2177.0,1153.0,3335.0,3608.0,5106.0,8929.0,7842.0,9456.0
Annual,Thousand tonnes,Wilhelmshaven,Short Sea Shipping,37804.0,35098.0,34258.0,31061.0,25957.0,18762.0,17378.0,19756.0,16162.0,16743.0,14491.0,15917.0,15137.0,13419.0,15047.0,11976.0,13762.0,13155.0
Annual,Thousand tonnes,Wilhelmshaven,Total,43645.0,40866.0,40444.0,36629.0,30394.0,21660.0,20746.0,22815.0,19150.0,19419.0,16668.0,17070.0,18472.0,17027.0,20153.0,20929.0,21604.0,22612.0
Annual,Thousand tonnes,Wilhelmshaven,Unknown,:,:,:,:,:,44.0,521.0,146.0,266.0,260.0,:,:,:,:,:,24.0,:,:
Annual,Thousand tonnes,Sköldvik,Deep Sea Shipping,1074.0,1531.0,1626.0,1988.0,2277.0,1466.0,2235.0,2032.0,1606.0,2005.0,1006.0,2023.0,1534.0,1629.0,2139.0,1399.0,1728.0,3206.0
Annual,Thousand tonnes,Sköldvik,Short Sea Shipping,16276.0,18208.0,18133.0,19561.0,18510.0,19048.0,19904.0,21175.0,21502.0,20418.0,19394.0,22813.0,23233.0,23028.0,23021.0,21944.0,17487.0,20654.0
Annual,Thousand tonnes,Sköldvik,Total,17350.0,19739.0,19759.0,21549.0,20787.0,20514.0,22139.0,23207.0,23108.0,22423.0,20400.0,24836.0,24766.0,24657.0,25161.0,23343.0,19215.0,23860.0
Annual,Thousand tonnes,HAROPA (Le Havre and Rouen),Deep Sea Shipping,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,18601.0
Annual,Thousand tonnes,HAROPA (Le Havre and Rouen),Short Sea Shipping,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,22082.0
Annual,Thousand tonnes,HAROPA (Le Havre and Rouen),Total,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,40713.0
Annual,Thousand tonnes,HAROPA (Le Havre and Rouen),Unknown,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,30.0
Annual,Thousand tonnes,Le Havre,Deep Sea Shipping,7964.0,10341.0,8893.0,11702.0,13402.0,11317.0,11780.0,12506.0,14011.0,12649.0,14154.0,15048.0,16319.0,18516.0,16390.0,11567.0,13800.0,:
Annual,Thousand tonnes,Le Havre,Short Sea Shipping,38828.0,37053.0,36972.0,37251.0,32174.0,31071.0,29607.0,23996.0,25070.0,25255.0,25916.0,22532.0,23734.0,21291.0,19741.0,17380.0,16804.0,:
Annual,Thousand tonnes,Le Havre,Total,46825.0,47507.0,45865.0,48953.0,45576.0,42388.0,41388.0,36502.0,39080.0,37904.0,40070.0,37580.0,40053.0,39815.0,36131.0,28947.0,30604.0,:
Annual,Thousand tonnes,Le Havre,Unknown,33.0,113.0,:,:,:,:,:,:,:,:,:,0.0,:,8.0,:,:,:,:
Annual,Thousand tonnes,Marseille,Deep Sea Shipping,14782.0,15345.0,12578.0,11058.0,10506.0,10105.0,15154.0,15031.0,13503.0,15458.0,15352.0,12355.0,11542.0,12118.0,14824.0,12084.0,12618.0,4496.0
Annual,Thousand tonnes,Marseille,Short Sea Shipping,50906.0,52082.0,53295.0,55594.0,49691.0,48261.0,47500.0,41022.0,35846.0,32086.0,32911.0,34990.0,34571.0,33151.0,30717.0,32157.0,29902.0,6966.0
Annual,Thousand tonnes,Marseille,Total,65688.0,67428.0,65872.0,66683.0,60197.0,58366.0,62660.0,56053.0,49452.0,47544.0,49933.0,49399.0,46328.0,45269.0,45563.0,44377.0,42922.0,39380.0
Annual,Thousand tonnes,Marseille,Unknown,:,:,:,31.0,:,:,5.0,:,104.0,:,1671.0,2054.0,214.0,:,22.0,136.0,402.0,27918.0
Annual,Thousand tonnes,Augusta,Deep Sea Shipping,2075.0,2834.0,1889.0,894.0,1183.0,1747.0,1125.0,1241.0,889.0,1895.0,1999.0,2267.0,2126.0,1870.0,1581.0,2740.0,2029.0,1720.0
Annual,Thousand tonnes,Augusta,Short Sea Shipping,29838.0,26786.0,26952.0,24407.0,21828.0,23253.0,23340.0,23264.0,22196.0,20156.0,17208.0,16852.0,18245.0,18606.0,18918.0,18344.0,20097.0,20766.0
Annual,Thousand tonnes,Augusta,Total,31995.0,29801.0,29112.0,25681.0,23285.0,25302.0,24496.0,24650.0,23184.0,22156.0,19257.0,19149.0,20370.0,20570.0,20532.0,21265.0,22243.0,22514.0
Annual,Thousand tonnes,Augusta,Unknown,82.0,181.0,271.0,380.0,274.0,302.0,31.0,145.0,99.0,105.0,50.0,30.0,:,93.0,33.0,182.0,118.0,29.0
Annual,Thousand tonnes,Trieste,Deep Sea Shipping,1501.0,2307.0,2039.0,1229.0,786.0,1241.0,3997.0,5435.0,7952.0,6548.0,2864.0,4875.0,4479.0,6771.0,6621.0,8946.0,5128.0,9025.0
Annual,Thousand tonnes,Trieste,Short Sea Shipping,33904.0,32391.0,29266.0,27738.0,33738.0,26668.0,25161.0,23549.0,25247.0,27106.0,31663.0,33035.0,37611.0,25727.0,33261.0,30065.0,36173.0,32695.0
Annual,Thousand tonnes,Trieste,Total,35818.0,36095.0,31748.0,29502.0,34935.0,27974.0,29158.0,28984.0,33473.0,33669.0,34527.0,37910.0,42090.0,32498.0,39882.0,39011.0,41301.0,41720.0
Annual,Thousand tonnes,Trieste,Unknown,413.0,1397.0,443.0,534.0,412.0,66.0,:,:,274.0,15.0,:,:,:,:,:,:,:,:
Annual,Thousand tonnes,Amsterdam,Deep Sea Shipping,8895.0,12561.0,13337.0,19543.0,18573.0,18126.0,18892.0,23959.0,22404.0,23834.0,24571.0,25132.0,24372.0,26008.0,26064.0,23573.0,22270.0,21610.0
Annual,Thousand tonnes,Amsterdam,Short Sea Shipping,10419.0,12055.0,12881.0,17037.0,19368.0,19245.0,19001.0,19314.0,18073.0,18951.0,19274.0,20367.0,21514.0,20616.0,23743.0,21662.0,19182.0,22431.0
Annual,Thousand tonnes,Amsterdam,Total,19314.0,24616.0,26252.0,36595.0,37940.0,37444.0,38341.0,43461.0,40485.0,42816.0,43861.0,45691.0,45961.0,46871.0,49914.0,45340.0,41773.0,44628.0
Annual,Thousand tonnes,Amsterdam,Unknown,:,:,34.0,15.0,:,73.0,449.0,188.0,7.0,31.0,16.0,192.0,74.0,247.0,107.0,104.0,321.0,587.0
Annual,Thousand tonnes,Rotterdam,Deep Sea Shipping,37917.0,46992.0,56944.0,70062.0,73207.0,77240.0,71019.0,79162.0,72662.0,71769.0,81361.0,77673.0,82563.0,86727.0,91119.0,77346.0,77471.0,95203.0
Annual,Thousand tonnes,Rotterdam,Short Sea Shipping,129561.0,126138.0,126145.0,119654.0,119929.0,131849.0,116148.0,122243.0,116518.0,124890.0,134511.0,135677.0,122829.0,118712.0,114325.0,106242.0,117598.0,107545.0
Annual,Thousand tonnes,Rotterdam,Total,167870.0,173370.0,184056.0,189895.0,193282.0,209503.0,192960.0,208427.0,198782.0,197920.0,216571.0,216130.0,206610.0,207425.0,207365.0,187680.0,200984.0,211672.0
Annual,Thousand tonnes,Rotterdam,Unknown,392.0,240.0,968.0,180.0,146.0,415.0,5794.0,7023.0,9601.0,1261.0,700.0,2781.0,1218.0,1986.0,1922.0,4092.0,5915.0,8924.0
Annual,Thousand tonnes,Top 5 ports,Deep Sea Shipping,68005.0,80754.0,86639.0,99618.0,102337.0,111926.0,116262.0,124599.0,128619.0,129504.0,137985.0,121432.0,144183.0,138050.0,166471.0,124422.0,124075.0,182162.0
Annual,Thousand tonnes,Top 5 ports,Short Sea Shipping,291003.0,282762.0,279935.0,271299.0,261489.0,266297.0,249506.0,242711.0,240381.0,248548.0,266607.0,270190.0,261362.0,243780.0,245291.0,233335.0,247739.0,236605.0
Annual,Thousand tonnes,Top 5 ports,Total,359846.0,365266.0,367985.0,371662.0,364384.0,378703.0,371567.0,374333.0,379393.0,379414.0,407224.0,396557.0,407026.0,384091.0,413813.0,361984.0,378249.0,428447.0
Annual,Thousand tonnes,Top 5 ports,Unknown,837.0,1750.0,1410.0,746.0,558.0,480.0,5799.0,7023.0,10392.0,1362.0,2631.0,4935.0,1481.0,2261.0,2052.0,4227.0,6435.0,9679.0
