Annual,Growth rate on previous period (t/t-1),Outwards,Denmark,:,4.8,1.3,-4.1,-13.1,-1.7,2.9,-5.6,-4.2,-5.5,5.3,1.8,1.1,-3.8,-2.0,-7.4,8.4,-2.0
Annual,Growth rate on previous period (t/t-1),Outwards,Estonia,:,3.9,-26.4,-32.7,-5.7,26.0,8.9,-23.5,20.6,-6.3,-15.9,-8.6,6.9,5.4,2.3,-7.3,23.5,-12.6
Annual,Growth rate on previous period (t/t-1),Outwards,Greece,:,2.9,0.6,-3.5,-11.7,-7.1,2.7,15.5,13.7,3.2,-0.7,8.0,2.1,10.0,0.4,-7.1,0.5,-4.2
Annual,Growth rate on previous period (t/t-1),Outwards,Spain,:,3.6,4.8,-0.9,-10.4,10.1,10.9,2.6,0.6,9.4,-14.5,2.1,7.7,11.2,13.5,-6.3,4.5,2.0
Annual,Growth rate on previous period (t/t-1),Outwards,European Union - 15 countries (1995-2004),:,3.0,4.4,-1.0,-10.9,6.9,1.2,-2.2,-0.2,2.9,-0.9,2.6,1.7,3.3,0.9,:,:,:
Annual,Growth rate on previous period (t/t-1),Outwards,European Union - 25 countries (2004-2006),:,2.0,2.9,-1.9,-10.0,7.4,1.4,-1.6,0.2,2.6,-1.0,1.7,1.0,3.4,0.4,:,:,:
Annual,Growth rate on previous period (t/t-1),Outwards,European Union - 27 countries (2007-2013),:,1.9,2.6,-1.6,-9.6,7.4,1.5,-1.5,0.7,2.5,-1.0,1.7,1.1,3.1,0.6,:,:,:
Annual,Growth rate on previous period (t/t-1),Outwards,European Union - 27 countries (from 2020),:,3.0,2.9,-1.0,-9.6,8.3,1.9,-0.8,1.3,2.5,-1.6,2.5,1.4,4.3,0.8,-6.1,3.2,-3.9
Annual,Growth rate on previous period (t/t-1),Outwards,European Union - 28 countries (2013-2020),:,1.9,2.8,-1.6,-9.6,7.3,1.4,-1.6,0.7,2.4,-1.1,1.6,1.2,3.1,0.5,:,:,:
Annual,Growth rate on previous period (t/t-1),Outwards,Finland,:,12.8,1.4,1.7,-16.2,17.3,2.8,-4.8,2.6,2.7,-1.5,5.3,7.1,3.8,4.1,-8.7,-5.8,-8.0
Annual,Growth rate on previous period (t/t-1),Outwards,France,:,4.1,-2.5,5.0,-7.0,-0.9,4.9,-9.3,-0.4,3.4,-1.7,-5.5,4.5,6.5,-8.0,-9.0,-5.0,-21.7
Annual,Growth rate on previous period (t/t-1),Outwards,Croatia,:,1.4,32.9,-1.9,-8.0,-1.3,-16.4,-11.7,9.4,-13.3,-11.9,-10.2,16.1,-7.2,-14.8,35.0,7.2,8.5
Annual,Growth rate on previous period (t/t-1),Outwards,Ireland,:,3.6,2.0,-1.1,-6.5,9.7,7.0,10.1,-8.3,3.4,7.0,3.1,-0.2,1.9,-0.7,-4.6,3.5,-1.8
Annual,Growth rate on previous period (t/t-1),Outwards,Italy,:,-0.5,9.4,-2.2,-9.8,8.2,3.2,-3.2,-7.0,2.4,2.3,6.8,1.6,9.1,-0.7,-7.3,1.8,-6.3
Annual,Growth rate on previous period (t/t-1),Outwards,Lithuania,:,-17.9,-6.5,13.5,-9.5,10.4,19.9,1.7,-6.9,6.8,0.8,-2.0,6.2,12.3,-3.3,-1.4,-14.8,-18.8
Annual,Growth rate on previous period (t/t-1),Outwards,Latvia,:,-2.8,6.2,2.4,2.4,-5.5,10.9,14.1,-7.9,2.8,-1.4,-11.1,-9.8,0.5,-9.0,-33.1,-14.7,7.9
Annual,Growth rate on previous period (t/t-1),Outwards,Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,:,:,-2.2,6.6,43.0,25.2
Annual,Growth rate on previous period (t/t-1),Outwards,Malta,:,37.9,-35.6,17.1,-17.9,11.8,13.4,13.9,4.0,22.9,-2.2,42.0,14.4,31.3,26.3,-48.9,0.9,3.6
Annual,Growth rate on previous period (t/t-1),Outwards,Netherlands,:,8.6,3.3,1.0,2.1,17.8,-12.8,-3.0,-0.1,-0.1,-0.2,6.5,5.5,2.6,6.3,-2.4,8.6,0.0
Annual,Growth rate on previous period (t/t-1),Outwards,Norway,:,4.9,1.7,-2.2,-9.2,13.8,4.0,0.0,4.1,-3.2,3.5,-2.8,4.3,-5.2,1.7,7.6,-1.5,2.4
Annual,Growth rate on previous period (t/t-1),Outwards,Poland,:,-16.4,-13.1,-21.6,6.1,48.4,-22.0,-1.5,21.8,-2.5,0.0,5.3,-9.4,8.4,0.8,0.0,9.2,-5.2
Annual,Growth rate on previous period (t/t-1),Outwards,Portugal,:,8.3,8.1,-4.2,-27.3,38.6,-0.5,4.5,20.8,1.2,4.5,2.9,-3.0,2.3,3.0,-6.5,3.5,5.6
Annual,Growth rate on previous period (t/t-1),Outwards,Romania,:,-4.1,-7.4,29.5,3.0,4.6,-5.3,-4.9,17.6,11.5,1.4,-6.6,2.6,0.6,2.8,-11.6,7.9,15.2
Annual,Growth rate on previous period (t/t-1),Outwards,Sweden,:,3.1,4.7,0.2,-12.3,10.4,-0.7,-2.7,1.9,2.4,1.1,0.0,6.0,-2.7,-5.9,0.5,3.8,-2.2
Annual,Growth rate on previous period (t/t-1),Outwards,Slovenia,:,38.1,-5.8,2.0,-13.1,-3.4,-0.2,15.1,8.9,-1.5,15.4,3.2,-13.4,-12.0,-6.3,-14.8,-15.5,7.8
Annual,Growth rate on previous period (t/t-1),Outwards,Türkiye,:,:,:,:,7.6,-0.6,6.1,-5.3,8.5,-1.4,5.5,6.2,8.4,2.6,10.4,-0.2,8.5,1.7
Annual,Growth rate on previous period (t/t-1),Outwards,United Kingdom,:,-2.9,2.5,-4.5,-9.4,2.0,-1.6,-6.3,-2.9,1.9,2.2,-3.8,-0.2,-4.7,-1.3,:,:,:
Annual,Growth rate on previous period (t/t-1),Total,Belgium,:,4.1,7.6,5.8,-13.2,16.5,-3.4,-1.3,2.2,6.1,-2.4,9.1,-8.8,4.3,5.2,-0.1,5.2,-2.2
Annual,Growth rate on previous period (t/t-1),Total,Bulgaria,:,11.7,-2.9,7.8,-13.1,3.9,12.5,4.1,9.1,-9.0,-2.3,8.0,10.7,-10.2,13.4,-17.2,-3.4,24.8
Annual,Growth rate on previous period (t/t-1),Total,Cyprus,:,-40.9,1.4,17.9,-10.1,7.2,67.6,27.8,17.7,0.6,3.1,20.0,-16.4,-10.6,9.3,2.8,-6.2,15.3
Annual,Growth rate on previous period (t/t-1),Total,Germany,:,4.5,3.3,-1.5,-17.9,1.1,6.7,1.2,0.9,2.9,-1.7,2.0,-1.3,0.0,-2.3,-7.9,9.2,-9.2
Annual,Growth rate on previous period (t/t-1),Total,Denmark,:,4.5,2.6,-0.1,-15.0,2.6,1.4,-2.3,0.1,0.5,9.7,1.8,-1.9,-0.6,-2.0,-2.8,2.8,5.5
Annual,Growth rate on previous period (t/t-1),Total,Estonia,:,7.1,-19.8,-23.6,-1.4,25.5,10.3,-18.5,11.2,5.4,-20.7,-3.5,5.2,4.2,5.1,-1.4,18.5,-6.2
Annual,Growth rate on previous period (t/t-1),Total,Greece,:,2.1,2.7,-4.2,-6.8,-2.2,-4.2,16.0,4.5,1.5,2.3,2.8,3.1,7.8,3.9,-6.0,-0.8,-1.8
Annual,Growth rate on previous period (t/t-1),Total,Spain,:,0.8,-1.2,-2.5,-6.8,1.4,5.7,2.2,-2.7,4.2,1.5,1.3,-3.3,9.2,12.0,-10.5,9.8,-3.0
Annual,Growth rate on previous period (t/t-1),Total,European Union - 15 countries (1995-2004),:,1.5,1.9,-0.3,-9.5,4.1,1.5,-1.6,-1.4,2.0,1.0,2.4,0.5,3.1,1.0,:,:,:
Annual,Growth rate on previous period (t/t-1),Total,European Union - 25 countries (2004-2006),:,1.7,1.7,-0.4,-9.2,4.5,2.0,-1.3,-1.3,1.9,1.1,2.4,0.3,3.6,1.2,:,:,:
Annual,Growth rate on previous period (t/t-1),Total,European Union - 27 countries (2007-2013),:,1.7,1.5,-0.1,-9.2,4.4,2.2,-1.3,-1.1,1.9,1.0,2.4,0.4,3.4,1.5,:,:,:
Annual,Growth rate on previous period (t/t-1),Total,European Union - 27 countries (from 2020),:,1.1,2.2,0.3,-9.1,4.9,1.1,-1.3,-0.2,1.7,1.4,2.5,0.5,3.5,1.6,-6.6,5.3,-4.6
Annual,Growth rate on previous period (t/t-1),Total,European Union - 28 countries (2013-2020),:,1.5,1.7,-0.2,-9.2,4.3,2.0,-1.3,-1.1,1.8,1.1,2.5,0.5,3.2,1.5,:,:,:
Annual,Growth rate on previous period (t/t-1),Total,Finland,:,9.1,5.5,1.9,-19.2,15.4,3.9,-7.1,2.5,-0.6,-4.6,6.5,5.3,5.3,1.5,-9.0,-6.0,-0.8
Annual,Growth rate on previous period (t/t-1),Total,France,:,0.7,-0.5,3.0,-12.3,-0.4,0.0,-11.9,-2.6,2.4,-1.7,-1.7,6.6,1.5,-4.7,-6.0,-1.0,-32.2
Annual,Growth rate on previous period (t/t-1),Total,Croatia,:,-4.2,24.4,-3.7,-12.1,-4.5,-15.1,-8.0,0.1,-14.4,14.2,8.9,11.5,-11.7,-7.0,23.0,3.3,2.3
Annual,Growth rate on previous period (t/t-1),Total,Ireland,:,6.5,2.1,-5.9,-8.1,5.8,-2.6,2.5,0.2,-0.8,8.7,3.0,4.1,2.8,-2.9,-3.9,3.6,-0.6
Annual,Growth rate on previous period (t/t-1),Total,Italy,:,0.3,1.9,1.3,-7.6,0.7,-3.8,-4.4,-4.6,-3.6,3.7,4.1,2.2,8.0,-0.7,-7.7,9.7,-3.0
Annual,Growth rate on previous period (t/t-1),Total,Lithuania,:,4.4,8.1,22.8,-11.2,11.3,13.7,0.7,-3.3,-2.0,2.2,5.1,6.7,8.7,0.2,-5.3,-9.2,-3.8
Annual,Growth rate on previous period (t/t-1),Total,Latvia,:,1.4,6.4,-0.4,-0.8,-3.7,13.8,14.1,-7.7,3.3,-3.4,-10.8,-8.7,3.4,-7.1,-27.0,-11.8,18.9
Annual,Growth rate on previous period (t/t-1),Total,Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,:,:,-4.5,-3.6,14.8,23.9
Annual,Growth rate on previous period (t/t-1),Total,Malta,:,2.5,-9.6,3.6,-2.2,15.2,-14.9,3.2,-9.5,6.0,16.7,2.2,6.4,17.4,-0.6,27.0,-43.2,47.4
Annual,Growth rate on previous period (t/t-1),Total,Netherlands,:,-0.2,2.5,-3.3,-2.8,13.2,-6.9,2.4,-0.7,4.3,5.0,0.0,1.9,0.7,2.2,-5.8,8.7,-8.3
Annual,Growth rate on previous period (t/t-1),Total,Norway,:,1.5,1.8,-4.1,-8.9,10.8,3.8,1.4,3.3,-1.3,6.7,-3.7,2.8,-3.5,2.3,3.1,-0.5,0.8
Annual,Growth rate on previous period (t/t-1),Total,Poland,:,-2.0,7.0,-11.3,-4.4,31.2,-2.9,1.4,6.7,4.2,2.9,-0.7,-0.5,20.0,4.6,-6.8,11.9,12.0
Annual,Growth rate on previous period (t/t-1),Total,Portugal,:,3.0,0.3,-3.7,-17.0,21.1,0.7,-2.9,13.2,6.4,7.6,4.1,5.6,-1.0,-3.6,-8.9,2.7,0.4
Annual,Growth rate on previous period (t/t-1),Total,Romania,:,-4.1,-8.4,17.4,-0.8,6.0,2.9,-3.0,10.2,18.6,0.1,1.8,5.3,5.4,7.6,-8.8,7.9,16.3
Annual,Growth rate on previous period (t/t-1),Total,Sweden,:,1.4,3.7,2.6,-11.9,14.0,-0.4,-4.0,2.6,2.8,0.8,1.3,1.2,0.8,-4.9,0.4,2.8,-1.6
Annual,Growth rate on previous period (t/t-1),Total,Slovenia,:,18.6,1.5,-1.0,-11.1,0.8,0.9,11.4,4.3,7.0,15.2,3.1,-2.2,-7.0,-0.7,-16.7,2.0,20.0
Annual,Growth rate on previous period (t/t-1),Total,Türkiye,:,:,:,:,1.5,13.1,5.9,-0.9,3.7,-2.1,3.8,2.1,10.4,-2.4,8.6,1.8,5.6,2.0
Annual,Growth rate on previous period (t/t-1),Total,United Kingdom,:,4.0,-1.0,-4.7,-10.1,0.9,1.2,-2.8,-1.3,2.9,-0.7,0.6,0.2,-0.8,-2.2,:,:,:
Annual,Thousand tonnes,Inwards,Belgium,62283.0,63848.0,65333.0,69307.0,59395.0,71014.0,68860.0,67868.0,70848.0,75781.0,72420.0,78796.0,75057.0,79442.0,83960.0,82726.0,85188.0,82370.0
Annual,Thousand tonnes,Inwards,Bulgaria,10678.0,12271.0,12609.0,14475.0,10432.0,10569.0,11449.0,11119.0,10810.0,10484.0,10746.0,11245.0,12138.0,10966.0,12829.0,11150.0,10625.0,14683.0
Annual,Thousand tonnes,Inwards,Cyprus,3540.0,1876.0,1753.0,2299.0,2111.0,2263.0,3671.0,4527.0,4276.0,4329.0,4469.0,5621.0,4625.0,4458.0,5121.0,4930.0,4758.0,5527.0
Annual,Thousand tonnes,Inwards,Germany,116349.0,119048.0,121262.0,119599.0,102953.0,103306.0,107191.0,109161.0,109534.0,112664.0,112294.0,114159.0,112171.0,112277.0,110273.0,97331.0,105500.0,98883.0
Annual,Thousand tonnes,Inwards,Denmark,39590.0,42188.0,43436.0,44236.0,36876.0,38078.0,39692.0,38822.0,39732.0,39120.0,44036.0,44833.0,42913.0,44595.0,42546.0,42858.0,42651.0,47256.0
Annual,Thousand tonnes,Inwards,Estonia,4007.0,5776.0,6474.0,7077.0,7597.0,9444.0,10717.0,9997.0,9477.0,12294.0,8786.0,9205.0,9427.0,9667.0,10709.0,11472.0,12763.0,13101.0
Annual,Thousand tonnes,Inwards,Greece,62249.0,64690.0,67597.0,61786.0,58067.0,56320.0,52426.0,60987.0,61548.0,60962.0,63963.0,64189.0,65528.0,68114.0,73140.0,67405.0,66551.0,66513.0
Annual,Thousand tonnes,Inwards,Spain,155780.0,154698.0,148045.0,140190.0,132758.0,130193.0,132304.0,129663.0,122942.0,126053.0,139410.0,141463.0,128345.0,139469.0,156331.0,134302.0,152460.0,145959.0
Annual,Thousand tonnes,Inwards,European Union - 15 countries (1995-2004),1449651.0,1468026.0,1479692.0,1450202.0,1307680.0,1355431.0,1342763.0,1307907.0,1296187.0,1322863.0,1360797.0,1384862.0,1386036.0,1424022.0,1434105.0,:,:,:
Annual,Thousand tonnes,Inwards,European Union - 25 countries (2004-2006),1484581.0,1513172.0,1534946.0,1508620.0,1360087.0,1415430.0,1412131.0,1379943.0,1365842.0,1397439.0,1434382.0,1460310.0,1464967.0,1513992.0,1529828.0,:,:,:
Annual,Thousand tonnes,Inwards,European Union - 27 countries (2007-2013),1504659.0,1534447.0,1555691.0,1531283.0,1378083.0,1434231.0,1433330.0,1400799.0,1386343.0,1420614.0,1457584.0,1485808.0,1492595.0,1542196.0,1562040.0,:,:,:
Annual,Thousand tonnes,Inwards,European Union - 27 countries (from 2020),1282610.0,1298940.0,1329563.0,1313099.0,1180165.0,1239619.0,1230841.0,1203229.0,1191268.0,1217342.0,1256722.0,1283643.0,1293358.0,1338466.0,1361218.0,1268242.0,1337219.0,1274829.0
Annual,Thousand tonnes,Inwards,European Union - 28 countries (2013-2020),1516000.0,1544859.0,1567964.0,1542943.0,1387766.0,1443312.0,1441209.0,1408271.0,1393380.0,1426615.0,1465728.0,1495441.0,1503160.0,1551392.0,1570853.0,:,:,:
Annual,Thousand tonnes,Inwards,Finland,49018.0,52446.0,57304.0,58524.0,46354.0,52966.0,54831.0,50126.0,49902.0,48088.0,45573.0,47335.0,49125.0,53779.0,53933.0,49033.0,44175.0,47510.0
Annual,Thousand tonnes,Inwards,France,153323.0,152061.0,153523.0,156232.0,133959.0,132759.0,130662.0,112233.0,107704.0,109519.0,108265.0,107936.0,116752.0,115227.0,112540.0,107749.0,106741.0,66063.0
Annual,Thousand tonnes,Inwards,Croatia,11341.0,10412.0,12273.0,11660.0,9682.0,9082.0,7879.0,7473.0,7037.0,6001.0,8145.0,9633.0,10565.0,9196.0,8813.0,10275.0,10471.0,10387.0
Annual,Thousand tonnes,Inwards,Ireland,25104.0,27487.0,28174.0,25895.0,23625.0,24426.0,22759.0,23308.0,23735.0,23225.0,25094.0,25312.0,26521.0,27909.0,26640.0,25657.0,26584.0,26775.0
Annual,Thousand tonnes,Inwards,Italy,259198.0,259210.0,264332.0,258944.0,244196.0,247902.0,237926.0,221842.0,216592.0,210459.0,215988.0,224680.0,235328.0,241880.0,241415.0,226356.0,249307.0,233257.0
Annual,Thousand tonnes,Inwards,Lithuania,3688.0,7635.0,10296.0,13846.0,12037.0,13505.0,14434.0,14369.0,14542.0,12766.0,13297.0,15264.0,16363.0,17101.0,17892.0,16155.0,15780.0,17744.0
Annual,Thousand tonnes,Inwards,Latvia,4320.0,6127.0,6690.0,5426.0,4102.0,4635.0,6455.0,7553.0,7019.0,7495.0,6305.0,5633.0,5949.0,7051.0,7263.0,7523.0,7368.0,11057.0
Annual,Thousand tonnes,Inwards,Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,:,1036.0,976.0,884.0,847.0,1038.0
Annual,Thousand tonnes,Inwards,Malta,3061.0,3085.0,2840.0,2925.0,2884.0,3326.0,2792.0,2866.0,2569.0,2692.0,3185.0,3164.0,3342.0,3872.0,3720.0,5182.0,2805.0,4271.0
Annual,Thousand tonnes,Inwards,Netherlands,188650.0,182619.0,186678.0,177359.0,168882.0,187649.0,179994.0,188245.0,186722.0,198045.0,211938.0,207443.0,208141.0,208564.0,209045.0,193924.0,212102.0,187522.0
Annual,Thousand tonnes,Inwards,Norway,53692.0,53018.0,54401.0,50182.0,46981.0,48008.0,50180.0,51574.0,52800.0,51634.0,54797.0,47510.0,48743.0,49661.0,48397.0,45060.0,45757.0,44030.0
Annual,Thousand tonnes,Inwards,Poland,12282.0,16513.0,22672.0,22488.0,19718.0,22672.0,27064.0,28140.0,27181.0,29698.0,31438.0,30276.0,32473.0,41314.0,44330.0,39704.0,45625.0,56342.0
Annual,Thousand tonnes,Inwards,Portugal,26980.0,26849.0,25709.0,23980.0,21469.0,25380.0,24044.0,22935.0,24448.0,26530.0,28619.0,31461.0,33937.0,33680.0,31236.0,27670.0,28320.0,27982.0
Annual,Thousand tonnes,Inwards,Romania,9399.0,9004.0,8136.0,8187.0,7564.0,8231.0,9750.0,9736.0,9690.0,12691.0,12455.0,14252.0,15490.0,17237.0,19384.0,18206.0,19626.0,23032.0
Annual,Thousand tonnes,Inwards,Sweden,77737.0,76962.0,79898.0,84308.0,71546.0,81745.0,81707.0,77675.0,80368.0,83145.0,84191.0,85457.0,82417.0,86160.0,83411.0,83138.0,81639.0,80836.0
Annual,Thousand tonnes,Inwards,Slovenia,4032.0,4135.0,4528.0,4357.0,3960.0,4154.0,4234.0,4584.0,4591.0,5304.0,6106.0,6285.0,6751.0,6507.0,6688.0,5495.0,6180.0,7758.0
Annual,Thousand tonnes,Inwards,Türkiye,:,:,:,120884.0,114546.0,142713.0,150809.0,156958.0,159461.0,154557.0,159278.0,157224.0,177166.0,165112.0,173622.0,181327.0,186437.0,192808.0
Annual,Thousand tonnes,Inwards,United Kingdom,233391.0,245919.0,238401.0,229844.0,207601.0,203693.0,210367.0,205042.0,202112.0,209273.0,209006.0,211798.0,209802.0,212925.0,209635.0,:,:,:
Annual,Thousand tonnes,Outwards,Belgium,46496.0,49638.0,56953.0,59957.0,52574.0,59072.0,56804.0,56118.0,56042.0,58630.0,58799.0,64427.0,55561.0,56850.0,59376.0,60476.0,66127.0,65599.0
Annual,Thousand tonnes,Outwards,Bulgaria,7194.0,7703.0,6779.0,6438.0,7734.0,8302.0,9845.0,11127.0,13313.0,11465.0,10705.0,11921.0,13500.0,12057.0,13285.0,10456.0,10247.0,11373.0
Annual,Thousand tonnes,Outwards,Cyprus,357.0,436.0,583.0,455.0,360.0,386.0,770.0,1149.0,2404.0,2392.0,2460.0,2697.0,2329.0,1759.0,1672.0,2056.0,1796.0,2032.0
Annual,Thousand tonnes,Outwards,Germany,64795.0,70437.0,74699.0,73197.0,55758.0,55789.0,62379.0,62728.0,65189.0,67263.0,65545.0,67044.0,67203.0,66649.0,63953.0,63168.0,70103.0,61809.0
