Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Spain,203613.0,212131.0,232675.0,264805.0,346984.0,454868.0,544207.0,605378.0,685051.0,791291.0,942343.0,1150700.0,1340631.0,1426823.0,1422874.0,1440369.0,1395154.0,1265183.0,1253705.0,1199555.0,1170366.0,1169492.0,1140555.0,1128089.0,1128070.0,1159623.0,1172244.0,1164819.0,1109880.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Finland,63844.0,66252.0,72933.0,72561.0,93086.0,109793.0,107696.0,110447.0,116079.0,121460.0,123361.0,133673.0,151470.0,185129.0,170514.0,175879.0,187767.0,189132.0,198035.0,210730.0,233286.0,217886.0,244809.0,250947.0,251445.0,257380.0,268606.0,292867.0,285583.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,France,1081250.0,1070581.0,1104420.0,1126605.0,1211052.0,1320598.0,1401121.0,1453020.0,1444743.0,1539956.0,1626610.0,1758466.0,1923152.0,2054048.0,1989392.0,2007987.0,2173213.0,2216377.0,2206057.0,2288033.0,2441649.0,2565500.0,2676251.0,2833849.0,2985486.0,3235382.0,3315080.0,3613766.0,3708692.0 p
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Croatia,3662.0,4055.2,6180.3,7838.3,8287.4,8544.4,11893.9,14346.7,16548.3,18743.5,21530.1,27018.8,32905.8,38459.6,39948.2,41116.8,41015.3,38973.8,39676.2,39561.8,38817.8,37579.9,35994.8,35024.0,34914.5,34931.0,35400.3,37683.1,42037.1
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Hungary,2073740.0,2871421.0,3817350.0,4544294.0,5501308.0,7061835.0,8174997.0,8530162.0,10356131.0,11977814.0,14256985.0,16016084.0,19792938.0,21617097.0,23760551.0,23135297.0,24614260.0,23625283.0,23559834.0,25276067.0,25306707.0,24602398.0,25066100.0,27543305.0,29766584.0,32879069.0,41590803.0,52284599.0,51445206.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Ireland,34248.0 e,40644.0 e,46604.0 e,59334.0 e,76663.0 e,97175.0 e,111992.0,114531.0,115297.0,119468.0,144463.0,178973.0,194910.0,272873.0,274316.0,278260.0,323731.0,356719.0,364450.0,445982.0,730842.0,702351.0,711778.0,746561.0,692102.0,631441.0,603107.0,611285.0,574723.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Italy,491221.0,496491.0,512994.0,530319.0,611447.0,672975.0,724272.0,752580.0,801692.0,842749.0,904569.0,987594.0,1120028.0,1186061.0,1201404.0,1207425.0,1230169.0,1207590.0,1155282.0,1134345.0,1106397.0,1091607.0,1059381.0,1068028.0,1060285.0,1111773.0,1128034.0,1153531.0,1110595.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Lithuania,1536.5,2009.6,2511.3,3189.9,3653.8,3946.2,3890.6,4195.9,5144.7,5998.4,7943.4,10571.7,16331.6,18061.7,14433.7,13561.5,13746.1,14272.5,14418.4,13935.3,14456.9,16091.3,17729.0,18922.1,19787.1,18226.9,20709.5,24229.5,27444.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Luxembourg,13793.3,14728.4,18065.8,19376.8,23048.1,28078.6,34940.1,31508.4,30870.2,40776.6,43201.2,52105.2,100450.4,99288.8,99060.4,85315.9,102404.6,112024.3,117443.6,144266.3,142201.3,142979.4,159682.2,183497.6,200596.5,219075.8,257768.4,284558.4,295610.2
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Latvia,434.0,818.0,1268.0,1838.0,2185.0,2875.0,3111.0,3622.0,4123.0,5830.0,7959.0,11411.0,15305.0,17619.0,16734.0,16415.0,18062.0,16960.0,16686.0,16288.0,15035.0,16548.0,17057.0,17340.0,17372.0,16646.0,16285.0,17321.0,17359.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Malta,2771.3 p,3026.1 p,3292.3 p,3570.5 p,3861.2 p,4164.9 p,4482.2 p,4813.8 p,4694.5 p,4903.6,5467.0,5467.0,6975.2,8391.2,9497.7,10544.6,11449.3,11845.5,12015.2,12836.9,14423.2,15189.3,17859.0,20321.2,24015.3,23561.2,25070.4,27973.4,31943.9
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Netherlands,406977.0,419286.0,429547.0,451996.0,494996.0,527577.0,541973.0,544888.0,605408.0,616012.0,648564.0,661013.0,703555.0,749615.0,985591.0,1111363.0,1236131.0,1290271.0,1351511.0,1455946.0,1507804.0,1550318.0,1597975.0,1618298.0,1610681.0,1654430.0,1736049.0,1821262.0,1763914.0 p
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Poland,64523.0,90116.0,112108.0,152135.0,183581.0,215055.0,231154.0,267099.0,260949.0,241431.0,250517.0,312003.0,365490.0,475367.0,488651.0,510577.0,591577.0,620514.0,638444.0,684563.0,744890.0,799441.0,800511.0,862453.0,905080.0,961688.0,1025730.0,1131767.0,1145626.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Portugal,52265.9,59056.4,63426.1,75388.7,83447.2,97095.0,110217.8,116165.7,126044.8,137931.6,139941.8,145141.6,161103.5,178742.4,183159.9,194329.9,199928.9,201806.3,195595.0,192615.5,191904.9,186062.6,187092.7,184328.0,180647.9,184804.3,186768.4,188498.4,179565.1
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Romania,6790.0 e,7763.0 e,9926.0 e,13857.0,16269.0,22546.0,33628.0,45953.0,58784.0,71691.0,90729.0,120913.0,183782.0,263826.0,292294.0,279505.0,294469.0,309994.0,309346.0,301153.0,304182.0,293538.0,307068.0,313493.0,344176.0,350309.0,391232.0,426915.0,465633.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Sweden,1596431.0,1613493.0,1754354.0,1931522.0,2099063.0,2323322.0,2513269.0,2560642.0,2517390.0,2596330.0,2781654.0,3042093.0,3748321.0,4604709.0,4681291.0,4646242.0,4948528.0,4937484.0,5008402.0,5195691.0,5684790.0,5649451.0,5994730.0,6131534.0,6689902.0,7066880.0,8104988.0,9203085.0,7976000.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Slovenia,2932.0,3328.0,4063.0,5161.0,6630.0,8148.0,9955.0,11648.0,13533.0,15611.0,18465.0,20917.0,27395.0,33318.0,33754.0,33599.0,34373.0,32892.0,29156.0,26150.0,23525.0,22236.0,21823.0,21762.0,21828.0,21173.0,22882.0,24845.0,24807.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-financial corporations,Slovakia,11512.5,11687.5,12339.7,14339.0,14401.8,11840.5,12632.4,15525.6,15376.1,16469.4,17486.0,20486.4,26246.7,29937.8,29582.7,29570.1,32502.4,33303.1,34058.8,33860.0,34735.5,39471.4,41428.7,43329.4,44657.6,46380.2,48083.6,53481.4,53925.5
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Austria,74249.6,78153.9,80975.4,82870.2,90157.6,95630.2,99349.2,103952.1,107548.9,114644.2,131105.6,139615.6,145814.3,152357.8,153016.4,160378.0,163880.6,164408.7,165422.7,167771.6,173098.8,178291.8,181474.1,186913.7,192511.4,197878.4,206905.9,214106.5,210740.8
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Belgium,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,204841.4,211463.7,217536.2,230481.1,239845.9,249874.2,261741.4,271981.4,289576.9,300739.7,316965.8,333271.4,341374.6
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Bulgaria,5.0,4.0,167.0,481.0,526.0,663.0,1024.0,1514.0,2693.7,4689.1,7450.6,10248.0,16149.4,21595.7,21497.7,21373.5,21274.2,20857.0,20928.7,21062.3,20767.9,21147.4,22385.8,24723.3,27459.1,29154.7,33049.7,37633.1,43499.9
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Cyprus,4783.6,5212.7,5716.8,6286.2,7377.8,8102.2,8410.7,8642.3,8709.2,10024.2,13251.4,14512.7,16989.4,19550.1,20961.4,22743.5,23867.0,24523.6,23161.2,22850.7,22731.0,22226.8,21422.4,20978.1,20202.1,19822.6,20346.2,20323.0,20072.1
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Czechia,160199.0,140294.0,151293.0,147278.0,164701.0,182470.0,204512.0,283985.0,319974.0,423868.0,537425.0,666030.0,885397.0,1032418.0,1115827.0,1144126.0,1208281.0,1250985.0,1296945.0,1311308.0,1392247.0,1490222.0,1605309.0,1715342.0,1823409.0,1932645.0,2134000.0,2243393.0,2326388.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Germany,1123907.0,1202280.0,1264385.0,1339076.0,1438096.0,1485214.0,1506523.0,1522215.0,1538623.0,1542697.0,1539042.0,1540582.0,1521032.0,1506409.0,1503439.0,1508285.0,1523852.0,1538485.0,1549598.0,1570512.0,1606643.0,1654707.0,1711752.0,1754352.0,1839283.0,1913442.0,2013710.0,2100759.0,2117548.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Denmark,712625.0,779558.0,847208.0,883505.0,923417.0,985099.0,1081945.0,1173302.0,1274591.0,1398183.0,1592060.0,1798265.0,1984246.0,2132915.0,2221020.0,2293857.0,2299645.0,2320551.0,2385832.0,2407544.0,2387914.0,2434132.0,2470395.0,2498578.0,2533625.0,2581084.0,2589570.0,2386344.0,2461049.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Estonia,51.4,122.6,283.6,294.2,373.3,526.2,744.2,1084.2,1578.6,2317.2,3538.3,5544.4,7337.8,8129.4,7835.6,7532.6,7326.1,7265.2,7345.3,7516.0,7929.2,8389.6,9019.4,9561.8,10266.7,10663.7,11450.0,12703.4,13471.2
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Greece,5226.4,6689.1,9198.1,11285.0,14042.7,18546.1,25547.4,33785.1,42989.1,55906.5,71703.5,89211.1,107820.0,121243.2,123802.1,138722.7,132498.2,124223.3,118660.5,113242.8,109643.1,105883.4,102299.5,104960.1,102027.3,98283.4,100919.9,93369.7,91734.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Spain,142935.0,156002.0,177221.0,209331.0,249171.0,292705.0,328885.0,381422.0,452119.0,542333.0,653129.0,780335.0,876915.0,914665.0,906386.0,902032.0,874097.0,836416.0,789693.0,753940.0,729177.0,714616.0,706813.0,705211.0,703121.0,695956.0,701156.0,701899.0,685661.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Finland,34408.0,33141.0,32339.0,34494.0,38003.0,41346.0,44706.0,49164.0,55411.0,62951.0,72183.0,81326.0,90221.0,97008.0,102192.0,108496.0,114440.0,120175.0,123335.0,127230.0,131762.0,137350.0,143710.0,150260.0,155851.0,162517.0,168557.0,173723.0,172705.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,France,410651.0,423240.0,439797.0,446932.0,476061.0,505455.0,531679.0,561670.0,600384.0,655771.0,730999.0,812593.0,901222.0,968739.0,1015389.0,1066821.0,1124295.0,1147970.0,1169634.0,1197928.0,1233426.0,1277980.0,1342024.0,1414081.0,1496558.0,1559774.0,1645554.0,1728039.0,1747259.0 p
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Croatia,619.9,864.6,1673.9,2393.1,2611.0,3157.7,4272.2,6144.0,7862.6,9317.1,11188.3,13661.5,16217.1,18377.0,18003.8,18709.1,18732.7,18499.0,18193.3,18089.8,17711.3,16899.6,17167.4,17954.0,19187.8,19561.6,20334.4,21400.5,23393.1
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Hungary,385615.0,372725.0,427443.0,450549.0,578512.0,853129.0,1257655.0,2047206.0,3239367.0,4198575.0,5282775.0,6338990.0,7695802.0,9932467.0,9986995.0,10859786.0,10717060.0,9221150.0,8615452.0,8471920.0,7440424.0,7330600.0,7359514.0,7708252.0,8804324.0,10072538.0,11585136.0,12290634.0,12659640.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Ireland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,169466.0,178097.0,163705.0,159255.0,150071.0,165218.0,159497.0,148935.0,129808.0,132786.0,141702.0,145664.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Italy,163390.0,174369.0,186272.0,207014.0,241192.0,275390.0,306071.0,340106.0,376045.0,426642.0,484291.0,546615.0,607232.0,630345.0,660123.0,690815.0,707587.0,699444.0,687782.0,683028.0,683304.0,692035.0,702536.0,716845.0,733726.0,741262.0,768836.0,790893.0,783963.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Lithuania,94.7,98.9,134.4,186.0,227.7,212.0,260.3,460.6,794.3,1636.9,2878.1,4898.1,7658.6,9247.0,8747.7,8279.3,8039.9,7863.8,7810.5,7838.4,8311.0,8847.1,9439.1,10234.1,11212.0,12008.5,13184.5,14644.4,15608.4
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Luxembourg,5761.6,5921.1,6467.1,6585.0,7738.0,8811.9,9243.2,9778.3,11173.6,12240.7,13772.2,15532.5,19097.0,20612.2,21550.3,23345.9,25025.6,27105.1,28205.1,30654.2,32293.5,34371.9,36775.3,39940.3,42431.9,44973.0,48795.6,52481.6,54605.9
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Latvia,55.0,61.0,88.0,149.0,199.0,370.0,444.0,730.0,1909.0,1909.0,3712.0,6677.0,9481.0,10125.0,9329.0,8555.0,7830.0,7120.0,6602.0,6194.0,6336.0,6001.0,6054.0,5891.0,5990.0,5963.0,6467.0,6834.0,7173.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Malta,478.0 p,576.1 p,631.4 p,720.9 p,843.3 p,973.2 p,1145.6 p,1297.9 p,1760.7 p,2025.4,2294.2,2675.9,2993.7,3332.2,3695.0,3913.8,4107.7,4345.6,4536.6,4749.9,5021.5,5250.3,6298.5,6905.0,7825.9,8237.2,8853.2,9519.4,10113.2
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Netherlands,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,825296.0,815986.0,815607.0,829496.0,846433.0,865936.0,885660.0,904837.0,931623.0,967372.0,1004348.0,1015430.0 p
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Poland,7562.0,15627.0,22887.0,37322.0,40487.0,51955.0,68707.0,103508.0,109166.0,123243.0,147729.0,195262.0,267516.0,384079.0,430936.0,490394.0,546046.0,550314.0,575408.0,606432.0,642255.0,674947.0,687364.0,735830.0,779869.0,801079.0,839431.0,803907.0,797666.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Portugal,25169.0,30838.7,38036.0,48855.8,62976.3,75432.9,86048.3,95903.6,104206.9,115145.5,126312.5,137563.4,150143.6,157055.4,159395.9,161416.3,157364.9,149270.4,143194.5,137418.3,133606.7,130806.1,131103.0,131490.1,132616.6,134948.4,140519.9,145278.0,145374.5
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Romania,58.0 e,110.0 e,237.0 e,468.0,406.0,634.0,986.0,3324.0,9775.0,15315.0,27986.0,44854.0,75828.0,110188.0,113188.0,120009.0,121348.0,122346.0,121704.0,120055.0,123424.0,127419.0,138146.0,150528.0,163449.0,170964.0,187050.0,195319.0,201023.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Sweden,827284.0,847976.0,896571.0,952007.0,1033288.0,1125728.0,1223387.0,1319791.0,1438785.0,1591021.0,1763962.0,1952046.0,2139160.0,2315162.0,2511517.0,2699622.0,2837814.0,2954166.0,3089271.0,3265230.0,3497358.0,3766863.0,4017245.0,4236752.0,4452690.0,4700535.0,5021668.0,5208238.0,5232028.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Slovenia,:,:,:,:,:,:,3191.0,3565.0,3965.0,4432.0,5417.0,6714.0,8537.0,9609.0,10210.0,10896.0,10959.0,11029.0,10679.0,10531.0,10624.0,10935.0,11573.0,12258.0,12918.0,12971.0,13700.0,14708.0,15251.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Households,Slovakia,653.9,655.1,824.5,1035.0,978.6,1311.6,1957.7,2102.2,2882.1,3721.8,6119.4,7804.2,11236.6,14131.0,14947.3,16485.4,18313.8,20237.2,21616.2,24107.3,26796.9,30350.7,33841.2,37262.1,40238.8,42660.1,46295.8,50793.5,53111.3
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Austria,71.5,85.4,162.5,217.9,282.2,461.5,479.3,476.0,515.0,541.2,581.5,550.6,529.4,576.6,689.3,673.6,683.9,734.9,745.5,2455.8,2411.1,3069.7,3001.0,2836.8,2936.6,2931.4,2875.0,2171.2,2081.4
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Belgium,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,3424.7,3541.9,3878.9,3956.1,3503.1,2773.3,2321.8,2418.8,2216.4,2226.7,2154.7,2306.0,2289.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Bulgaria,0.0,0.0,0.0,0.0,0.0,6.0,12.0,14.0,17.0,26.0,41.0,21.5,41.1,73.2,65.6,72.6,105.5,98.3,31.3,36.5,44.2,440.5,770.9,514.0,189.9,111.7,80.5,80.3,82.1
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Cyprus,43.7,50.5,60.5,75.4,117.6,133.9,148.1,162.9,180.5,135.0,182.0,192.0,206.0,219.0,228.0,229.0,269.0,336.0,345.0,326.0,262.0,162.0,139.0,89.0,73.0,106.0,109.0,93.0,82.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Czechia,670.0,1060.0,1040.0,1523.0,1416.0,1736.0,4664.0,5004.0,3147.0,2325.0,3095.0,4152.0,5539.0,5157.0,5737.0,4819.0,4116.0,3555.0,3171.0,3114.0,2830.0,3249.0,3721.0,4417.0,4216.0,4433.0,3945.0,3784.0,38486.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Germany,13751.0,13985.0,15030.0,15303.0,15281.0,15725.0,15847.0,16155.0,15548.0,15019.0,15738.0,16158.0,15511.0,14978.0,14561.0,14782.0,14769.0,14740.0,14956.0,16504.0,16312.0,16547.0,17101.0,17409.0,18231.0,17515.0,17981.0,18555.0,18425.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Denmark,5454.0,5974.0,6553.0,6910.0,7226.0,7792.0,8476.0,9241.0,10021.0,11029.0,11100.0,12388.0,12435.0,13701.0,13613.0,14886.0,17049.0,17504.0,19095.0,17010.0,16251.0,17039.0,16991.0,16220.0,16326.0,15774.0,15782.0,15266.0,14316.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Estonia,0.1,0.7,2.3,2.6,3.4,8.0,10.8,16.4,26.4,47.8,91.8,148.0,226.0,286.9,293.7,273.2,285.7,255.6,267.9,276.0,267.9,298.0,347.3,404.6,421.4,442.8,489.4,562.8,599.8
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Greece,0.0,0.0,0.0,0.0,0.0,21.1,42.5,47.8,77.8,151.8,151.8,113.8,184.8,184.8,245.5,245.5,272.5,272.5,272.5,1189.6,1205.5,1075.2,947.7,661.6,630.4,403.2,232.9,217.9,297.5
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Spain,2042.0,2016.0,1790.0,2310.0,2716.0,2875.0,2823.0,2506.0,3057.0,3719.0,4679.0,5726.0,6118.0,6122.0,5543.0,6119.0,7029.0,7001.0,6323.0,5983.0,5834.0,5165.0,5180.0,5286.0,5516.0,5718.0,5281.0,4968.0,5033.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Finland,1403.0,1071.0,1077.0,1146.0,1277.0,1257.0,1289.0,1529.0,1546.0,1586.0,1779.0,1927.0,2047.0,2198.0,1915.0,2328.0,2469.0,2494.0,2375.0,2009.0,2058.0,2136.0,2053.0,2018.0,1999.0,1832.0,1825.0,1900.0,1872.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,France,4570.0,4539.0,4811.0,8049.0,8451.0,8620.0,8994.0,9503.0,9725.0,10315.0,11157.0,11831.0,12615.0,12973.0,14350.0,15527.0,17036.0,17881.0,18841.0,18906.0,19499.0,19244.0,20194.0,19570.0,19859.0,21406.0,20009.0,19811.0,19394.0 p
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Croatia,5.3,5.5,7.4,8.7,7.4,7.5,27.4,45.8,50.0,57.3,64.2,73.3,79.3,84.8,97.4,81.4,93.2,77.7,70.3,76.4,73.9,59.8,66.9,63.5,60.0,57.3,57.4,50.3,62.6
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Hungary,499.0,213.0,889.0,4045.0,4643.0,8524.0,16232.0,14344.0,22374.0,20024.0,20486.0,27636.0,29150.0,29160.0,30228.0,26313.0,34406.0,25968.0,25430.0,25939.0,37669.0,23468.0,23429.0,18540.0,15094.0,18712.0,20171.0,17480.0,11343.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Ireland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1935.0,2104.0,1922.0,1973.0,1867.0,1945.0,1889.0,1755.0,1467.0,1525.0,1616.0,1841.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Italy,8754.0,8754.0,8754.0,5823.0,6421.0,6183.0,6252.0,6308.0,6165.0,6502.0,7359.0,7635.0,8028.0,8121.0,8271.0,9440.0,10126.0,10143.0,9834.0,9472.0,9183.0,8787.0,8448.0,7932.0,7530.0,7639.0,7641.0,7811.0,7305.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Lithuania,27.9,27.1,24.4,4.4,4.6,4.8,5.4,7.6,8.7,11.0,11.6,22.8,27.2,35.8,31.8,30.2,28.3,24.6,19.2,14.9,16.9,15.1,11.5,52.5,29.3,31.6,42.2,49.4,44.9
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Luxembourg,84.2,86.3,94.8,96.2,114.2,97.8,118.6,169.1,175.1,207.3,155.7,151.8,181.0,202.1,238.9,234.2,203.2,178.7,151.5,46.5,61.5,66.3,57.2,68.8,28.7,24.5,17.3,14.1,16.5
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Latvia,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.0,28.0,30.0,31.0,47.0,58.0,68.0,78.0,80.0,45.0,51.0,51.0,90.0,94.0,82.0,85.0,84.0,95.0,91.0,91.0,95.0
Annual,Million units of national currency,Non-consolidated,Loans,Liabilities,Non-profit institutions serving households,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 e,0.0 e,44.6,51.3,50.5,57.2,62.5,62.2,68.4,57.1,22.3,27.3
