Time frequency,Unit of measure,Vehicles,Geopolitical entity (reporting)\Time,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0
Annual,Thousand tonnes,Lorries,Israel,:,:,:,:,557.0,564.0,572.0,580.0,590.0,580.0,593.0,610.0,614.0,623.0,628.0,632.0
Annual,Thousand tonnes,Lorries,Jordan,246.6,269.5,280.4,289.9,302.4,547.0,593.6,626.5,653.9,705.0,729.1,745.7,764.6,789.8,826.7,875.0
Annual,Thousand tonnes,Semi-trailers,Israel,:,:,:,:,214.0,218.0,218.0,229.0,241.0,247.0,258.0,268.0,278.0,288.0,305.0,315.0
Annual,Thousand tonnes,Semi-trailers,Jordan,16.9,17.0,17.0,148.1,258.6,294.0,344.6,368.3,402.5,468.8,492.6,507.5,525.2,551.8,577.4,605.9
Annual,Thousand tonnes,Trailers,Israel,:,:,:,:,111.0,115.0,116.0,120.0,128.0,132.0,138.0,146.0,151.0,157.0,164.0,163.0
Annual,Thousand tonnes,Trailers,Jordan,0.5,0.5,0.5,4.1,7.1,7.9,8.3,8.3,8.9,9.8,9.9,10.0,10.8,11.4,12.1,12.4
Annual,Thousand tonnes,Goods road vehicles,Israel,:,:,:,:,882.0,897.0,906.0,929.0,959.0,959.0,989.0,1024.0,1043.0,1068.0,1097.0,1110.0
Annual,Thousand tonnes,Goods road vehicles,Jordan,263.9,286.9,297.9,442.1,568.1,848.9,946.5,1003.1,1065.2,1183.5,1231.6,1263.2,1300.6,1353.0,1416.2,1493.2
