Time frequency,Unit of measure,Direction of flow,National accounts indicator (ESA 2010),Sector,Geopolitical entity (reporting)\Time,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Luxembourg,30377.0,31842.0,31668.0,31842.0,31507.0,32770.0,34040.0,34028.0,34312.0,35131.0,37182.0,39399.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Latvia,10267.0,10697.0,11126.0,11936.0,12447.0,13268.0,14017.0,14616.0,14992.0,15964.0,16475.0,17709.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Malta,15632.0,15929.0,16230.0,17120.0,17995.0,18706.0,19743.0,20901.0,20448.0,22308.0,22852.0,25373.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Netherlands,22886.0,22813.0,23026.0,23338.0,23492.0,24222.0,25390.0,25915.0,26699.0,28366.0,30351.0,32135.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Norway,25195.0,26208.0,26684.0,26669.0,26143.0,27619.0,28228.0,28436.0,28280.0,29883.0,31035.0,:
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Poland,13907.0,14036.0,14666.0,15214.0,15654.0,16094.0,16786.0,17706.0,19225.0,19473.0,20644.0,21683.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Portugal,15603.0,15964.0,15946.0,16567.0,16863.0,17084.0,18011.0,18632.0,18270.0,19728.0,21610.0,23011.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Romania,9511.0,9252.0,9412.0,10002.0,11272.0,12577.0,13226.0,15703.0,16091.0,17054.0,18396.0,19740.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Serbia,8701 p,8527 p,8775 p,8903 p,8814 p,8937 p,9882 p,10299 p,10481 p,11811 p,12978 p,:
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Sweden,23155.0,22768.0,23064.0,23525.0,23556.0,23790.0,24067.0,24496.0,24308.0,26108.0,27614.0,28758.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Slovenia,15539.0,15424.0,15449.0,15741.0,16270.0,17087.0,17918.0,18894.0,19806.0,21084.0,22691.0,23953.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Slovakia,13925.0,14109.0,14284.0,14954.0,14074.0,14050.0,14746.0,15462.0,16585.0,17596.0,18558.0,19411.0
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,Türkiye,11691 p,12496 p,13342 p,14440 p,14609 p,15454 p,15190 p,14712 p,14128 p,15457 p,19118 p,23155 p
Annual,"Purchasing power standard (PPS, EU27 from 2020), per inhabitant",Paid,"Adjusted disposable income, gross",Households; non-profit institutions serving households,United Kingdom,21915.0,21879.0,22165.0,23091.0,22874.0,23157.0,23669.0,24508.0,:,:,:,:
