Time frequency,Currency,Balance of payments item,Sector (ESA 2010),Sector (ESA 2010),Stock or flow,Geopolitical entity (partner),Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Latvia,:,:,:,:,:,1.0,3.0,10.0,14.0,38.0,18.0,61.0,69.0,293.0,93.0,67.0,113.0,128.0,80.0,103.0,370.0,415.0,106.0,162.0,209.0,92.0,62.0,247.0,75.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Malta,:,:,:,:,:,:,:,:,:,91.3,525.2,758.9,1348.4,1128.3,1675.9,2009.8,1913.7,1996.1,1777.2,2194.7,1507.9,1543.6,1490.5,2017.0,1532.3,1412.8,1163.8,1007.3,600.6
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Netherlands,:,:,:,:,:,:,:,:,69352.0,71519.0,74556.0,88636.0,159297.0,223274.0,180613.0,234136.0,280564.0,352285.0,220057.0,428637.0,355861.0,367956.0,299237.0,304366.0,424110.0,537421.0,449638.0,666078.0,572282.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Poland,:,:,:,:,:,:,:,:,:,907.0,1625.0,1602.0,3125.0,7006.0,2795.0,10962.0,19705.0,18854.0,16952.0,27626.0,18456.0,14493.0,16798.0,20031.0,19659.0,30063.0,54237.0,53634.0,54193.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Portugal,:,343.0,366.0,3076.0,2046.0,2964.0,2189.0,2064.0,2115.0,1539.0,1575.0,1590.0,1883.0,5838.0,5365.0,8030.0,7127.0,5618.0,3673.0,3608.0,4310.0,3761.0,1690.0,1207.0,1251.0,1015.0,907.0,3275.0,2054.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Romania,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,-39.0,1.0,2.0,5.0,46.0,24.0,27.0,204.0,264.0,123.0,304.0,714.0,1404.0,1091.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Sweden,:,:,:,125580.0,127785.0,197346.0,167069.0,216772.0,215230.0,224702.0,209552.0,174116.0,222432.0,538927.0,360571.0,353626.0,493089.0,487886.0,339871.0,612363.0,517907.0,488887.0,719609.0,400694.0,512395.0,555831.0,446586.0,1626711.0,1311008.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Slovenia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,27.0,132.0,83.0,89.7,122.1,187.7,151.4,88.9,240.8,1265.7,1086.2,302.1,383.8,561.9,674.9,538.0,1344.0,1310.2
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Assets - positions at the end of period,Rest of the world,Slovakia,:,:,:,:,:,:,:,:,:,221.1,312.3,710.1,473.0,781.9,316.3,485.3,532.1,460.5,494.5,494.7,607.3,468.4,215.7,298.6,481.4,518.8,1353.0,1877.7,1448.9
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Austria,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.0,7548.0,10895.0,7218.0,8207.0,9490.0,8944.0,7728.0,8183.0,7137.0,28912.0,15146.0,14266.0,16364.0,19286.0,16608.0,35216.0,26763.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Belgium,:,:,:,:,:,:,:,:,:,:,2866.0,7423.0,15423.0,16012.0,12365.0,5903.0,7280.0,9171.0,21306.0,20885.0,19154.0,18264.0,9783.0,13504.0,23081.0,15772.0,11322.0,8451.0,7399.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Bulgaria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,266.3,227.3,164.2,19.8,146.0,158.1,195.1,218.5,151.0,218.9,359.1,183.1,308.1,253.7
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Cyprus,:,:,:,:,:,:,:,:,:,:,:,:,:,1738.7,1633.0,1331.8,1771.0,1678.4,1657.8,: @C,: @C,2073.5,1525.9,1761.9,1277.5,1462.3,2137.3,1586.1,1449.9
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Czechia,:,:,:,:,:,5308.0,11495.0,22672.0,19448.0,31806.0,31868.0,36482.0,54223.0,166602.0,120058.0,108828.0,139980.0,105958.0,85230.0,95956.0,81206.0,77080.0,66726.0,146067.0,129650.0,172400.0,935647.0,946241.0,230922.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Germany,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786426.0,929136.0,948157.0,618071.0,814216.0,681119.0,640970.0,489845.0,444705.0,657518.0,849720.0,739013.0,1531165.0,1460075.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Denmark,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502801.0,437929.0,489781.0,352205.0,369575.0,781049.0,990569.0,767826.0,1552559.0,1088164.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Estonia,:,:,:,:,:,:,:,:,26.6,15.2,8.5,25.2,32.1,49.1,48.9,91.8,79.8,120.1,88.8,111.5,105.1,93.7,67.0,71.3,68.4,41.4,89.2,207.8,124.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Greece,:,:,:,:,:,:,:,:,7430.0,8679.0,6324.0,8014.0,9722.0,11463.0,7798.0,5511.0,7208.0,8470.0,9981.0,10919.0,7827.0,8236.0,7054.0,7133.0,8928.0,11118.0,6424.0,1262.0,1694.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42569.0,63487.0,114027.0,78498.0,92459.0,134415.0,152285.0,100017.0,124218.0,113194.0,109843.0,94263.0,92497.0,96727.0,99105.0,91363.0,110025.0,95325.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Finland,:,:,:,:,0.0,0.0,0.0,0.0,0.0,27563.6,28837.0,27064.0,34709.0,92972.0,78908.0,103282.0,176731.0,127159.0,80274.0,117810.0,94846.0,82697.0,14337.0,50333.0,51393.0,57904.0,40658.0,69853.0,51200.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,France,:,:,:,:,312997.0,315782.0,355648.0,320451.0,350009.0,408531.0,440886.0,565160.0,667944.0,1111635.0,998273.0,873563.0,1136634.0,1125418.0,874980.0,1107829.0,842034.0,845289.0,680252.0,688573.0,819948.0,1066000.0,1430223.0,1794002.0,1673747.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Croatia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,198.0,166.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Hungary,13934.2,64752.5,91596.2,2483.0,41385.4,88485.2,144712.9,180574.5,535925.5,599714.3,452857.8,510534.7,636082.2,1194337.2,806998.6,1218194.7,1438542.0,1100155.1,1175945.5,1090102.0,662951.3,559521.6,491593.1,570487.3,664738.1,837322.2,1853999.0,4189332.2,2739739.3
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Ireland,:,:,:,:,:,:,:,3254.0,5679.0,8156.0,2454.0,1670.0,28625.0,47141.0,53074.0,56436.0,71396.0,58437.0,52654.0,254445.0,187948.0,164569.0,84504.0,93247.0,102616.0,130857.0,112405.0,152028.0,134310.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Italy,:,:,:,727.0,1323.0,930.0,3255.0,3428.0,4342.0,27817.0,38814.0,38201.0,32067.0,148606.0,128452.0,142175.0,191069.0,208273.0,145288.0,185144.0,144134.0,138338.0,98901.0,98860.0,109218.0,125819.0,128330.0,129946.0,97481.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Lithuania,:,:,:,:,:,:,:,:,:,5.8,3.0,22.5,28.4,94.3,110.2,116.2,92.1,99.5,363.3,63.2,87.1,60.3,105.9,124.2,117.8,183.1,103.2,68.0,53.4
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Luxembourg,:,:,:,:,:,:,:,14617.0,22106.0,22679.0,22120.0,21702.0,28007.0,51784.0,29317.0,54686.0,170776.0,162750.0,165689.0,112752.0,129136.0,156846.0,140504.0,123720.0,114143.0,109826.0,162458.0,177430.0,185488.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Latvia,:,:,:,:,:,0.0,7.0,25.0,33.0,20.0,26.0,46.0,76.0,126.0,108.0,70.0,109.0,123.0,196.0,94.0,113.0,128.0,88.0,85.0,69.0,68.0,168.0,147.0,39.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Malta,:,:,:,:,:,:,:,:,:,47.1,64.1,81.8,129.8,324.8,258.3,542.4,607.8,587.1,468.1,549.9,543.0,657.5,897.4,1296.7,891.1,1173.1,1379.1,887.7,761.8
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Netherlands,:,:,:,:,:,:,:,:,75254.0,80580.0,87122.0,87893.0,134464.0,229001.0,198878.0,242183.0,249619.0,326319.0,222901.0,389715.0,333299.0,331982.0,261743.0,256964.0,342530.0,408010.0,383144.0,721947.0,616746.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Poland,:,:,:,:,:,:,:,:,:,1245.0,1708.0,1800.0,3873.0,13272.0,3945.0,18033.0,24531.0,22012.0,18355.0,29969.0,25718.0,20616.0,12152.0,12660.0,14496.0,27549.0,50036.0,67263.0,39931.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Portugal,:,0.0,3.0,2826.0,1406.0,2389.0,1344.0,1585.0,2143.0,2153.0,1639.0,1409.0,1801.0,5675.0,5809.0,9161.0,9526.0,9260.0,6775.0,5415.0,4214.0,3980.0,3294.0,2535.0,2822.0,2879.0,1473.0,245.0,147.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Romania,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,-2.0,4.0,6.0,7.0,24.0,13.0,16.0,410.0,168.0,63.0,269.0,552.0,2494.0,2237.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Sweden,:,:,:,128454.0,120148.0,165787.0,151847.0,224619.0,219596.0,239028.0,225098.0,182012.0,228387.0,488174.0,297050.0,271472.0,369272.0,382718.0,283370.0,484227.0,392984.0,363480.0,658059.0,331476.0,447557.0,500062.0,466367.0,1671766.0,1256352.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Slovenia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,228.0,204.4,312.5,276.4,382.6,689.5,246.6,162.8,139.4,80.8,205.8,2373.8,4181.9,2479.3,1056.7,654.4
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Liabilities - positions at the end of period,Rest of the world,Slovakia,:,:,:,:,:,:,:,:,:,291.9,350.0,585.5,410.9,595.3,413.6,1001.8,993.1,1018.7,607.8,620.3,540.4,424.5,426.6,710.3,755.3,934.2,3128.1,3465.2,1631.4
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Austria,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-774.0,3625.0,4127.0,2675.0,2830.0,3545.0,1140.0,1094.0,-279.0,-631.0,1852.0,790.0,662.0,-236.0,-474.0,-1690.0,-2264.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Belgium,:,:,:,:,:,:,:,:,:,:,215.0,596.0,-656.0,2691.0,2202.0,2311.0,-928.0,3835.0,2545.0,-4612.0,-3174.0,-958.0,5038.0,494.0,3332.0,45.0,1843.0,2327.0,2227.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Bulgaria,:,:,:,:,:,0.0,0.0,0.0,3.0,-170.3,-16.5,269.7,135.5,71.4,-7.1,-216.5,-85.8,-63.4,82.8,-88.8,-62.5,-89.5,-138.5,-51.9,-112.9,-261.9,-41.3,126.5,62.8
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Cyprus,:,:,:,:,:,:,:,:,:,34.0,50.0,93.0,-68.0,39.8,-39.1,65.2,-209.3,-45.0,35.9,639.7,: @C,26.5,378.0,2505.7,-101.4,-536.4,-872.0,-990.8,-1007.7
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Czechia,:,:,:,:,:,1039.0,4260.0,8541.0,4682.0,7889.0,10688.0,16925.0,15302.0,-21078.0,-17191.0,-13792.0,-11365.0,-11963.0,-29572.0,4247.0,-4717.0,-7140.0,-2345.0,-3717.0,767.0,-20718.0,-114918.0,-22497.0,20525.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Germany,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2241.0,-13096.0,6635.0,11345.0,-22882.0,-15843.0,-29589.0,-14669.0,-18922.0,-32485.0,-9493.0,1709.0,50577.0,26829.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Denmark,:,:,:,:,:,:,:,:,:,:,85357.0,47275.0,-37.0,83164.0,21532.0,36949.0,120318.0,131179.0,69095.0,99886.0,62575.0,32901.0,52604.0,19254.0,60056.0,145517.0,36381.0,-43084.0,-5649.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Estonia,:,:,:,:,:,:,:,:,16.0,8.3,14.6,9.8,61.7,4.4,-17.3,-57.6,-8.1,-76.6,-14.6,-21.5,-44.1,-66.5,-40.9,-11.7,1.8,51.8,145.6,582.5,304.8
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Greece,:,:,:,:,:,:,:,:,-4858.0,-5196.0,-1231.0,-2484.0,-3682.0,-3898.0,-1846.0,-3644.0,-5429.0,-7171.0,-9177.0,-9384.0,-6709.0,-7163.0,-6070.0,-6290.0,-7902.0,-9992.0,-5076.0,12518.0,6676.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9595.0,-18845.0,-5749.0,-1049.0,2657.0,5810.0,4921.0,5209.0,-4464.0,-3911.0,-5616.0,-6470.0,-7932.0,-5671.0,-6245.0,-9921.0,-268.0,892.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Finland,:,:,:,:,0.0,0.0,0.0,0.0,0.0,926.1,769.7,792.0,1561.0,263.0,2186.0,5053.0,7794.0,8437.0,5021.0,7027.0,3104.0,3320.0,713.0,-2996.0,-566.0,-945.0,-1824.0,-10890.0,-8902.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,France,:,:,:,:,89377.0,59347.0,102297.0,58438.0,-7954.0,20985.0,16743.0,20002.0,-80316.0,-51010.0,-71668.0,-47778.0,-44471.0,-45183.0,-60514.0,-57370.0,-33202.0,-44687.0,-68063.0,-70953.0,-71008.0,-97203.0,-113090.0,-98564.0,-135521.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Croatia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.9,-178.0,96.0,-223.0,-701.0,29.0,1025.0,1195.0,117.0,386.0,740.0,198.0,367.0,755.0,388.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Hungary,-13934.2,-35264.2,-91596.2,-606.2,180889.9,156048.1,190263.3,59087.7,-102328.0,-12501.9,-22262.6,71570.8,24536.2,-229877.3,-161313.8,-419675.5,-166122.1,37177.4,-370185.9,136269.8,677993.4,966621.7,294104.2,135164.3,244982.8,39950.0,471463.9,28308.4,-564994.9
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Ireland,:,:,:,:,:,:,:,840.0,114.0,-1448.0,6912.0,6929.0,-2952.0,-10262.0,-6238.0,7201.0,6574.0,11228.0,1401.0,4052.0,10048.0,10857.0,2757.0,-43.0,6678.0,19756.0,24634.0,18412.0,17110.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Italy,:,:,:,2178.0,1615.0,2867.0,1655.0,7110.0,13636.0,-6901.0,-13190.0,-14449.0,-9987.0,-32553.0,-26541.0,-30039.0,-50308.0,-58202.0,-41579.0,-57433.0,-44178.0,-46379.0,-33584.0,-33371.0,-44158.0,-53815.0,-33863.0,28094.0,11193.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Lithuania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7,-8.0,-3.3,2.8,27.4,126.3,-63.3,-77.4,-1.0,239.4,54.9,-278.1,331.9,562.5,757.1,255.9,423.7,644.0,193.5,149.5,131.8,46.6
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Luxembourg,:,:,:,:,:,:,:,3789.0,-4170.0,-5254.0,4223.0,-1445.0,-7452.0,15231.0,24068.0,13739.0,5789.0,4455.0,-58.0,11290.0,7651.0,-1223.0,5279.0,10529.0,12049.0,21933.0,29588.0,42010.0,40822.0
Annual,Million units of national currency,Financial account; financial derivatives and employee stock options,Total economy,Total economy,Net positions at the end of period,Rest of the world,Latvia,:,:,:,:,:,1.0,-4.0,-15.0,-19.0,18.0,-8.0,15.0,-7.0,167.0,-15.0,-3.0,4.0,5.0,-116.0,10.0,257.0,287.0,18.0,76.0,140.0,24.0,-105.0,100.0,36.0
