Annual,Number,Derailments of trains,Greece,4.0,8.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0
Annual,Number,Derailments of trains,Spain,9.0,12.0,15.0,7.0,7.0,7.0,10.0,11.0,6.0,6.0,7.0,10.0,8.0,10.0,11.0,8.0,6.0,16.0
Annual,Number,Derailments of trains,European Union - 27 countries (from 2020),:,:,:,:,89.0,85.0,94.0,100.0,93.0,72.0,62.0,89.0,74.0,73.0,71.0,80.0,63.0,70.0
Annual,Number,Derailments of trains,Finland,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
Annual,Number,Derailments of trains,France,42.0,68.0,97.0,14.0,14.0,11.0,13.0,11.0,15.0,11.0,5.0,8.0,7.0,6.0,8.0,14.0,8.0,8.0
Annual,Number,Derailments of trains,Croatia,:,:,:,:,0.0,1.0,1.0,5.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0
Annual,Number,Derailments of trains,Hungary,16.0,7.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,2.0,10.0,8.0,4.0,2.0,4.0,1.0,3.0
Annual,Number,Derailments of trains,Ireland,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Derailments of trains,Italy,11.0,10.0,10.0,6.0,3.0,3.0,5.0,6.0,4.0,3.0,2.0,5.0,8.0,5.0,8.0,2.0,3.0,2.0
Annual,Number,Derailments of trains,Lithuania,7.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Derailments of trains,Luxembourg,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Derailments of trains,Latvia,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Annual,Number,Derailments of trains,Montenegro,:,:,:,:,:,:,:,3.0,1.0,0.0,2.0,:,:,:,:,:,:,:
Annual,Number,Derailments of trains,North Macedonia,:,:,:,22.0,28.0,12.0,25.0,11.0,11.0,23.0,16.0,23.0,17.0,:,:,:,:,:
Annual,Number,Derailments of trains,Netherlands,2.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
Annual,Number,Derailments of trains,Norway,3.0,0.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,5.0,4.0,6.0,3.0,2.0,3.0
Annual,Number,Derailments of trains,Poland,126.0,132.0,105.0,12.0,17.0,23.0,17.0,13.0,13.0,9.0,16.0,12.0,8.0,16.0,3.0,14.0,6.0,11.0
Annual,Number,Derailments of trains,Portugal,9.0,3.0,3.0,1.0,3.0,2.0,0.0,4.0,3.0,3.0,5.0,3.0,4.0,0.0,3.0,3.0,5.0,2.0
Annual,Number,Derailments of trains,Romania,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0
Annual,Number,Derailments of trains,Sweden,5.0,11.0,14.0,7.0,7.0,7.0,10.0,9.0,10.0,3.0,3.0,4.0,7.0,7.0,6.0,5.0,5.0,4.0
Annual,Number,Derailments of trains,Slovenia,3.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,7.0
Annual,Number,Derailments of trains,Slovakia,8.0,11.0,6.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,4.0,1.0
Annual,Number,Derailments of trains,Türkiye,96.0,89.0,104.0,63.0,52.0,51.0,32.0,22.0,10.0,28.0,23.0,8.0,6.0,:,22.0,26.0,:,:
Annual,Number,Derailments of trains,United Kingdom,22.0,20.0,14.0,12.0,6.0,6.0,3.0,8.0,11.0,5.0,6.0,10.0,1.0,0.0,1.0,:,:,:
Annual,Number,Level crossing accidents,Austria,40.0,55.0,36.0,36.0,33.0,43.0,36.0,37.0,27.0,33.0,31.0,26.0,19.0,24.0,19.0,19.0,33.0,21.0
Annual,Number,Level crossing accidents,Belgium,56.0,76.0,56.0,31.0,17.0,16.0,18.0,13.0,21.0,14.0,12.0,12.0,15.0,15.0,13.0,15.0,14.0,13.0
Annual,Number,Level crossing accidents,Bulgaria,10.0,10.0,9.0,5.0,10.0,7.0,15.0,11.0,11.0,6.0,5.0,11.0,5.0,7.0,9.0,8.0,10.0,11.0
Annual,Number,Level crossing accidents,Switzerland,:,:,:,7.0,6.0,4.0,8.0,3.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,6.0,3.0,2.0
Annual,Number,Level crossing accidents,Channel Tunnel,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Level crossing accidents,Czechia,104.0,48.0,53.0,42.0,57.0,34.0,47.0,36.0,46.0,36.0,34.0,36.0,47.0,46.0,44.0,44.0,43.0,40.0
Annual,Number,Level crossing accidents,Germany,181.0,97.0,76.0,64.0,73.0,56.0,79.0,59.0,67.0,61.0,50.0,73.0,66.0,55.0,48.0,53.0,76.0,51.0
Annual,Number,Level crossing accidents,Denmark,8.0,5.0,4.0,2.0,9.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,2.0
Annual,Number,Level crossing accidents,Estonia,:,33.0,12.0,7.0,17.0,15.0,10.0,11.0,5.0,10.0,8.0,13.0,17.0,4.0,2.0,6.0,11.0,11.0
Annual,Number,Level crossing accidents,Greece,25.0,22.0,17.0,26.0,16.0,8.0,6.0,5.0,10.0,11.0,1.0,5.0,7.0,7.0,2.0,7.0,5.0,3.0
Annual,Number,Level crossing accidents,Spain,13.0,19.0,18.0,19.0,11.0,8.0,8.0,11.0,10.0,8.0,10.0,12.0,10.0,3.0,6.0,6.0,11.0,17.0
Annual,Number,Level crossing accidents,European Union - 27 countries (from 2020),:,:,:,:,585.0,506.0,563.0,498.0,495.0,465.0,424.0,456.0,442.0,432.0,350.0,428.0,412.0,399.0
Annual,Number,Level crossing accidents,Finland,9.0,11.0,9.0,12.0,9.0,5.0,11.0,4.0,4.0,10.0,6.0,7.0,7.0,6.0,5.0,13.0,5.0,6.0
Annual,Number,Level crossing accidents,France,140.0,115.0,115.0,49.0,36.0,40.0,38.0,42.0,51.0,41.0,48.0,41.0,26.0,38.0,22.0,42.0,28.0,47.0
Annual,Number,Level crossing accidents,Croatia,:,:,:,:,12.0,18.0,18.0,13.0,6.0,11.0,5.0,10.0,12.0,11.0,8.0,12.0,9.0,6.0
Annual,Number,Level crossing accidents,Hungary,104.0,54.0,44.0,39.0,42.0,38.0,37.0,35.0,28.0,33.0,27.0,33.0,33.0,37.0,41.0,34.0,24.0,14.0
Annual,Number,Level crossing accidents,Ireland,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Level crossing accidents,Italy,38.0,23.0,16.0,7.0,15.0,18.0,13.0,14.0,16.0,19.0,15.0,12.0,3.0,5.0,8.0,7.0,16.0,7.0
Annual,Number,Level crossing accidents,Lithuania,21.0,13.0,19.0,14.0,6.0,6.0,4.0,4.0,5.0,3.0,6.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0
Annual,Number,Level crossing accidents,Luxembourg,:,:,:,5.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0
Annual,Number,Level crossing accidents,Latvia,10.0,9.0,10.0,8.0,10.0,8.0,6.0,2.0,3.0,5.0,3.0,7.0,9.0,7.0,1.0,1.0,4.0,0.0
Annual,Number,Level crossing accidents,Montenegro,:,:,:,:,:,:,:,5.0,2.0,0.0,5.0,:,:,:,:,:,:,:
Annual,Number,Level crossing accidents,North Macedonia,:,:,:,14.0,9.0,5.0,6.0,20.0,19.0,6.0,14.0,1.0,3.0,:,:,:,:,:
Annual,Number,Level crossing accidents,Netherlands,12.0,26.0,21.0,13.0,9.0,14.0,19.0,21.0,13.0,12.0,7.0,11.0,13.0,14.0,10.0,13.0,8.0,10.0
Annual,Number,Level crossing accidents,Norway,2.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,3.0,4.0
Annual,Number,Level crossing accidents,Poland,275.0,325.0,278.0,98.0,86.0,86.0,77.0,75.0,65.0,74.0,76.0,57.0,64.0,68.0,54.0,64.0,58.0,61.0
Annual,Number,Level crossing accidents,Portugal,22.0,27.0,20.0,15.0,14.0,7.0,11.0,12.0,9.0,6.0,8.0,7.0,7.0,16.0,10.0,10.0,6.0,13.0
Annual,Number,Level crossing accidents,Romania,87.0,91.0,86.0,57.0,58.0,43.0,59.0,44.0,50.0,29.0,42.0,43.0,34.0,37.0,22.0,34.0,23.0,24.0
Annual,Number,Level crossing accidents,Sweden,16.0,14.0,6.0,13.0,14.0,7.0,11.0,13.0,13.0,9.0,7.0,16.0,10.0,8.0,6.0,9.0,7.0,19.0
Annual,Number,Level crossing accidents,Slovenia,41.0,32.0,41.0,11.0,16.0,6.0,8.0,11.0,9.0,10.0,8.0,6.0,9.0,7.0,5.0,7.0,6.0,6.0
Annual,Number,Level crossing accidents,Slovakia,68.0,71.0,63.0,51.0,11.0,21.0,27.0,18.0,20.0,22.0,12.0,14.0,20.0,16.0,14.0,21.0,11.0,16.0
Annual,Number,Level crossing accidents,Türkiye,157.0,139.0,118.0,85.0,46.0,42.0,44.0,33.0,41.0,27.0,51.0,23.0,23.0,:,17.0,13.0,:,:
Annual,Number,Level crossing accidents,United Kingdom,9.0,14.0,23.0,16.0,7.0,11.0,10.0,12.0,11.0,3.0,10.0,10.0,5.0,5.0,4.0,:,:,:
Annual,Number,Others,Austria,7.0,14.0,16.0,8.0,12.0,7.0,5.0,2.0,1.0,4.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0
Annual,Number,Others,Belgium,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
Annual,Number,Others,Bulgaria,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Switzerland,:,:,:,9.0,9.0,9.0,7.0,9.0,7.0,4.0,5.0,10.0,9.0,5.0,7.0,11.0,6.0,16.0
Annual,Number,Others,Channel Tunnel,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Czechia,2.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,8.0,5.0,7.0,6.0,5.0,4.0,5.0,14.0,8.0
Annual,Number,Others,Germany,14.0,14.0,29.0,18.0,24.0,18.0,24.0,35.0,38.0,36.0,39.0,29.0,24.0,31.0,35.0,21.0,37.0,35.0
Annual,Number,Others,Denmark,4.0,2.0,0.0,5.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
Annual,Number,Others,Estonia,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Greece,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Annual,Number,Others,Spain,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,2.0,3.0,3.0,7.0
Annual,Number,Others,European Union - 27 countries (from 2020),:,:,:,:,111.0,74.0,78.0,76.0,100.0,85.0,82.0,76.0,69.0,96.0,107.0,96.0,96.0,96.0
Annual,Number,Others,Finland,3.0,0.0,3.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,6.0,2.0,5.0
Annual,Number,Others,France,65.0,31.0,63.0,21.0,20.0,13.0,15.0,11.0,23.0,10.0,3.0,8.0,7.0,7.0,5.0,5.0,13.0,11.0
Annual,Number,Others,Croatia,:,:,:,:,5.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0
Annual,Number,Others,Hungary,40.0,1.0,30.0,3.0,2.0,4.0,4.0,11.0,13.0,7.0,8.0,5.0,4.0,19.0,23.0,21.0,6.0,0.0
Annual,Number,Others,Ireland,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Italy,5.0,3.0,3.0,7.0,3.0,2.0,1.0,1.0,6.0,2.0,5.0,7.0,6.0,6.0,13.0,14.0,6.0,9.0
Annual,Number,Others,Lithuania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Luxembourg,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Latvia,0.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Montenegro,:,:,:,:,:,:,:,33.0,6.0,7.0,26.0,:,:,:,:,:,:,:
Annual,Number,Others,North Macedonia,:,:,:,59.0,88.0,78.0,64.0,4.0,1.0,7.0,45.0,17.0,62.0,:,:,:,:,:
Annual,Number,Others,Netherlands,0.0,0.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0
Annual,Number,Others,Norway,1.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0
Annual,Number,Others,Poland,86.0,88.0,92.0,12.0,7.0,5.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,3.0,3.0,6.0,6.0,7.0
Annual,Number,Others,Portugal,:,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Romania,35.0,34.0,10.0,9.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Others,Sweden,7.0,6.0,6.0,4.0,7.0,8.0,5.0,1.0,6.0,7.0,5.0,6.0,5.0,9.0,10.0,6.0,2.0,9.0
Annual,Number,Others,Slovenia,2.0,5.0,6.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Annual,Number,Others,Slovakia,55.0,41.0,50.0,88.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
Annual,Number,Others,Türkiye,0.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,3.0,6.0,4.0,1.0,5.0,:,4.0,4.0,:,:
Annual,Number,Others,United Kingdom,1.0,0.0,2.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,:,:,:
Annual,Number,Fires in rolling stock,Austria,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
Annual,Number,Fires in rolling stock,Belgium,18.0,17.0,24.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Bulgaria,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Switzerland,:,:,:,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Channel Tunnel,:,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Czechia,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,3.0,1.0,4.0,2.0,1.0
Annual,Number,Fires in rolling stock,Germany,98.0,3.0,6.0,4.0,2.0,4.0,2.0,1.0,5.0,3.0,6.0,0.0,9.0,3.0,2.0,3.0,3.0,7.0
Annual,Number,Fires in rolling stock,Denmark,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Estonia,:,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Greece,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0
Annual,Number,Fires in rolling stock,European Union - 27 countries (from 2020),:,:,:,:,11.0,14.0,12.0,20.0,27.0,29.0,33.0,21.0,33.0,20.0,13.0,17.0,26.0,20.0
Annual,Number,Fires in rolling stock,Finland,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0
Annual,Number,Fires in rolling stock,France,62.0,37.0,24.0,16.0,6.0,2.0,2.0,8.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0
Annual,Number,Fires in rolling stock,Croatia,:,:,:,:,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Hungary,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,6.0,9.0,8.0,7.0,4.0,1.0,0.0,0.0,1.0
