Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Luxembourg,12.0,11.0,12.0,13.0,15.0,17.0,18.0,18.0,18.0,24.0,24.0,27.0,6.0,5.0,18.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Latvia,220.0,233.0,302.0,341.0,337.0,353.0,358.0,375.0,411.0,449.0,494.0,548.0,136.0,120.0,251.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Malta,67.0,61.0,67.0,70.0,73.0,79.0,82.0,85.0,90.0,97.0,111.0,119.0,24.0,34.0,76.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Netherlands,2646.0,2482.0,2637.0,2814.0,2976.0,3097.0,3196.0,3311.0,3449.0,3667.0,3824.0,3854.0,1063.0,1089.0,2453.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Norway,715.0,759.0,825.0,896.0,983.0,1113.0,1201.0,1214.0,1194.0,1235.0,1259.0,1281.0,285.0,141.0,836.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Poland,2445.0,2133.0,2220.0,2511.0,2633.0,3035.0,3322.0,3591.0,3939.0,4612.0,5500.0,6310.0,1937.0,2433.0,4915.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Portugal,2343.0,2094.0,2186.0,2405.0,2456.0,2647.0,2951.0,3170.0,3503.0,3981.0,4069.0,4467.0,1094.0,1316.0,3838.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Romania,365.0,360.0,397.0,409.0,449.0,487.0,640.0,805.0,993.0,1190.0,1368.0,1599.0,552.0,782.0,1503.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Sweden,1953.0,1848.0,1972.0,2218.0,2267.0,2423.0,2634.0,2683.0,2708.0,2859.0,2958.0,2849.0,684.0,603.0,1844.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Slovenia,68.0,63.0,62.0,56.0,52.0,57.0,58.0,65.0,58.0,74.0,77.0,77.0,11.0,15.0,44.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Slovakia,48.0,40.0,28.0,29.0,31.0,36.0,52.0,65.0,86.0,106.0,124.0,165.0,35.0,38.0,74.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Austria,2423.0,2212.0,2395.0,2545.0,2576.0,2511.0,2596.0,2622.0,2702.0,2781.0,3103.0,3703.0,919.0,1211.0,2862.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Belgium,1476.0,1424.0,1489.0,1645.0,1668.0,1706.0,1928.0,2105.0,2137.0,2350.0,2354.0,2393.0,649.0,966.0,1906.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Bulgaria,577.0,517.0,525.0,568.0,563.0,553.0,569.0,574.0,712.0,885.0,1042.0,926.0,298.0,485.0,761.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Switzerland,1695.0,1665.0,1733.0,1927.0,1954.0,2011.0,2045.0,2217.0,2408.0,2570.0,2654.0,2656.0,737.0,1129.0,2183.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Cyprus,335.0,313.0,320.0,319.0,295.0,248.0,256.0,280.0,316.0,386.0,441.0,428.0,133.0,226.0,451.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Czechia,1117.0,1019.0,1004.0,1031.0,902.0,890.0,900.0,977.0,1060.0,1246.0,1328.0,1410.0,303.0,430.0,969.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Germany,33144.0,31616.0,32575.0,33999.0,33991.0,34045.0,35230.0,36509.0,39195.0,41047.0,42154.0,42671.0,11393.0,14205.0,28026.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Denmark,1708.0,1595.0,1779.0,1867.0,1834.0,1910.0,2011.0,2096.0,2295.0,2366.0,2439.0,2442.0,664.0,951.0,2017.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Estonia,226.0,157.0,165.0,227.0,268.0,233.0,247.0,269.0,296.0,348.0,376.0,395.0,108.0,165.0,368.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Greece,8758.0,8272.0,8026.0,8300.0,7372.0,7627.0,8957.0,9954.0,10684.0,11743.0,12943.0,13200.0,4436.0,8729.0,13959.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Spain,40992.0,37672.0,39612.0,42474.0,39682.0,37406.0,39928.0,42916.0,47789.0,51896.0,55147.0,56937.0,17219.0,28111.0,52539.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,European Union - 27 countries (from 2020),272015.0,256959.0,268945.0,291423.0,288990.0,291763.0,306076.0,325083.0,354202.0,386884.0,409321.0,418735.0,121073.0,187865.0,361553.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Finland,2555.0,2317.0,2319.0,2763.0,2816.0,2643.0,2714.0,2720.0,2826.0,3071.0,3369.0,3397.0,1020.0,918.0,2190.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,France,31391.0,29999.0,30635.0,33239.0,34379.0,35049.0,36275.0,37917.0,39711.0,41688.0,43423.0,44774.0,15562.0,22288.0,38226.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Croatia,462.0,428.0,461.0,500.0,535.0,585.0,617.0,662.0,756.0,882.0,979.0,1120.0,209.0,543.0,1066.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Hungary,708.0,716.0,707.0,770.0,803.0,755.0,782.0,878.0,1015.0,1163.0,1282.0,1414.0,335.0,454.0,1185.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Ireland,1314.0,1117.0,909.0,859.0,862.0,900.0,940.0,1053.0,1159.0,1220.0,1280.0,1398.0,297.0,425.0,1346.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Iceland,288.0,242.0,253.0,295.0,323.0,350.0,399.0,491.0,679.0,846.0,1042.0,884.0,225.0,327.0,762.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Italy,26100.0,25516.0,27419.0,29729.0,28902.0,28303.0,28777.0,30957.0,32253.0,34195.0,36011.0,37578.0,11068.0,18951.0,35124.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Lithuania,258.0,183.0,204.0,248.0,269.0,290.0,305.0,340.0,391.0,417.0,487.0,482.0,130.0,184.0,428.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Luxembourg,26.0,23.0,25.0,29.0,29.0,32.0,38.0,44.0,51.0,61.0,69.0,77.0,28.0,40.0,72.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Latvia,326.0,360.0,376.0,398.0,367.0,371.0,381.0,451.0,419.0,472.0,541.0,579.0,164.0,195.0,473.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Malta,85.0,82.0,98.0,100.0,101.0,112.0,121.0,134.0,149.0,182.0,206.0,219.0,56.0,84.0,192.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Netherlands,2810.0,2582.0,2712.0,3109.0,3199.0,3309.0,3506.0,3713.0,4192.0,4605.0,4759.0,4832.0,1516.0,2141.0,3976.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Norway,6907.0,6833.0,7165.0,7727.0,8168.0,8552.0,8820.0,8828.0,9007.0,9305.0,9565.0,9554.0,3803.0,4395.0,8238.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Poland,3190.0,2995.0,3189.0,3490.0,3898.0,3954.0,4318.0,5019.0,5653.0,6501.0,7197.0,7353.0,2154.0,3067.0,6392.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Portugal,3329.0,3459.0,3602.0,3879.0,4109.0,4389.0,4758.0,5185.0,5936.0,6831.0,7313.0,7622.0,2350.0,3290.0,7151.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Romania,2229.0,2355.0,2837.0,3050.0,3133.0,3159.0,2826.0,2956.0,3556.0,4214.0,4469.0,4642.0,1412.0,2252.0,4185.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Sweden,7401.0,6656.0,6966.0,7724.0,7834.0,8055.0,8378.0,8690.0,9369.0,10037.0,9886.0,9476.0,2422.0,2984.0,6479.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Slovenia,48.0,37.0,33.0,35.0,26.0,28.0,30.0,32.0,31.0,34.0,40.0,36.0,11.0,16.0,24.0
Annual,National transport and international transport intra-EU27 (from 2020),Millions of passenger-kilometres,Slovakia,148.0,89.0,69.0,66.0,58.0,55.0,57.0,66.0,71.0,80.0,85.0,76.0,16.0,24.0,79.0
Annual,Overflown,Millions of passenger-kilometres,Austria,13944.0,13367.0,14500.0,15690.0,17625.0,18347.0,19284.0,20226.0,20361.0,22539.0,25073.0,26652.0,7465.0,10580.0,22800.0
Annual,Overflown,Millions of passenger-kilometres,Belgium,8862.0,8428.0,8691.0,9357.0,10477.0,10820.0,11311.0,11930.0,12685.0,13696.0,14509.0,14776.0,3907.0,4243.0,11613.0
Annual,Overflown,Millions of passenger-kilometres,Bulgaria,9570.0,9586.0,11011.0,11984.0,14469.0,15374.0,16575.0,17569.0,16422.0,17384.0,19863.0,21484.0,6013.0,10320.0,21122.0
Annual,Overflown,Millions of passenger-kilometres,Switzerland,8801.0,8269.0,8486.0,8950.0,9160.0,9531.0,10154.0,10811.0,11570.0,12382.0,13088.0,13525.0,3254.0,4732.0,11258.0
Annual,Overflown,Millions of passenger-kilometres,Cyprus,523.0,529.0,620.0,630.0,965.0,1105.0,1239.0,1392.0,1523.0,1780.0,1994.0,2154.0,479.0,621.0,1688.0
Annual,Overflown,Millions of passenger-kilometres,Czechia,10063.0,9565.0,10522.0,11278.0,12196.0,12752.0,13360.0,13959.0,14854.0,16223.0,17912.0,19032.0,5015.0,6554.0,13471.0
Annual,Overflown,Millions of passenger-kilometres,Germany,37419.0,34872.0,36886.0,40175.0,44333.0,46919.0,49141.0,52013.0,54725.0,60053.0,64442.0,66923.0,18194.0,21509.0,51969.0
Annual,Overflown,Millions of passenger-kilometres,Denmark,5022.0,4659.0,4963.0,5384.0,5442.0,5667.0,5793.0,5894.0,6153.0,6708.0,6861.0,6953.0,1741.0,1730.0,4628.0
Annual,Overflown,Millions of passenger-kilometres,Estonia,2228.0,2119.0,2303.0,2547.0,2728.0,2858.0,2889.0,2933.0,2947.0,3232.0,3554.0,3637.0,635.0,500.0,1355.0
Annual,Overflown,Millions of passenger-kilometres,Greece,10747.0,10372.0,11640.0,10542.0,13125.0,12502.0,12613.0,13241.0,11610.0,13310.0,16141.0,17943.0,4250.0,5779.0,16359.0
Annual,Overflown,Millions of passenger-kilometres,Spain,16230.0,16613.0,17941.0,18963.0,19380.0,20955.0,21762.0,22122.0,23935.0,26975.0,28653.0,30539.0,9358.0,12543.0,26565.0
Annual,Overflown,Millions of passenger-kilometres,European Union - 27 countries (from 2020),14580.0,14580.0,15943.0,17156.0,31604.0,33572.0,35084.0,36149.0,35842.0,37391.0,42402.0,45901.0,14598.0,17499.0,44736.0
Annual,Overflown,Millions of passenger-kilometres,Finland,2027.0,1782.0,1833.0,1756.0,1946.0,2061.0,2145.0,2134.0,2001.0,2165.0,2298.0,2426.0,554.0,287.0,609.0
Annual,Overflown,Millions of passenger-kilometres,France,85913.0,80291.0,81448.0,88084.0,90175.0,94093.0,98700.0,103590.0,114046.0,124203.0,128792.0,131012.0,30856.0,43975.0,108345.0
Annual,Overflown,Millions of passenger-kilometres,Croatia,10241.0,9919.0,10590.0,11138.0,11877.0,12232.0,12922.0,13649.0,13919.0,15439.0,17206.0,18619.0,5451.0,8413.0,18024.0
Annual,Overflown,Millions of passenger-kilometres,Hungary,9783.0,9434.0,10617.0,11458.0,13084.0,13657.0,14423.0,15237.0,15464.0,16871.0,19005.0,20247.0,5809.0,9064.0,17872.0
Annual,Overflown,Millions of passenger-kilometres,Ireland,5259.0,4937.0,5150.0,5351.0,5691.0,5783.0,5947.0,6115.0,6180.0,6468.0,6693.0,7006.0,1503.0,2165.0,5727.0
Annual,Overflown,Millions of passenger-kilometres,Iceland,1176.0,1166.0,1186.0,1254.0,1282.0,1329.0,1315.0,1376.0,1453.0,1600.0,1657.0,1741.0,326.0,423.0,1422.0
Annual,Overflown,Millions of passenger-kilometres,Italy,17282.0,16766.0,17813.0,17985.0,19039.0,19564.0,20547.0,21132.0,22272.0,24800.0,27718.0,29935.0,8235.0,12816.0,27387.0
Annual,Overflown,Millions of passenger-kilometres,Lithuania,2162.0,2102.0,2316.0,2619.0,2751.0,2871.0,2871.0,2931.0,2972.0,3326.0,3672.0,3955.0,748.0,733.0,1313.0
Annual,Overflown,Millions of passenger-kilometres,Luxembourg,649.0,621.0,643.0,696.0,775.0,808.0,859.0,902.0,934.0,985.0,1034.0,1035.0,258.0,324.0,842.0
Annual,Overflown,Millions of passenger-kilometres,Latvia,2003.0,1945.0,2114.0,2326.0,2410.0,2496.0,2639.0,2689.0,2787.0,3047.0,3401.0,3537.0,639.0,542.0,1217.0
Annual,Overflown,Millions of passenger-kilometres,Malta,35.0,33.0,40.0,41.0,43.0,39.0,39.0,36.0,32.0,34.0,41.0,43.0,11.0,13.0,27.0
Annual,Overflown,Millions of passenger-kilometres,Netherlands,6574.0,6129.0,6304.0,6611.0,6998.0,7525.0,7895.0,8355.0,8886.0,9406.0,9765.0,10127.0,2656.0,2630.0,7717.0
Annual,Overflown,Millions of passenger-kilometres,Norway,749.0,636.0,593.0,649.0,751.0,822.0,953.0,1083.0,1263.0,1408.0,1517.0,1504.0,372.0,506.0,1310.0
Annual,Overflown,Millions of passenger-kilometres,Poland,15841.0,14973.0,16615.0,18860.0,20675.0,21798.0,21663.0,21571.0,22146.0,24159.0,26292.0,27542.0,5980.0,6621.0,12948.0
Annual,Overflown,Millions of passenger-kilometres,Portugal,6049.0,5583.0,5837.0,6501.0,6393.0,6572.0,6886.0,7132.0,7637.0,8080.0,8148.0,8136.0,2539.0,3316.0,7637.0
Annual,Overflown,Millions of passenger-kilometres,Romania,12651.0,12077.0,13626.0,14999.0,17282.0,18211.0,19432.0,20205.0,20323.0,22027.0,24579.0,26301.0,7156.0,11953.0,22387.0
Annual,Overflown,Millions of passenger-kilometres,Sweden,8137.0,7630.0,8067.0,8707.0,9533.0,9897.0,10209.0,10552.0,10715.0,11374.0,12352.0,12912.0,3583.0,3425.0,8557.0
Annual,Overflown,Millions of passenger-kilometres,Slovenia,3142.0,3025.0,3210.0,3411.0,3858.0,3896.0,4128.0,4317.0,4295.0,4885.0,5518.0,5955.0,1740.0,2640.0,5630.0
Annual,Overflown,Millions of passenger-kilometres,Slovakia,3912.0,3705.0,4198.0,4575.0,4958.0,5238.0,5410.0,5493.0,5804.0,6514.0,7577.0,8183.0,2092.0,2997.0,5987.0
Annual,Total transport,Millions of passenger-kilometres,Austria,17241.0,16418.0,17782.0,19169.0,21176.0,21828.0,22886.0,23918.0,24148.0,26455.0,29427.0,31727.0,8712.0,12155.0,26554.0
Annual,Total transport,Millions of passenger-kilometres,Belgium,11333.0,10804.0,11154.0,12056.0,13256.0,13650.0,14426.0,15271.0,15864.0,17222.0,18160.0,18510.0,4883.0,5620.0,14516.0
Annual,Total transport,Millions of passenger-kilometres,Bulgaria,10424.0,10349.0,11809.0,12850.0,15362.0,16302.0,17553.0,18558.0,17615.0,18785.0,21465.0,22991.0,6451.0,10985.0,22251.0
Annual,Total transport,Millions of passenger-kilometres,Switzerland,11259.0,10675.0,11036.0,11766.0,12080.0,12516.0,13203.0,14038.0,14976.0,16024.0,16938.0,17473.0,4371.0,6358.0,14414.0
Annual,Total transport,Millions of passenger-kilometres,Cyprus,1197.0,1157.0,1265.0,1289.0,1612.0,1718.0,1874.0,2039.0,2291.0,2663.0,2940.0,3108.0,691.0,1072.0,2462.0
Annual,Total transport,Millions of passenger-kilometres,Czechia,11253.0,10655.0,11589.0,12369.0,13247.0,13804.0,14429.0,15117.0,16083.0,17672.0,19481.0,20702.0,5359.0,7050.0,14651.0
Annual,Total transport,Millions of passenger-kilometres,Germany,90780.0,86202.0,90833.0,96619.0,101779.0,104515.0,108429.0,113716.0,118755.0,127631.0,134982.0,138890.0,36950.0,45035.0,100654.0
Annual,Total transport,Millions of passenger-kilometres,Denmark,8151.0,7536.0,8101.0,8705.0,8762.0,9146.0,9533.0,9829.0,10467.0,11030.0,11313.0,11394.0,2858.0,3094.0,8079.0
Annual,Total transport,Millions of passenger-kilometres,Estonia,2531.0,2333.0,2524.0,2858.0,3092.0,3182.0,3229.0,3301.0,3321.0,3678.0,4055.0,4178.0,779.0,727.0,1823.0
Annual,Total transport,Millions of passenger-kilometres,Greece,22689.0,21618.0,22649.0,21974.0,23698.0,23625.0,25459.0,27255.0,26715.0,29902.0,34217.0,36637.0,10061.0,16894.0,35977.0
Annual,Total transport,Millions of passenger-kilometres,Spain,77908.0,73051.0,76336.0,81937.0,79207.0,79272.0,83300.0,87629.0,96985.0,106369.0,111873.0,116882.0,32581.0,48478.0,103140.0
Annual,Total transport,Millions of passenger-kilometres,European Union - 27 countries (from 2020),572437.0,542792.0,570972.0,610401.0,637156.0,654865.0,684401.0,717065.0,756080.0,821881.0,879057.0,916586.0,245653.0,340631.0,742934.0
Annual,Total transport,Millions of passenger-kilometres,Finland,5320.0,4816.0,4934.0,5405.0,5663.0,5663.0,5893.0,5904.0,5900.0,6465.0,7062.0,7374.0,1902.0,1389.0,3484.0
Annual,Total transport,Millions of passenger-kilometres,France,138880.0,131335.0,132960.0,142601.0,146391.0,151639.0,158103.0,164906.0,177560.0,191384.0,198980.0,203468.0,54044.0,74958.0,168312.0
Annual,Total transport,Millions of passenger-kilometres,Croatia,10938.0,10605.0,11341.0,11922.0,12762.0,13187.0,13949.0,14778.0,15224.0,17036.0,18974.0,20596.0,5773.0,9210.0,19759.0
Annual,Total transport,Millions of passenger-kilometres,Hungary,10923.0,10551.0,11733.0,12657.0,14215.0,14799.0,15661.0,16629.0,17041.0,18704.0,21100.0,22584.0,6356.0,9753.0,19668.0
Annual,Total transport,Millions of passenger-kilometres,Ireland,8173.0,7470.0,7310.0,7476.0,7828.0,8034.0,8370.0,8799.0,9147.0,9678.0,10154.0,10623.0,2203.0,2959.0,8893.0
Annual,Total transport,Millions of passenger-kilometres,Iceland,1615.0,1551.0,1596.0,1735.0,1820.0,1946.0,2039.0,2261.0,2634.0,3034.0,3370.0,3142.0,643.0,859.0,2556.0
Annual,Total transport,Millions of passenger-kilometres,Italy,53437.0,51868.0,55611.0,58079.0,58972.0,58979.0,61053.0,64212.0,67104.0,72616.0,78589.0,83467.0,22739.0,35235.0,73727.0
Annual,Total transport,Millions of passenger-kilometres,Lithuania,2503.0,2339.0,2598.0,2965.0,3168.0,3347.0,3373.0,3496.0,3618.0,4006.0,4467.0,4758.0,984.0,1027.0,1995.0
Annual,Total transport,Millions of passenger-kilometres,Luxembourg,687.0,656.0,680.0,739.0,819.0,857.0,914.0,964.0,1004.0,1070.0,1127.0,1139.0,292.0,369.0,932.0
Annual,Total transport,Millions of passenger-kilometres,Latvia,2549.0,2538.0,2792.0,3064.0,3114.0,3219.0,3378.0,3514.0,3618.0,3968.0,4435.0,4664.0,939.0,857.0,1942.0
Annual,Total transport,Millions of passenger-kilometres,Malta,188.0,176.0,204.0,212.0,216.0,230.0,242.0,255.0,271.0,314.0,358.0,382.0,92.0,131.0,295.0
Annual,Total transport,Millions of passenger-kilometres,Netherlands,12030.0,11194.0,11653.0,12533.0,13173.0,13931.0,14596.0,15379.0,16527.0,17677.0,18348.0,18813.0,5235.0,5860.0,14145.0
Annual,Total transport,Millions of passenger-kilometres,Norway,8370.0,8228.0,8584.0,9271.0,9903.0,10488.0,10974.0,11126.0,11464.0,11948.0,12341.0,12339.0,4461.0,5042.0,10384.0
Annual,Total transport,Millions of passenger-kilometres,Poland,21476.0,20101.0,22024.0,24861.0,27206.0,28787.0,29303.0,30182.0,31738.0,35271.0,38989.0,41205.0,10070.0,12121.0,24255.0
Annual,Total transport,Millions of passenger-kilometres,Portugal,11721.0,11137.0,11625.0,12786.0,12958.0,13607.0,14595.0,15487.0,17076.0,18892.0,19530.0,20225.0,5983.0,7922.0,18626.0
Annual,Total transport,Millions of passenger-kilometres,Romania,15245.0,14792.0,16861.0,18457.0,20864.0,21857.0,22898.0,23966.0,24872.0,27431.0,30415.0,32541.0,9120.0,14987.0,28074.0
Annual,Total transport,Millions of passenger-kilometres,Sweden,17492.0,16134.0,17005.0,18649.0,19635.0,20375.0,21221.0,21925.0,22792.0,24269.0,25196.0,25238.0,6689.0,7011.0,16880.0
Annual,Total transport,Millions of passenger-kilometres,Slovenia,3259.0,3125.0,3304.0,3502.0,3936.0,3982.0,4216.0,4413.0,4384.0,4993.0,5636.0,6068.0,1762.0,2672.0,5699.0
Annual,Total transport,Millions of passenger-kilometres,Slovakia,4108.0,3833.0,4295.0,4669.0,5047.0,5329.0,5519.0,5624.0,5961.0,6700.0,7786.0,8424.0,2143.0,3059.0,6140.0
