Annual,Number,Accidents involving transport of dangerous goods,Sweden,:,:,:,:,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0
Annual,Number,Accidents involving transport of dangerous goods,Slovenia,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents involving transport of dangerous goods,Slovakia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Annual,Number,Accidents involving transport of dangerous goods,Türkiye,0.0,0.0,0.0,3.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,3.0,8.0,:,7.0,1.0,:,:
Annual,Number,Accidents involving transport of dangerous goods,United Kingdom,:,:,:,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,:,:
Annual,Number,Accidents in which dangerous goods are not released,Austria,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,29.0,15.0,0.0,0.0,3.0
Annual,Number,Accidents in which dangerous goods are not released,Belgium,:,:,:,:,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Bulgaria,:,:,:,:,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Switzerland,:,:,:,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Channel Tunnel,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Czechia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Germany,:,:,:,:,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,1.0,3.0,3.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Denmark,:,:,:,:,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Estonia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Greece,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Spain,:,:,:,:,1.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,2.0,2.0,0.0
