Annual,International transport Intra-EU27 (from 2020),Million tonne-kilometre (TKM),Portugal,7786.0,7779.0,7580.0,7087.0,6441.0,7049.0,8915.0,7814.0,10256.0,9385.0,10414.0,10856.0,10805.0,11173.0,11178.0,10551.0,11262.0,11081.0
Annual,International transport Intra-EU27 (from 2020),Million tonne-kilometre (TKM),Romania,417.0,446.0,372.0,464.0,618.0,593.0,471.0,437.0,453.0,550.0,627.0,634.0,632.0,731.0,723.0,663.0,744.0,787.0
Annual,International transport Intra-EU27 (from 2020),Million tonne-kilometre (TKM),Sweden,22527.0,22934.0,25111.0,24201.0,20671.0,22022.0,23070.0,21500.0,22823.0,22254.0,21258.0,22739.0,24050.0,23610.0,22935.0,22986.0,22562.0,22161.0
Annual,International transport Intra-EU27 (from 2020),Million tonne-kilometre (TKM),Slovenia,128.0,166.0,177.0,193.0,157.0,152.0,148.0,170.0,149.0,136.0,139.0,142.0,151.0,155.0,153.0,116.0,120.0,147.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Belgium,3799.0,4066.0,4453.0,5258.0,4412.0,4837.0,4721.0,4656.0,4800.0,5097.0,4748.0,5048.0,3966.0,4367.0,4317.0,4486.0,4757.0,4915.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Bulgaria,1920.0,2050.0,2240.0,2568.0,1926.0,2037.0,2235.0,2393.0,2566.0,2537.0,2558.0,2465.0,2616.0,2201.0,2616.0,2149.0,2151.0,2863.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Cyprus,421.0,206.0,230.0,416.0,434.0,301.0,385.0,470.0,704.0,650.0,774.0,712.0,599.0,645.0,587.0,846.0,514.0,636.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Germany,18164.0,19254.0,20378.0,20879.0,16944.0,17066.0,18495.0,19876.0,19994.0,20077.0,19198.0,20431.0,19531.0,18475.0,18790.0,17836.0,18876.0,14563.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Denmark,3425.0,3554.0,4121.0,4836.0,4512.0,4051.0,4951.0,4149.0,4981.0,4858.0,5063.0,5717.0,5806.0,6124.0,6052.0,6125.0,5551.0,5714.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Estonia,2311.0,2321.0,1238.0,716.0,1009.0,1334.0,1262.0,1246.0,1139.0,1289.0,1088.0,993.0,1165.0,1207.0,1346.0,1652.0,1900.0,1349.0
