Time frequency,Consolidated/Non consolidated,Sector,Financial position,National accounts indicator (ESA 2010),Unit of measure,Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Hungary,2622776.0,3419883.0,4377520.0,5135025.0,6209644.0,8038561.0,9565027.0,10718396.0,13730388.0,16273482.0,19834252.0,22709490.0,27856939.0,31937786.0,34100613.0,34561606.0,35966540.0,33529577.0,32853284.0,34459952.0,33226411.0,32638608.0,32893758.0,35712199.0,39309505.0,44520650.0,56108944.0,67380697.0,67232781.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Ireland,51612.0 e,61929.0 e,72239.0 e,89765.0 e,116119.0 e,142472.0 e,172603.0,188997.0,207660.0,235796.0,292854.0,355922.0,395388.0,479927.0,477703.0,471888.0,510825.0,537700.0,562617.0,630289.0,911713.0,887789.0,907516.0,939785.0,874293.0,825031.0,816426.0,840569.0,795223.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Italy,679526.0,699407.0,728647.0,767530.0,878455.0,976195.0,1070229.0,1141995.0,1231136.0,1337556.0,1461182.0,1615635.0,1805934.0,1889319.0,1953878.0,2006532.0,2038720.0,2043059.0,1994321.0,1982465.0,1948636.0,1932912.0,1932245.0,1937740.0,1947680.0,2012737.0,2078754.0,2107952.0,2086862.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Lithuania,1659.1,2135.6,2843.6,3442.1,3911.1,4200.1,4332.6,4811.9,6017.0,7681.9,10893.1,15567.5,24114.1,27551.2,23338.6,21992.5,21896.2,22199.2,22328.9,21892.2,22908.7,25102.7,27756.5,30288.4,32286.0,31912.3,36141.7,41168.3,45269.4
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Luxembourg,19840.1,20968.3,25209.8,26649.2,31915.7,37822.6,45138.0,44032.0,46261.8,57777.1,60420.7,71382.3,122962.1,123576.7,135159.4,126713.8,145695.9,161830.6,167913.0,199680.2,206933.2,206621.6,223101.7,254031.4,271347.7,293258.6,333601.4,370927.4,381667.2
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Latvia,491.0,881.0,1360.0,1991.0,2385.0,3259.0,3571.0,4356.0,6100.0,7784.0,11730.0,18209.0,24950.0,27922.0,26272.0,25130.0,26024.0,24198.0,23502.0,22702.0,21660.0,22882.0,23393.0,23500.0,23837.0,23037.0,23353.0,24691.0,25245.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Malta,3531.5 p,3903.2 p,4270.5 p,4734.7 p,5150.9 p,5599.8 p,6092.5 p,6547.9 p,6953.7 p,7379.1,8239.5,8586.9,10435.3,12155.9,13642.5,14889.5,15987.4,16606.8,16906.9,18067.0,19982.2,21198.4,24790.5,27895.0,32555.6,32488.2,34763.8,38278.6,42939.1
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Netherlands,671239.0,709502.0,753952.0,821446.0,914316.0,1010706.0,1065600.0,1110148.0,1214409.0,1255957.0,1332891.0,1392495.0,1472602.0,1558353.0,1842478.0,1991079.0,2125943.0,2195647.0,2245519.0,2350643.0,2421253.0,2515275.0,2590373.0,2637484.0,2654954.0,2741595.0,2865643.0,2993531.0,2966285.0 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Poland,74819.0,109421.0,141265.0,202767.0,245961.0,295400.0,332115.0,398531.0,405146.0,399005.0,429014.0,534188.0,675120.0,897967.0,956181.0,1047798.0,1198549.0,1246425.0,1301342.0,1403432.0,1506133.0,1604432.0,1620143.0,1716986.0,1785034.0,1857015.0,1961831.0,2019225.0,2029189.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Portugal,83172.2,96501.7,108608.1,132406.7,156931.4,183315.4,209571.5,228505.7,244768.2,268928.5,286764.6,306317.0,340264.2,369482.7,377841.6,392027.3,393337.1,389389.5,374298.6,360867.2,354024.1,344165.8,347744.7,344722.3,343548.5,354131.0,364434.9,371497.6,365932.7
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Romania,7159.0,8194.0,10506.0,14710.0,17277.0,23709.0,35826.0,52266.0,71237.0,88936.0,121281.0,233221.0,261866.0,374629.0,406116.0,400082.0,418418.0,433479.0,432412.0,422723.0,429115.0,421880.0,446041.0,465110.0,508074.0,526084.0,583667.0,626856.0,671748.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Sweden,2521409.0,2559657.0,2809391.0,3055106.0,3336121.0,3715401.0,4053968.0,4186718.0,4275992.0,4488874.0,4898423.0,5353492.0,6310877.0,7408001.0,7760563.0,7849806.0,8321685.0,8510029.0,8841004.0,9293574.0,10057123.0,10387739.0,11144274.0,11588303.0,12572795.0,13257732.0,14748643.0,15960035.0,14690933.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Slovenia,4039.0,4699.0,5663.0,7131.0,9324.0,11199.0,13377.0,15447.0,17764.0,20440.0,24454.0,28177.0,36544.0,43508.0,44893.0,45446.0,46219.0,44858.0,40737.0,37845.0,35404.0,34187.0,34468.0,35053.0,35531.0,34893.0,37300.0,40288.0,40731.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Million units of national currency,Slovakia,13138.6,13390.3,14478.9,16779.3,16894.2,14991.3,16086.1,18982.2,19383.3,21702.3,24766.7,29446.8,38543.0,44742.2,45030.6,46380.8,51538.5,55358.5,58916.5,64259.9,67974.7,76377.8,81788.7,86964.4,91588.6,94497.5,99833.7,108910.6,111056.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Austria,112.7,114.5,118.9,119.8,125.7,133.0,134.7,134.5,137.0,134.9,139.3,136.8,140.9,143.1,145.6,148.0,145.8,144.0,148.5,144.7,144.0,143.7,142.8,142.8,142.4,152.9,153.0,141.2,133.9
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Belgium,106.4,110.4,117.6,123.7,136.3,146.2,152.2,149.2,155.7,158.5,156.9,159.1,170.1,192.1,200.7 b,189.4,198.2,203.2,204.2,204.4,207.8,228.7,216.6,211.1,211.6,221.0,207.1,191.0,183.2 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Bulgaria,31.0,52.0,10.9,12.4,19.4,27.5,31.4,37.6,48.2,64.6,81.8,104.1,134.7,150.5,149.7,145.0,136.1,135.1,137.9,138.2,118.3,113.0,107.5,106.4,101.9,99.9,91.8,80.5,80.1
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Cyprus,317.6,314.8,315.3,310.1,303.0,304.2,273.5,276.6,257.5,222.5,249.5,252.8,267.9,291.0,306.3,313.7,324.5,328.7,345.1,356.6,350.2,332.0,315.4,293.3,276.2,277.0,248.5,212.9,198.8 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Czechia,69.1 n,69.3 n,76.7 n,66.2 n,65.1 n,61.8 n,55.8 n,57.5 n,52.1 n,59.9 n,60.0 n,64.5 n,69.9 n,77.0 n,81.1 n,82.9 n,85.4 n,88.6 n,91.3,89.4,85.5,87.2,87.6,90.7,84.7,87.8,89.5,87.5,82.7
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Germany,118.3,123.6,127.6,132.5,136.2,147.8,149.3,151.9,152.8,144.4,145.5,146.1,142.1,143.2,146.4,141.5,137.8,137.1,138.9,132.6,132.7,134.5,135.0,135.8,138.7,149.0,147.9 p,146.9 p,142.7 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Denmark,135.8,141.2,146.9,144.0,150.7,157.4,173.2,170.3,177.5,186.3,205.1,226.4,240.2,250.9,270.9,260.3,266.2,265.5,255.3,258.5,258.9,258.8,252.1,252.1,262.4,250.8,227.9,217.7,218.7
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Estonia,34.2,40.0,52.5,66.0,68.7,72.8,80.9,89.3,96.4,105.7,110.6,130.6,136.6,148.2,159.8,148.6,133.0,128.2,125.3,126.0,123.1,120.6,115.2,112.4,112.6,120.2,112.8,111.0,109.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Greece,36.5,37.3,39.6,43.1,46.9,56.1,63.1,66.8,71.0,76.1,88.4,94.9,103.7,115.4,118.8,130.0,133.1,137.1,134.8,133.7,130.2,127.6,120.8,119.1,110.0,124.5,120.9,100.1 p,93.8 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Spain,80.4,79.9,83.2,89.1,104.1,118.3,127.2,133.7,143.5,156.9,173.8,195.0,209.5,214.3,222.6,223.6,219.1,211.0,208.0,197.3,183.4,176.4,166.6,160.1,156.0,176.5,163.8,145.0 p,128.4 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Finland,107.5,104.4,103.6,96.4,112.0,122.0,117.7,119.8,125.5,129.2,132.9,138.9,143.2,154.6,163.5,167.2,168.5,172.1,177.2,183.4,190.6,181.0,188.1,187.1,184.7,192.6,190.6,188.1,181.2
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),France,134.0,131.5,131.5,129.5,135.2,139.8,145.1,145.5,144.9,147.3,151.2,155.6,159.6,166.5,173.8,173.8,180.5,185.1,183.0,189.6,194.8,198.9,201.7,206.4,212.3,239.6,227.8,225.6 p,217.8 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Croatia,27.4,28.5,40.1,47.2,49.3,49.2,63.8,74.4,80.8,85.8,92.6,105.6,116.7,125.1,133.2,137.6,135.5,134.2,133.8,132.9,127.7,119.3,110.5,104.9,102.4,111.4,99.5,90.2,86.4 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Hungary,44.8,47.8,49.4,49.1,53.3,60.3,62.1,61.5,71.9,77.2,87.9,93.4,108.3,117.3,128.8,126.0,126.2,115.9,108.3,105.0,95.0,89.9,83.6,82.0,82.0,91.2,101.0,101.8,89.5 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Ireland,94.3 e,103.0 e,104.1 e,111.6 e,125.1 e,131.3 e,141.4,139.0,142.6,150.9,172.0,192.5,200.6,256.3,281.8,281.8,294.6,304.0,307.1,313.9,334.5,321.4,294.1,280.6,240.4,215.9,181.7,161.4,155.9
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Italy,68.6,66.8,66.5,67.3,74.6,78.4,81.8,84.2,88.0,91.8,97.5,103.6,111.4,114.9,123.3,124.0,123.0,125.1,123.0,121.2,117.2,113.4,110.8,109.0,108.0,120.5,112.8,105.6,98.1
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Lithuania,21.2,21.9,24.1,26.3,30.6,31.4,30.5,31.6,36.1,41.9,51.9,64.9,83.1,84.3,86.5,79.5,70.5,66.8,64.0,60.1,61.2,64.7,65.7,65.9,65.6,63.5,63.8,61.0,61.3
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Luxembourg,130.2,130.7,145.3,147.0,155.3,164.5,189.0,176.0,176.4,205.0,199.5,208.9,326.7,308.9,346.1,298.8,328.7,347.8,342.0,385.5,382.2,367.6,383.5,422.5,434.6,454.5,461.0,478.4,481.2
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Latvia,12.5,19.4,25.9,34.0,39.1,48.7,48.8,53.5,66.7,73.2,89.5,111.7,116.0,119.6,142.1,141.8,136.1,114.7,107.0,99.6,91.2,93.4,89.9,83.5,80.6,78.8,72.3,68.4,64.6
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Malta,115.8 p,121.6 p,125.4 p,130.5 p,134.8 p,135.9 p,142.8 p,145.5 p,146.0 p,150.6,160.3,159.6,180.6,194.9,217.0,217.0,227.3,222.0,208.0,201.9,195.5,195.1,197.8,203.9,223.1,226.1,208.5,209.6,209.0
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Netherlands,203.4,205.5,204.0,208.0,217.6,223.5,220.6,220.7,235.9,236.3,241.0,237.0,236.5,239.3,292.4,309.6,324.1,333.6,337.4,346.4,346.3,349.3,345.0,335.0,320.0,335.8,321.4,301.2,277.8 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Poland,21.6,25.2,26.9,33.3,36.3,39.3,42.3,48.9,47.7,42.6,43.2,49.8,56.8,69.6,69.5,72.7,76.6,76.8,79.5,82.1,83.2,86.0,81.1,79.9,77.1,78.6,73.7,65.1,59.7
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Portugal,93.4,102.3,106.1,118.9,131.2,142.8,154.4,160.3,167.6,176.6,180.9,184.2,193.9,206.3,215.4,218.0,223.1,231.0,219.3,208.4,197.3,184.7,177.9,168.2,160.2,176.2,168.3,152.3,136.9 e
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Romania,94.1,72.0,41.2,39.7,31.3,29.3,30.5,34.3,37.1,36.3,42.3,68.0,61.5,69.4,76.5,74.0,71.3,69.8,68.5,63.2,60.2,56.1,52.4,48.5,47.6,49.2,49.0,45.1,41.9 p
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Sweden,132.4,130.7,137.2,141.9,147.2,154.2,161.8,160.8,158.3,158.8,167.3,171.7,190.5,218.4,233.5,221.0,224.6,228.5,232.4,234.5,237.7,235.9,243.2,241.8,249.8,264.0,269.9,272.1,236.6
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Slovenia,38.2,38.7,41.0,46.6,54.4,59.8,63.9,66.4,70.0,74.5,84.6,90.0,104.6,115.3,125.3,126.1,125.7,124.8,113.0,101.5,92.0,85.4,80.9,77.1,73.8,74.7,71.7,70.8,63.7
Annual,Non-consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Percentage of gross domestic product (GDP),Slovakia,65.6,60.2,58.9,62.6,59.0,47.4,46.9,50.9,47.0,47.2,49.3,52.3,61.0,65.3,70.3,67.5,72.0,75.1,78.9,83.9,84.6,93.6,96.3,96.3,96.9,100.2,97.9,98.9,90.3
