Annual,Passive,Denmark,Number,:,:,:,:,667.0,486.0,452.0,439.0,414.0,380.0,380.0,314.0,210.0,115.0,110.0,109.0,111.0,131.0
Annual,Passive,Estonia,Number,:,:,:,:,171.0,163.0,163.0,160.0,158.0,156.0,156.0,156.0,156.0,206.0,349.0,359.0,357.0,349.0
Annual,Passive,Greece,Number,:,:,:,:,488.0,527.0,781.0,721.0,693.0,656.0,656.0,571.0,568.0,551.0,552.0,549.0,292.0,275.0
Annual,Passive,Spain,Number,:,:,:,:,1551.0,1493.0,1472.0,2143.0,2123.0,2102.0,2064.0,2043.0,2025.0,2010.0,1988.0,1915.0,1853.0,1739.0
Annual,Passive,European Union - 27 countries (from 2020),Number,:,:,:,:,56142.0,52053.0,50933.0,47404.0,46390.0,46206.0,45190.0,44797.0,43492.0,42586.0,41355.0,40009.0,38413.0,37337.0
Annual,Passive,Finland,Number,:,:,:,:,3016.0,2939.0,2787.0,2725.0,2617.0,2525.0,2511.0,2459.0,2435.0,2385.0,1882.0,1835.0,1784.0,1741.0
Annual,Passive,France,Number,:,:,:,:,5254.0,5445.0,6212.0,3478.0,3468.0,5223.0,5127.0,5073.0,4078.0,3960.0,3971.0,3793.0,3513.0,3360.0
Annual,Passive,Croatia,Number,:,:,:,:,912.0,924.0,924.0,960.0,896.0,896.0,948.0,947.0,927.0,921.0,921.0,906.0,836.0,841.0
Annual,Passive,Hungary,Number,:,:,:,:,3144.0,3151.0,3151.0,3151.0,3151.0,3151.0,3144.0,3144.0,3144.0,3144.0,3144.0,3144.0,3144.0,3136.0
Annual,Passive,Ireland,Number,954.0,909.0,879.0,852.0,838.0,813.0,808.0,806.0,777.0,787.0,768.0,741.0,730.0,730.0,712.0,689.0,678.0,621.0
Annual,Passive,Italy,Number,:,:,:,:,1100.0,1182.0,1239.0,1225.0,1161.0,1059.0,1083.0,996.0,970.0,868.0,788.0,712.0,685.0,619.0
Annual,Passive,Lithuania,Number,:,:,:,:,154.0,154.0,158.0,175.0,173.0,156.0,158.0,158.0,158.0,158.0,158.0,158.0,204.0,164.0
Annual,Passive,Luxembourg,Number,:,:,:,:,32.0,32.0,31.0,31.0,26.0,25.0,24.0,21.0,19.0,14.0,13.0,13.0,11.0,11.0
Annual,Passive,Latvia,Number,:,:,:,:,155.0,150.0,143.0,146.0,169.0,170.0,170.0,173.0,148.0,148.0,145.0,145.0,143.0,131.0
Annual,Passive,Netherlands,Number,:,:,:,:,622.0,628.0,653.0,602.0,520.0,522.0,497.0,607.0,714.0,714.0,674.0,588.0,570.0,520.0
Annual,Passive,Norway,Number,:,:,:,:,3146.0,3146.0,3146.0,3125.0,3061.0,3107.0,3042.0,3014.0,2964.0,2938.0,2937.0,2879.0,2878.0,2700.0
Annual,Passive,Poland,Number,:,:,:,:,8738.0,9109.0,8948.0,8589.0,8391.0,8079.0,7768.0,7441.0,7372.0,7170.0,6799.0,6365.0,6151.0,6103.0
Annual,Passive,Portugal,Number,:,:,:,:,643.0,592.0,442.0,434.0,398.0,394.0,392.0,390.0,382.0,377.0,375.0,347.0,343.0,329.0
Annual,Passive,Romania,Number,:,:,:,:,3537.0,3475.0,3475.0,3475.0,3515.0,3515.0,3493.0,3460.0,3459.0,3459.0,3449.0,3434.0,3416.0,3430.0
Annual,Passive,Sweden,Number,:,:,:,:,8036.0,5486.0,5334.0,5029.0,4812.0,3579.0,3579.0,3784.0,3770.0,3842.0,3833.0,3801.0,3607.0,3421.0
Annual,Passive,Slovenia,Number,:,610.0,599.0,573.0,549.0,505.0,503.0,492.0,451.0,437.0,434.0,426.0,421.0,408.0,375.0,349.0,347.0,339.0
Annual,Passive,Slovakia,Number,:,:,:,:,1138.0,1080.0,1072.0,1061.0,1052.0,1041.0,1036.0,1032.0,1014.0,1007.0,1003.0,1001.0,1000.0,996.0
Annual,Total,Austria,Number,6977.0,6776.0,6713.0,5928.0,5142.0,5026.0,4680.0,4581.0,4509.0,4419.0,4086.0,4103.0,4192.0,4109.0,3909.0,3675.0,3393.0,3237.0
Annual,Total,Belgium,Number,:,2180.0,2110.0,1913.0,1902.0,1879.0,1857.0,1848.0,1818.0,1773.0,1751.0,1737.0,1719.0,1700.0,1662.0,1650.0,1630.0,1621.0
Annual,Total,Bulgaria,Number,:,:,:,:,815.0,788.0,783.0,785.0,774.0,766.0,761.0,757.0,757.0,757.0,758.0,757.0,752.0,746.0
Annual,Total,Switzerland,Number,:,:,:,1927.0,1853.0,1767.0,1697.0,1677.0,1627.0,1576.0,1574.0,1554.0,1555.0,1547.0,1539.0,1536.0,1534.0,1536.0
Annual,Total,Czechia,Number,8576.0,8628.0,8551.0,8523.0,8491.0,8315.0,8315.0,8041.0,8001.0,7989.0,7961.0,8189.0,8185.0,8151.0,8057.0,8056.0,7972.0,7737.0
Annual,Total,Germany,Number,20317.0,19011.0,18051.0,17508.0,17393.0,15520.0,14276.0,14096.0,13983.0,14204.0,14054.0,13984.0,13900.0,13692.0,13615.0,13586.0,13541.0,13503.0
Annual,Total,Denmark,Number,1548.0,1480.0,1460.0,1467.0,1389.0,1351.0,1258.0,1258.0,1258.0,1191.0,1191.0,1255.0,1024.0,910.0,851.0,874.0,854.0,876.0
Annual,Total,Estonia,Number,:,328.0,329.0,329.0,335.0,328.0,328.0,325.0,326.0,322.0,322.0,322.0,322.0,363.0,514.0,535.0,535.0,532.0
Annual,Total,Greece,Number,1270.0,1265.0,1265.0,1285.0,1305.0,1250.0,1587.0,1500.0,1453.0,1405.0,1405.0,1263.0,1263.0,1236.0,1236.0,1234.0,741.0,665.0
Annual,Total,Spain,Number,:,:,2699.0,2613.0,2522.0,2439.0,2400.0,3330.0,3304.0,3267.0,3232.0,3196.0,3168.0,3148.0,3114.0,2996.0,2919.0,2743.0
Annual,Total,European Union - 27 countries (from 2020),Number,:,:,:,:,114405.0,109447.0,107407.0,104865.0,101974.0,101961.0,101824.0,102234.0,99397.0,98498.0,97169.0,95992.0,94050.0,92890.0
Annual,Total,Finland,Number,4430.0,:,4218.0,4026.0,3833.0,3745.0,3581.0,3505.0,3384.0,3276.0,3254.0,3217.0,3191.0,3160.0,2594.0,2567.0,2515.0,2468.0
Annual,Total,France,Number,16804.0,14651.0,18507.0,18436.0,18364.0,18138.0,18055.0,16999.0,15943.0,17679.0,16678.0,17566.0,15258.0,15038.0,14942.0,14701.0,14317.0,14225.0
Annual,Total,Croatia,Number,:,:,:,:,1440.0,1518.0,1518.0,1506.0,1241.0,1449.0,1513.0,1512.0,1512.0,1505.0,1506.0,1498.0,1444.0,1448.0
Annual,Total,Hungary,Number,5981.0,5972.0,5910.0,5910.0,5964.0,6043.0,6041.0,6041.0,6041.0,6041.0,6077.0,6081.0,6049.0,6048.0,6047.0,6047.0,6047.0,6041.0
Annual,Total,Ireland,Number,1171.0,1126.0,1095.0,1069.0,1050.0,1018.0,1015.0,1011.0,978.0,991.0,972.0,942.0,931.0,931.0,917.0,909.0,902.0,873.0
Annual,Total,Italy,Number,8383.0,7350.0,7643.0,6663.0,5683.0,5670.0,5600.0,5271.0,5010.0,4840.0,6634.0,5957.0,5844.0,5645.0,5562.0,5467.0,5417.0,5320.0
Annual,Total,Lithuania,Number,436.0,531.0,523.0,530.0,538.0,538.0,539.0,545.0,545.0,544.0,543.0,543.0,543.0,628.0,641.0,635.0,576.0,538.0
Annual,Total,Luxembourg,Number,:,:,:,142.0,138.0,138.0,137.0,137.0,127.0,124.0,122.0,120.0,117.0,112.0,116.0,115.0,113.0,112.0
Annual,Total,Latvia,Number,657.0,660.0,641.0,634.0,613.0,600.0,634.0,640.0,659.0,664.0,670.0,680.0,652.0,653.0,649.0,650.0,645.0,624.0
Annual,Total,Netherlands,Number,2724.0,2720.0,2700.0,2659.0,2628.0,2556.0,2600.0,2541.0,2282.0,2280.0,2241.0,2270.0,2356.0,2339.0,2370.0,2281.0,2252.0,2217.0
Annual,Total,Norway,Number,:,:,:,:,3657.0,3657.0,3660.0,3629.0,3566.0,3610.0,3553.0,3522.0,3467.0,3440.0,3439.0,3387.0,3379.0,3185.0
Annual,Total,Poland,Number,17011.0,14219.0,14255.0,14191.0,14126.0,14518.0,14356.0,13609.0,13447.0,13251.0,13109.0,12833.0,12801.0,12662.0,12417.0,12127.0,12052.0,12081.0
Annual,Total,Portugal,Number,1297.0,1266.0,1229.0,1191.0,1107.0,1049.0,877.0,870.0,856.0,855.0,851.0,850.0,839.0,834.0,831.0,824.0,820.0,810.0
Annual,Total,Romania,Number,:,5625.0,5784.0,5181.0,5169.0,5270.0,5262.0,5272.0,5225.0,5216.0,5200.0,5030.0,5040.0,5038.0,5025.0,5025.0,5025.0,5015.0
Annual,Total,Sweden,Number,10541.0,10572.0,11352.0,11371.0,11370.0,8730.0,8616.0,8221.0,7892.0,6630.0,6609.0,6980.0,6911.0,7036.0,7043.0,7022.0,6830.0,6716.0
Annual,Total,Slovenia,Number,965.0,944.0,932.0,913.0,888.0,840.0,838.0,832.0,787.0,759.0,483.0,745.0,735.0,721.0,714.0,690.0,688.0,677.0
Annual,Total,Slovakia,Number,2322.0,2307.0,2265.0,2220.0,2200.0,2180.0,2254.0,2101.0,2131.0,2026.0,2105.0,2102.0,2088.0,2082.0,2079.0,2071.0,2070.0,2065.0
