Time frequency,Unit of measure,Consolidated/Non consolidated,Sector,Financial position,National accounts indicator (ESA 2010),Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Spain,347317.0,369686.0,410146.0,471595.0,563939.0,671686.0,773000.0,875918.0,1019965.0,1196008.0,1446144.0,1796971.0,2084264.0,2198124.0,2189184.0,2184859.0,2113805.0,1949601.0,1821422.0,1769004.0,1706274.0,1687871.0,1678583.0,1645761.0,1656689.0,1716368.0,1749222.0,1711714.0,1678556.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",European Union - 27 countries (from 2020),6165725.0 e,6383184.2 e,6673793.2 e,7175770.6 e,7885632.9 e,8783546.8 e,9462972.8 p,9910038.1 p,10439161.9 p,11015871.7,11936603.1,13120496.1,14407400.4,15408906.7,15734041.7,16119406.3,16501828.5,16718076.0,16655061.3,16804658.2,17393751.9,17760615.4,18151254.4,18559224.3,19188318.6,19985627.3,20926852.8,21484925.3,21550347.8 p
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Finland,94944.0,95159.0,93351.0,98961.0,110400.0,125459.0,132675.0,148737.0,157355.0,168430.0,188228.0,203135.0,227687.0,253957.0,255279.0,275019.0,286263.0,296887.0,300881.0,307676.0,321801.0,322087.0,334181.0,336020.0,350233.0,363430.0,376222.0,388042.0,383172.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",France,1136266.0,1146896.0,1178444.0,1209463.0,1311958.0,1450532.0,1576420.0,1627053.0,1669474.0,1768882.0,1918066.0,2073191.0,2241921.0,2433343.0,2522690.0,2627424.0,2785980.0,2887352.0,2905582.0,3040378.0,3129316.0,3216700.0,3342847.0,3515797.0,3731196.0,4029610.0,4179749.0,4293696.0,4360376.0 p
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Croatia,3516.0,3927.8,6585.7,8998.5,9167.6,9919.5,14173.9,18051.3,21444.0,24704.8,29181.7,36387.4,43782.9,51747.4,52946.2,54599.5,54161.5,53174.0,52638.8,52090.8,51051.0,49379.0,48336.3,48671.0,49153.2,49329.1,50821.2,53846.1,56873.5
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Hungary,2438791.0,3132175.0,4013900.0,4746975.0,5778474.0,7576361.0,8942398.0,9951481.0,13006887.0,14950609.0,17938814.0,20340194.0,24238534.0,28774284.0,30942946.0,31524881.0,32609511.0,29536793.0,29052993.0,29997754.0,29291268.0,27799135.0,27530485.0,29885589.0,32208194.0,37361883.0,45810582.0,54019272.0,54343012.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Ireland,50922.0 e,61110.0 e,71300.0 e,88572.0 e,114578.0 e,140520.0 e,169920.0,186861.0,205684.0,233410.0,289540.0,352529.0,389767.0,445405.0,435085.0,430712.0,468846.0,488862.0,520427.0,583332.0,858153.0,828343.0,826648.0,823627.0,780676.0,714749.0,721792.0,758720.0,706920.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Italy,667786.0,683682.0,712711.0,752929.0,837110.0,940711.0,1035969.0,1107532.0,1189461.0,1289211.0,1419330.0,1572508.0,1756904.0,1849314.0,1915369.0,1965809.0,1996881.0,2007773.0,1949061.0,1930607.0,1901212.0,1885558.0,1884633.0,1892018.0,1889474.0,1952088.0,2014278.0,2038665.0,2027053.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Lithuania,1659.1,2135.6,2843.6,3442.1,3911.1,4200.1,4332.6,4802.8,5953.3,7407.2,10525.1,14981.4,21580.5,25087.6,22453.5,20885.6,20631.9,20760.0,20321.6,20355.9,21152.2,22552.4,24300.7,26105.7,27575.5,27730.9,30830.5,34626.5,37716.7
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Luxembourg,17468.6,17938.9,21179.2,22341.9,26781.8,32006.8,37376.8,36126.2,38834.4,50111.3,50783.0,58760.1,108735.3,108249.1,119440.7,103980.0,117116.2,128566.3,134448.6,151298.1,161521.1,157176.9,168783.7,176527.0,191291.2,217729.6,238518.8,258784.9,270517.1
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Latvia,460.0,871.0,1284.0,1900.0,2230.0,3211.0,3360.0,3496.0,5606.0,7586.0,11340.0,17701.0,23873.0,26704.0,24785.0,23295.0,22633.0,21114.0,20627.0,19448.0,19646.0,19976.0,20479.0,19888.0,20048.0,19302.0,19427.0,20339.0,21267.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Malta,3318.0 p,3780.9 p,4164.3 p,4470.8 p,4901.7 p,5414.0 p,5866.9 p,5715.3 p,5885.8 p,6371.3,7041.5,7736.2,8693.5,9741.2,10738.0,11239.0,11554.8,11665.9,11702.5,12273.2,13115.5,14148.4,15789.7,16131.7,18690.3,19657.4,21105.6,22236.3,24510.7
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Netherlands,625392.0,663085.0,703976.0,772883.0,859155.0,952874.0,1014590.0,1059757.0,1162164.0,1201925.0,1274438.0,1334343.0,1413230.0,1495778.0,1579870.0,1609366.0,1658731.0,1701890.0,1761810.0,1858163.0,1884589.0,1920385.0,1939465.0,1989196.0,2007836.0,2071509.0,2198218.0,2283281.0,2229609.0 p
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Poland,68899.0,99466.0,125738.0,182344.0,218034.0,262253.0,292661.0,363230.0,391496.0,385954.0,416160.0,509207.0,645843.0,866770.0,922612.0,1004932.0,1156746.0,1195558.0,1246585.0,1340886.0,1425908.0,1517856.0,1524018.0,1617691.0,1681944.0,1750435.0,1843498.0,1908774.0,1901029.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Portugal,74974.7,85075.4,98431.3,124863.9,151545.6,178253.4,206487.7,221586.5,236086.3,249855.2,269357.7,292128.6,324259.9,350960.9,358359.9,363062.1,360950.7,354380.1,343041.7,320093.9,320573.5,315882.7,314567.0,313937.4,315257.8,322873.7,333040.4,338957.0,336402.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Romania,5857.0,6886.0,9198.0,13368.0,15671.0,21619.0,31310.0,46973.0,65196.0,82333.0,113475.0,154283.0,241640.0,343707.0,367335.0,394797.0,412572.0,428817.0,425195.0,415711.0,414229.0,411498.0,437519.0,452710.0,495885.0,513123.0,568993.0,611770.0,654182.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Sweden,2255343.0,2290695.0,2530904.0,2742668.0,3013016.0,3309785.0,3613321.0,3786889.0,3862553.0,4039659.0,4409928.0,4782136.0,5544238.0,6420087.0,6639781.0,6678126.0,7008059.0,7148016.0,7387426.0,7709044.0,8155597.0,8557995.0,9249244.0,9449405.0,10034437.0,10630023.0,11661992.0,12348830.0,12517930.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Slovenia,3528.0,4100.0,4959.0,6303.0,8349.0,10057.0,12149.0,13910.0,16157.0,18564.0,22311.0,26027.0,33905.0,40148.0,41159.0,41888.0,41863.0,40706.0,36923.0,34356.0,32262.0,31340.0,31739.0,32347.0,32561.0,32105.0,34130.0,37208.0,37479.0
Annual,Million units of national currency,Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Slovakia,11803.8,11944.2,12826.0,14921.1,14950.0,13079.6,14218.6,16982.0,17706.0,19560.6,22877.2,27263.8,36616.3,42358.7,42748.8,44780.6,49015.7,52156.0,55865.5,60198.9,64248.3,71448.4,76031.2,81571.6,86691.5,88608.6,92818.3,102687.4,104948.2
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Austria,103.3,104.8,109.1,109.6,115.2,122.0,123.3,122.9,125.2,123.4,127.9,122.7,124.2,127.0,132.2,132.6,129.7,128.5,128.7,126.6,125.5,124.0,122.6,123.0,121.7,130.8,130.4,122.3,116.3
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Belgium,92.9,98.1,102.1,105.8,112.2,114.9,113.4,112.6,117.6,121.4,121.3,123.2,134.9,167.2,170.1 b,167.6,178.1,188.5,162.1,160.2,174.1,194.2,186.3,180.5,180.2,186.2,177.7,162.8,153.6 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Bulgaria,30.6,51.3,9.9,11.2,17.1,23.6,27.0,31.7,41.2,57.0,74.2,93.3,122.3,140.3,140.4,136.5,128.4,127.6,130.1,125.1,108.8,104.0,98.7,95.1,91.1,91.0,83.2,73.1,71.9
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Cyprus,317.6,314.7,315.2,310.0,302.8,303.9,273.3,276.3,257.3,219.1,245.9,249.0,263.7,286.3,301.4,308.5,318.9,321.0,336.7,347.8,341.8,323.8,307.7,286.1,269.3,270.2,243.2,207.9,194.5 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Czechia,63.6 n,64.3 n,71.9 n,61.4 n,60.0 n,56.4 n,50.2 n,51.5 n,45.9 n,52.9 n,53.6 n,59.0 n,65.0 n,72.7 n,75.7 n,77.8 n,78.6 n,81.2 n,84.3,82.4,77.8,79.7,79.3,82.0,77.3,80.0,80.5,76.5,72.8
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Germany,108.1,113.2,116.9,120.6,123.5,131.8,132.6,132.8,132.7,126.7,125.2,122.8,118.6,118.5,121.8,116.3,112.0,111.5,113.0,105.2,104.7,105.7,105.6,106.7,110.4,119.7,118.9 p,116.2 p,110.6 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Denmark,124.8,129.4,134.8,132.8,137.4,142.7,156.8,155.6,162.4,169.7,184.7,200.8,212.9,223.6,241.0,233.5,235.3,233.4,229.5,230.4,228.5,227.7,221.2,220.0,225.6,220.4,206.0,187.3,196.9
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Euro area – 20 countries (from 2023),98.0 e,97.2 e,98.8 e,102.5 e,107.1 e,113.4 e,116.4 p,117.7 p,120.7 p,121.5,126.6,131.1,135.5,141.1,148.5,146.9,146.1,146.8,144.7,142.6,142.4,141.5,139.0,137.8,137.6,149.9,144.1,136.3,128.0 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Estonia,28.0,35.0,51.1,55.9,53.8,54.0,61.5,67.5,74.6,84.6,96.8,114.9,121.3,131.1,146.7,137.9,119.5,117.0,115.2,115.1,111.3,109.6,104.0,99.2,96.4,99.9,95.9,92.5,91.3
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Greece,36.2,37.1,39.4,42.9,46.7,55.9,62.9,66.6,70.7,75.8,88.0,94.6,103.4,115.0,118.5,130.0,133.1,137.1,134.8,133.7,130.2,127.4,120.5,118.8,109.7,124.2,120.4,99.7 p,93.3 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Spain,75.5,75.6,79.0,84.9,94.7,103.7,110.3,116.8,127.1,139.1,155.8,178.8,193.4,197.6,204.0,202.8,197.8,188.2,177.6,170.3,157.0,150.3,143.5,135.8,132.1,152.0,141.6,124.6 p,112.0 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",European Union - 27 countries (from 2020),97.2 e,96.1 e,97.8 e,100.9 e,105.9 e,111.4 e,114.6 p,115.8 p,118.7 p,119.8,124.3,129.1,133.5,138.4,147.7,145.9,144.6,145.8,143.6,141.6,141.3,140.5,137.8,136.2,135.9,147.2,141.5,133.1,125.3 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Finland,96.4,93.3,84.3,82.2,87.0,92.0,91.7,100.2,103.7,106.1,114.3,117.5,121.7,130.7,140.5,146.2,144.8,148.2,147.9,149.5,153.1,149.3,148.7,144.9,146.8,153.7,151.2,145.8,140.2
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",France,93.6,92.0,91.4,89.8,94.0,98.4,103.0,103.1,102.9,104.3,108.9,112.3,115.7,122.3,130.3,131.6,135.1,138.3,137.0,141.2,142.2,144.1,145.9,149.3,153.4,173.8,166.6,161.7 p,154.5 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Croatia,22.4,22.7,33.5,41.4,41.1,41.4,55.0,63.8,68.8,73.5,80.7,92.1,101.2,111.1,118.5,122.7,119.9,118.7,116.8,116.1,111.0,103.8,97.2,93.2,89.5,97.2,87.1,79.6,72.9 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Hungary,41.6,43.8,45.3,45.4,49.6,56.8,58.0,57.1,68.1,70.9,79.5,83.6,94.2,105.7,116.9,114.9,114.5,102.1,95.7,91.4,83.7,76.6,70.0,68.6,67.2,76.5,82.5,81.6,72.4 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Ireland,93.0 e,101.6 e,102.7 e,110.1 e,123.5 e,129.5 e,139.2,137.4,141.3,149.4,170.0,190.6,197.8,237.8,256.7,257.2,270.4,276.4,284.1,290.5,314.9,299.9,267.9,246.0,214.7,187.0,160.7,145.6,138.6
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Italy,67.4,65.3,65.1,66.0,71.1,75.6,79.2,81.7,85.0,88.5,94.7,100.8,108.3,112.5,120.9,121.5,120.5,123.0,120.2,118.0,114.3,110.6,108.0,106.4,104.7,116.9,109.3,102.1,95.3
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Lithuania,21.2,21.9,24.1,26.3,30.6,31.4,30.5,31.6,35.7,40.4,50.2,62.4,74.3,76.8,83.2,75.5,66.4,62.5,58.3,55.9,56.5,58.1,57.5,56.8,56.0,55.2,54.4,51.3,51.1
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Luxembourg,114.6,111.9,122.1,123.2,130.3,139.2,156.5,144.4,148.1,177.8,167.7,171.9,288.9,270.6,305.9,245.2,264.2,276.3,273.9,292.1,298.3,279.6,290.2,293.6,306.4,337.4,329.6,333.8,341.1
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Latvia,11.7,19.2,24.5,32.5,36.6,47.9,45.9,43.0,61.3,71.4,86.5,108.6,111.0,114.4,134.1,131.5,118.4,100.0,93.9,85.3,82.7,81.5,78.7,70.6,67.8,66.0,60.2,56.3,54.4
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Malta,108.8 p,117.8 p,122.3 p,123.2 p,128.3 p,131.4 p,137.5 p,127.0 p,123.6 p,130.0,137.0,143.8,150.5,156.2,170.8,163.8,164.3,156.0,144.0,137.2,128.3,130.2,126.0,117.9,128.1,137.0,126.6,121.9,118.7
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Netherlands,189.5,192.0,190.4,195.7,204.5,210.7,210.1,210.7,225.7,226.1,230.4,227.1,226.9,229.7,250.7,250.3,252.9,258.6,264.7,273.8,269.5,266.7,258.3,252.7,242.0,253.7,246.6,229.7,208.8 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Poland,19.9,22.9,24.0,29.9,32.2,34.9,37.3,44.6,46.1,41.2,41.9,47.4,54.3,67.2,67.1,69.7,74.0,73.7,76.1,78.4,78.8,81.3,76.3,75.3,72.7,74.1,69.3,61.6,55.9
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Portugal,84.2,90.2,96.2,112.1,126.7,138.8,152.1,155.4,161.6,164.1,169.9,175.7,184.8,196.0,204.3,201.9,204.7,210.3,201.0,184.8,178.7,169.5,160.9,153.1,147.0,160.6,153.8,138.9,125.8 e
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Romania,77.0,60.5,36.1,36.1,28.4,26.7,26.7,30.8,34.0,33.6,39.6,45.0,56.8,63.7,69.2,73.1,70.3,69.0,67.3,62.1,58.1,54.7,51.4,47.2,46.5,48.0,47.7,44.0,40.8 p
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Sweden,118.4,117.0,123.6,127.4,132.9,137.4,144.3,145.5,143.0,142.9,150.7,153.4,167.4,189.3,199.7,188.0,189.2,191.9,194.2,194.5,192.7,194.4,201.8,197.2,199.4,211.7,213.4,210.5,201.6
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Slovenia,33.4,33.8,35.9,41.2,48.7,53.7,58.0,59.8,63.7,67.7,77.2,83.2,97.0,106.4,114.9,116.2,113.8,113.3,102.4,92.2,83.8,78.3,74.5,71.2,67.6,68.7,65.6,65.4,58.6
Annual,Percentage of gross domestic product (GDP),Consolidated,Non-financial corporations; households; non-profit institutions serving households,Liabilities,"Securities other than shares, loans",Slovakia,58.9,53.7,52.2,55.7,52.2,41.3,41.4,45.6,43.0,42.5,45.5,48.4,58.0,61.8,66.7,65.2,68.4,70.7,74.8,78.6,79.9,87.5,89.5,90.4,91.7,93.9,91.0,93.3,85.4
