Time frequency,Currency,Balance of payments item,Sector (ESA 2010),Sector (ESA 2010),Geopolitical entity (partner),Stock or flow,Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Austria,:,:,:,:,93593.0,123959.0,127605.0,145403.0,163923.0,194213.0,240933.0,268001.0,275524.0,231676.0,250217.0,266299.0,247332.0,253337.0,257829.0,280063.0,281711.0,293033.0,305136.0,290202.0,330171.0,351159.0,389440.0,350921.0,394858.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Belgium,:,:,:,:,:,:,:,:,:,:,470157.0,490857.0,568810.0,550834.0,558498.0,565124.0,531933.0,536291.0,544656.0,603061.0,615289.0,663181.0,695520.0,654147.0,741884.0,793122.0,882797.0,792365.0,871859.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Bulgaria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,5096.0,5243.6,8690.3,9799.0,10951.5,9922.4,12386.1,14598.4,15321.6,19269.6,23416.9,28945.6,29072.2,36283.3
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Cyprus,:,:,:,:,:,:,:,:,:,:,:,:,:,38416.2,49875.2,43504.9,32103.0,25431.4,12892.5,11115.9,11312.3,14989.0,17264.3,19623.7,24867.5,23216.1,27898.8,26061.1,28969.4
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Czechia,20077.0,37511.0,35739.0,35872.0,104345.0,180431.0,185139.0,274345.0,343969.0,372238.0,467808.0,532163.0,618625.0,505137.0,456390.0,453391.0,451016.0,490768.0,523351.0,637082.0,711877.0,753439.0,777522.0,718218.0,747044.0,820517.0,982384.0,894107.0,1108475.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Germany,:,:,:,:,889205.0,1070336.0,1107199.0,1029489.0,1094076.0,1230802.0,1540998.0,1720860.0,1783037.0,1544271.0,1740848.0,1912652.0,1839671.0,2090409.0,2231823.0,2529733.0,2664748.0,2823991.0,3053885.0,3037828.0,3478084.0,3713913.0,4104064.0,3611652.0,4003997.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Denmark,:,:,:,:,:,:,:,:,:,:,1244150.0,1426024.0,1528778.0,1233965.0,1488202.0,1821489.0,1787727.0,2085602.0,2205280.0,2643456.0,2664462.0,2889336.0,3056318.0,3098343.0,3704904.0,3997765.0,4716906.0,4057879.0,4507691.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Estonia,:,:,:,:,:,:,:,:,1233.9,1637.7,2494.6,3641.7,4359.1,2701.6,3626.4,4148.1,4180.9,4679.1,5468.5,6122.9,6661.6,9317.3,12190.9,12786.1,14077.5,19440.8,21998.0,20526.1,22316.9
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Greece,:,:,:,:,:,:,:,:,27284.0,38261.0,58905.0,66781.0,86437.0,87805.0,89654.0,71350.0,63431.0,111689.0,107937.0,116563.0,117510.0,124201.0,103844.0,104487.0,131196.0,163923.0,191274.0,197651.0,204888.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Spain,13787.0,17422.0,33269.0,73126.0,127387.0,193682.0,232647.0,257293.0,338245.0,384274.0,499874.0,517430.0,514882.0,427750.0,445431.0,377182.0,323105.0,337923.0,349187.0,414241.0,489129.0,525134.0,614712.0,642420.0,728695.0,821657.0,962426.0,890476.0,991918.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Finland,:,:,:,:,33466.9,54945.6,63435.8,72487.3,84698.4,107440.1,130828.9,162443.0,173916.0,130908.0,176534.0,214755.0,210528.0,239938.0,251641.0,285685.0,307805.0,316894.0,315574.0,319238.0,347737.0,356883.0,416837.0,388570.0,435324.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,France,:,:,:,:,587500.0,713320.0,826610.0,888603.0,1084371.0,1285309.0,1587912.0,1850975.0,2014128.0,1872060.0,2070773.0,2100119.0,1865591.0,1990940.0,2111946.0,2302455.0,2370204.0,2456155.0,2480811.0,2407677.0,2638587.0,2794277.0,3051318.0,2735635.0,3049795.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Croatia,:,:,:,:,78.3,93.5,251.9,870.6,735.2,1507.2,2237.8,2368.9,3097.6,2585.8,3172.1,3542.0,2804.0,3159.0,3338.0,4016.0,3891.0,3682.0,4132.0,4490.0,6174.0,6795.0,8834.0,8681.0,24724.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Hungary,1248.2,6916.7,34713.4,64102.6,92789.8,190004.5,227213.1,209708.2,226709.4,315964.4,606542.4,1033948.8,1608971.6,1682983.8,2333086.6,2731276.5,2097940.6,1928545.2,1899259.6,2686353.6,2853252.8,3240875.1,3931461.2,3763129.8,4411012.2,5084718.8,6962255.2,7208666.6,10118664.4
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Ireland,:,:,:,:,:,:,:,547313.0,660741.0,787249.0,1002129.0,1230235.0,1338543.0,1264429.0,1352597.0,1458289.0,1432239.0,1586856.0,1689525.0,2018561.0,2251569.0,2446080.0,2713274.0,2765176.0,3407416.0,3685431.0,4512260.0,3931433.0,4453573.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Italy,:,:,:,370359.0,547981.0,642150.0,634794.0,577416.0,637266.0,706645.0,871501.0,928277.0,907141.0,742099.0,843790.0,904582.0,842967.0,854460.0,919167.0,1058957.0,1182072.0,1270313.0,1405182.0,1368042.0,1550937.0,1671570.0,1874473.0,1690535.0,1870036.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Lithuania,:,:,:,:,:,:,:,:,:,389.4,1075.3,1967.5,2553.5,2322.0,3054.8,3301.1,2459.5,2698.8,3286.5,3637.2,6979.7,10096.0,13766.8,15191.5,15857.9,16507.6,19178.3,19735.0,23467.6
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Luxembourg,:,:,:,:,:,:,:,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,2545214.0,3017581.0,3383646.0,3594152.0,3943184.0,3923922.0,4603812.0,4877186.0,5772752.0,4956770.0,5349423.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Latvia,:,:,:,:,:,750.0,610.0,773.0,967.0,986.0,1353.0,1559.0,1935.0,2058.0,2081.0,2424.0,2928.0,3749.0,4157.0,7897.0,11105.0,13495.0,15361.0,14258.0,15322.0,18840.0,20642.0,20653.0,22099.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Malta,:,:,:,:,:,:,:,:,:,10978.4,25323.7,31908.6,44903.0,45780.3,53558.2,58779.8,69124.6,79284.3,84682.1,100458.7,103766.1,107330.1,32998.1,30970.9,33479.5,34841.6,38879.3,39106.3,44055.2
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Netherlands,:,:,:,:,:,:,:,:,691931.0,810092.0,984517.0,1012094.0,1064735.0,940606.0,1089104.0,1133582.0,1133751.0,1290966.0,1321451.0,1556751.0,1594727.0,1719886.0,1777607.0,1767289.0,2018640.0,2100783.0,2297606.0,1872531.0,2035299.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Poland,:,:,:,:,:,:,:,:,:,20071.0,28637.0,40282.0,53526.0,31359.0,40115.0,43957.0,37097.0,40778.0,49495.0,72164.0,129859.0,114043.0,123668.0,133624.0,144815.0,136818.0,161677.0,159145.0,226274.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Portugal,:,19564.0,24930.0,31116.0,38232.0,45019.0,53190.0,60247.0,78230.0,92682.0,112657.0,118273.0,125576.0,121860.0,140849.0,139194.0,107178.0,98995.0,98247.0,105072.0,105912.0,106933.0,124887.0,128847.0,149759.0,158918.0,168326.0,155552.0,168554.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Romania,:,:,:,:,:,:,:,:,:,:,2250.0,4271.0,4188.0,4307.0,5049.0,6776.0,6952.0,9097.0,10530.0,10918.0,12507.0,14363.0,17622.0,19250.0,27258.0,27735.0,41509.0,41355.0,52804.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Sweden,:,:,:,810796.0,1228812.0,1356783.0,1548211.0,1257218.0,1516615.0,1804731.0,2371815.0,2723191.0,3097430.0,2524257.0,3065701.0,3307056.0,3026439.0,3178961.0,3780453.0,4425978.0,4563576.0,4882817.0,5549911.0,5538667.0,6734041.0,7082997.0,8923677.0,8073384.0,8888821.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Slovenia,83.0,75.7,50.6,33.8,130.1,188.5,289.0,316.0,551.0,1271.0,2758.0,5132.0,12509.0,10599.0,11499.1,12098.0,11781.5,12052.0,11895.9,12900.9,15529.8,17638.7,20660.2,20617.7,22448.5,23607.3,25168.0,23514.1,26766.9
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Slovakia,:,:,:,:,:,:,:,:,:,10238.5,13028.1,10117.7,14251.2,15121.1,19160.1,22200.1,23229.0,20924.4,21161.0,22643.7,21629.4,26570.1,30384.3,34050.9,38052.2,43705.3,51463.0,45498.9,50636.9
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Austria,:,:,:,:,139419.0,170407.0,190681.0,208137.0,223012.0,255341.0,297200.0,339641.0,363588.0,356935.0,360291.0,378087.0,378926.0,395070.0,387831.0,399983.0,387078.0,381608.0,374833.0,356412.0,386763.0,420470.0,426310.0,369620.0,421969.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Belgium,:,:,:,:,:,:,:,:,:,:,207477.0,216450.0,269458.0,293945.0,359916.0,348610.0,326578.0,388292.0,433605.0,511620.0,562182.0,610974.0,614957.0,555689.0,637280.0,641877.0,662515.0,592620.0,659155.0
Annual,Million units of national currency,Financial account; portfolio investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Bulgaria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,3416.7,3010.0,3785.3,4672.3,7722.0,8802.7,12083.8,10908.1,9562.6,10171.3,13400.2,13792.6,14417.7,18247.0
