Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Spain,183080.0,193248.0,214055.0,243652.0,294199.0,361607.0,426929.0,480116.0,554362.0,638852.0,776529.0,988156.0,1167767.0,1241256.0,1224603.0,1217031.0,1167373.0,1030097.0,943177.0,920307.0,883425.0,877436.0,871086.0,834606.0,830945.0,884586.0,898991.0,885740.0,865713.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Finland,53985.0,55633.0,53562.0,57059.0,64046.0,72158.0,73509.0,84135.0,84585.0,87336.0,95618.0,99221.0,113135.0,140440.0,130539.0,136954.0,141509.0,141872.0,138944.0,141659.0,155460.0,150581.0,157199.0,154188.0,161712.0,166004.0,171139.0,181025.0,174142.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,France,595026.0,581863.0,590520.0,596619.0,642821.0,717587.0,763637.0,787569.0,768042.0,813226.0,884848.0,962623.0,1076232.0,1178922.0,1152475.0,1171070.0,1242609.0,1243878.0,1234834.0,1250220.0,1286249.0,1347114.0,1401219.0,1493397.0,1557702.0,1713113.0,1785863.0,1918428.0,1925133.0 p
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Croatia,2879.0,3051.4,4889.9,6571.8,6466.1,6662.0,9645.1,11341.2,12820.1,14585.9,17197.0,21698.9,26208.3,31966.6,33381.0,34509.7,33963.7,32037.5,32011.6,32036.1,31162.0,30214.0,29386.8,28940.5,27816.6,27713.6,28185.0,30572.6,31474.1
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Hungary,1963740.0,2656421.0,3472350.0,4179294.0,5086308.0,6616835.0,7564997.0,7773923.0,9637781.0,10657208.0,12363655.0,13647468.0,16177008.0,18457516.0,20606566.0,20102121.0,21273393.0,19653631.0,19764207.0,20821994.0,21379850.0,19774007.0,19723737.0,21733612.0,22683223.0,25759423.0,31354345.0,38996160.0,38621458.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Ireland,33563.0 e,39831.0 e,45672.0 e,58148.0 e,75130.0 e,95232.0 e,109319.0,112409.0,113335.0,117091.0,141155.0,175589.0,189300.0,238360.0,231710.0,237096.0,281768.0,307913.0,322263.0,399027.0,677285.0,642907.0,630916.0,630419.0,598487.0,521191.0,508483.0,529448.0,486529.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Italy,479633.0,481101.0,497451.0,516645.0,570956.0,641071.0,691485.0,719492.0,763167.0,799243.0,870288.0,952104.0,1073824.0,1147269.0,1164715.0,1170272.0,1189892.0,1175032.0,1112139.0,1085360.0,1061787.0,1047433.0,1014800.0,1025654.0,1004100.0,1053133.0,1065801.0,1087375.0,1055356.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Lithuania,1536.5,2009.6,2511.3,3189.9,3653.8,3946.2,3890.6,4186.8,5080.9,5746.4,7622.4,10029.8,13845.0,15749.4,13603.5,12498.7,12489.2,12836.8,12415.5,12406.0,12714.8,13555.2,14288.6,14758.2,15111.5,14091.1,15448.0,17750.6,19980.8
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Luxembourg,11492.5,11771.6,14114.9,15150.6,18010.9,22374.0,27296.0,23727.0,23586.3,33269.1,33742.7,39686.5,86475.5,84234.0,83637.4,62900.7,74165.2,79235.3,84409.4,96294.1,97221.6,93996.0,105860.5,106533.8,121111.9,144159.2,163348.6,173129.0,185196.2
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Latvia,403.0,808.0,1192.0,1747.0,2029.0,2835.0,2912.0,2763.0,3640.0,5643.0,7569.0,10908.0,14232.0,16404.0,15250.0,14587.0,14715.0,13925.0,13860.0,13107.0,13043.0,13646.0,14151.0,13736.0,13587.0,12929.0,12382.0,12984.0,13390.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Malta,2557.8 p,2903.9 p,3186.2 p,3306.6 p,3612.0 p,3979.0 p,4256.6 p,3981.1 p,3630.7 p,3899.5,4272.3,4619.1,5236.7,5979.3,6594.9,6897.2,7019.7,6911.4,6813.0,7043.5,7558.9,8145.1,8863.4,8562.5,10155.5,10734.5,11418.5,11935.9,13520.7
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Netherlands,367009.0,378819.0,385615.0,409608.0,446149.0,476183.0,497522.0,501174.0,559983.0,568909.0,597174.0,610056.0,651508.0,694472.0,730496.0,737224.0,776580.0,804241.0,875516.0,971221.0,978984.0,963398.0,955340.0,978551.0,972506.0,993690.0,1078319.0,1121045.0,1037634.0 p
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Poland,60456.0,81917.0,99763.0,137286.0,160783.0,188484.0,202493.0,238071.0,255298.0,234344.0,242540.0,291995.0,344113.0,454380.0,462677.0,479758.0,562715.0,586166.0,601085.0,646800.0,696207.0,745944.0,739890.0,800045.0,827960.0,875982.0,924551.0,1032235.0,1025692.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Portugal,44068.4,47630.1,53249.4,67845.9,78061.4,92163.4,107187.2,109273.2,117388.4,118887.9,122612.8,131014.2,145154.3,160299.3,163811.8,166014.9,168168.6,167638.8,165002.2,152428.6,159003.6,157961.8,154063.7,153720.5,152509.7,153697.3,156124.8,156717.3,151526.1
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Romania,5488.0 e,6461.0 e,8623.0 e,12527.0,14681.0,20488.0,29140.0,40735.0,52830.0,65183.0,83661.0,107709.0,163556.0,232904.0,253513.0,274220.0,288700.0,305773.0,302723.0,294810.0,289965.0,283344.0,298823.0,301830.0,332019.0,337402.0,376696.0,411911.0,448144.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Sweden,1354623.0,1357324.0,1503988.0,1645088.0,1798215.0,1951784.0,2147447.0,2183775.0,2114256.0,2164599.0,2324824.0,2514957.0,3025258.0,3658527.0,3627745.0,3519993.0,3676964.0,3636473.0,3598236.0,3652102.0,3828755.0,3860494.0,4135285.0,4029687.0,4184396.0,4487440.0,5083538.0,5665743.0,5828960.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Slovenia,2451.0,2763.0,3396.0,4373.0,5697.0,7052.0,8773.0,10174.0,12020.0,13863.0,16419.0,18849.0,24864.0,30046.0,30114.0,30152.0,30108.0,28817.0,25419.0,22757.0,20452.0,19454.0,19156.0,19119.0,18924.0,18483.0,19837.0,21898.0,21685.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-financial corporations,Slovakia,10738.7,10896.5,11498.2,13353.6,13423.1,10992.7,11717.8,14348.8,14397.6,15279.5,16173.6,18962.6,24879.1,27894.1,27534.9,28000.5,30247.6,30994.7,31029.2,29849.5,31084.1,34708.9,35895.1,38179.2,40011.0,40725.2,41294.0,47429.7,47981.3
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Austria,74249.6,78153.9,80975.4,82870.2,90157.6,95630.2,99349.2,103952.1,107548.9,114644.2,131105.6,139615.6,145814.3,152357.8,153016.4,160378.0,163880.6,164408.7,165422.7,167771.6,173098.8,178291.8,181474.1,186913.7,192511.4,197878.4,206905.9,214106.5,210740.8
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Belgium,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,204841.4,211463.7,217536.2,230481.1,239845.9,249874.2,261741.4,271981.4,289576.9,300739.7,316965.8,333271.4,341374.6
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Bulgaria,5.0,4.0,167.0,481.0,526.0,663.0,1024.0,1514.0,2693.7,4689.1,7450.6,10248.0,16149.4,21595.7,21497.7,21373.5,21274.2,20857.0,20928.7,21062.3,20767.9,21147.4,22385.8,24723.3,27459.1,29154.7,33049.7,37633.1,43499.9
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Cyprus,4783.6,5212.7,5716.8,6286.2,7377.8,8102.2,8410.7,8642.3,8709.2,10024.2,13251.4,14512.7,16989.4,19550.1,20961.4,22743.5,23867.0,24523.6,23161.2,22850.7,22731.0,22226.8,21422.4,20978.1,20202.1,19822.6,20346.2,20323.0,20072.1
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Czechia,160135.0,140215.0,151192.0,147183.0,164576.0,182280.0,204290.0,283781.0,319747.0,423642.0,537274.0,665875.0,885232.0,1032291.0,1115680.0,1143971.0,1208281.0,1250985.0,1296945.0,1311308.0,1392247.0,1490222.0,1605309.0,1715342.0,1823409.0,1932645.0,2134000.0,2243393.0,2326388.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Germany,1123907.0,1202280.0,1264385.0,1339076.0,1438096.0,1485214.0,1506523.0,1522215.0,1538623.0,1542697.0,1539042.0,1540582.0,1521032.0,1506409.0,1503439.0,1508285.0,1523852.0,1538485.0,1549598.0,1570512.0,1606643.0,1654707.0,1711752.0,1754352.0,1839283.0,1913442.0,2013710.0,2100759.0,2117548.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Denmark,712625.0,779558.0,847208.0,883505.0,923417.0,985099.0,1081945.0,1173302.0,1274591.0,1398183.0,1592060.0,1798265.0,1984246.0,2132915.0,2221020.0,2293857.0,2299645.0,2320551.0,2385832.0,2407544.0,2387914.0,2434132.0,2470395.0,2498578.0,2533625.0,2581084.0,2589570.0,2386344.0,2461049.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Estonia,51.4,122.6,283.6,294.2,373.3,526.2,744.2,1084.2,1578.6,2317.2,3538.3,5544.4,7337.8,8129.4,7835.6,7532.6,7326.1,7265.2,7345.3,7516.0,7929.2,8389.6,9019.4,9561.8,10266.7,10663.7,11450.0,12703.4,13471.2
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Greece,5226.4,6689.1,9198.1,11285.0,14042.7,18546.1,25547.4,33785.1,42989.1,55906.5,71703.5,89211.1,107820.0,121243.2,123802.1,138722.7,132498.2,124223.3,118660.5,113242.8,109643.1,105883.4,102299.5,104960.1,102027.3,98283.4,100919.9,93369.7,91734.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Spain,142935.0,156002.0,177221.0,209331.0,249171.0,292705.0,328885.0,381422.0,452119.0,542333.0,653129.0,780335.0,876915.0,914665.0,906386.0,902032.0,874097.0,836416.0,789693.0,753940.0,729177.0,714616.0,706813.0,705211.0,703121.0,695956.0,701156.0,701899.0,685661.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Finland,34408.0,33141.0,32339.0,34494.0,38003.0,41346.0,44706.0,49164.0,55411.0,62951.0,72183.0,81326.0,90221.0,97008.0,102192.0,108496.0,114440.0,120175.0,123335.0,127200.0,131727.0,137279.0,143645.0,150175.0,155851.0,162517.0,168557.0,173723.0,172705.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,France,410530.0,423089.0,439646.0,446887.0,476001.0,505365.0,531589.0,561564.0,600308.0,655695.0,730927.0,812544.0,901161.0,968697.0,1015348.0,1066786.0,1124267.0,1147948.0,1169617.0,1197917.0,1233415.0,1277969.0,1342013.0,1414070.0,1496547.0,1559763.0,1645543.0,1728028.0,1747248.0 p
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Croatia,619.9,864.6,1673.9,2393.1,2611.0,3157.7,4272.2,6144.0,7862.6,9317.1,11188.3,13661.5,16217.1,18377.0,18003.8,18709.1,18732.7,18499.0,18193.3,18089.8,17711.3,16899.6,17167.4,17954.0,19187.8,19561.6,20334.4,21400.5,23393.1
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Hungary,385615.0,372725.0,427443.0,450549.0,578512.0,853129.0,1257655.0,2047206.0,3239367.0,4198575.0,5282775.0,6338990.0,7695802.0,9932467.0,9986995.0,10859786.0,10717060.0,9221150.0,8615452.0,8471920.0,7440424.0,7330600.0,7359514.0,7708252.0,8804324.0,10072538.0,11585136.0,12290634.0,12659640.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Ireland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,169466.0,178097.0,163705.0,159255.0,150071.0,165218.0,159497.0,148935.0,129808.0,132786.0,141702.0,145664.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Italy,163390.0,174369.0,186272.0,207014.0,241192.0,275390.0,306071.0,340106.0,376045.0,426642.0,484291.0,546615.0,607232.0,630345.0,660123.0,690815.0,707587.0,699444.0,687782.0,683028.0,683304.0,692035.0,702536.0,716845.0,733726.0,741262.0,768836.0,790893.0,783963.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Lithuania,94.7,98.9,134.4,186.0,227.7,212.0,260.3,460.6,794.3,1636.9,2878.1,4898.1,7658.6,9247.0,8747.7,8279.3,8039.9,7863.8,7810.5,7838.4,8311.0,8847.1,9439.1,10234.1,11212.0,12008.5,13184.5,14644.4,15608.4
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Luxembourg,5690.9,5848.6,6387.3,6503.8,7641.3,8700.7,9126.1,9653.8,11030.0,12082.4,13592.9,15329.1,18845.1,20339.4,21264.8,23035.8,24692.6,26744.0,27829.2,30244.3,31861.4,33911.6,36282.6,39404.9,41863.0,44369.9,48141.1,51777.6,53873.3
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Latvia,55.0,61.0,88.0,149.0,199.0,370.0,444.0,730.0,1909.0,1909.0,3712.0,6677.0,9481.0,10125.0,9329.0,8555.0,7830.0,7120.0,6602.0,6194.0,6336.0,6001.0,6054.0,5891.0,5990.0,5963.0,6467.0,6834.0,7173.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Malta,478.0 p,576.1 p,631.5 p,720.9 p,843.3 p,973.2 p,1145.6 p,1297.9 p,1760.7 p,2025.4,2294.2,2675.9,2993.7,3332.2,3695.0,3913.8,4107.7,4345.6,4536.6,4749.9,5021.5,5250.3,6298.5,6905.0,7825.9,8237.2,8853.2,9519.4,10113.2
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Netherlands,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,817607.0,808291.0,807852.0,821652.0,838464.0,857665.0,877122.0,895898.0,922282.0,957684.0,994315.0,1005037.0 p
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Poland,7562.0,15627.0,22887.0,37322.0,40487.0,51955.0,66068.0,100603.0,109166.0,123243.0,147729.0,195262.0,267516.0,384079.0,430936.0,490394.0,546046.0,550314.0,575408.0,606432.0,642255.0,674947.0,687364.0,735830.0,779869.0,801079.0,839431.0,803907.0,797666.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Portugal,25169.0,30838.7,38036.0,48855.8,62976.3,75432.9,86048.3,95903.6,104206.9,115145.5,126312.5,137563.4,150143.6,157055.4,159395.9,161416.3,157364.9,149270.4,143194.5,137418.3,133606.7,130806.1,131103.0,131490.1,132616.6,134948.4,140519.9,145278.0,145374.5
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Romania,58.0 e,110.0 e,237.0 e,468.0,406.0,634.0,986.0,3324.0,9775.0,15315.0,27986.0,44854.0,75828.0,110188.0,113188.0,120009.0,121348.0,122346.0,121704.0,120055.0,123424.0,127419.0,138146.0,150528.0,163449.0,170964.0,187050.0,195319.0,201023.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Sweden,827284.0,847976.0,896571.0,952007.0,1033288.0,1125728.0,1223387.0,1319791.0,1438785.0,1591021.0,1763962.0,1952046.0,2139160.0,2315162.0,2511517.0,2699622.0,2837814.0,2954166.0,3089271.0,3265230.0,3497358.0,3766863.0,4017245.0,4236752.0,4452690.0,4700535.0,5021668.0,5208238.0,5232028.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Slovenia,:,:,:,:,:,:,3191.0,3565.0,3965.0,4432.0,5417.0,6714.0,8537.0,9609.0,10210.0,10896.0,10959.0,11029.0,10679.0,10531.0,10624.0,10935.0,11573.0,12258.0,12918.0,12971.0,13700.0,14708.0,15251.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Households,Slovakia,653.9,655.1,824.5,1035.0,978.6,1311.6,1957.7,2102.2,2882.1,3721.8,6119.4,7804.2,11236.6,14131.0,14947.3,16485.4,18313.8,20237.2,21616.2,24107.3,26796.9,30350.7,33841.2,37262.1,40238.8,42660.1,46295.8,50793.5,53111.3
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Austria,71.5,85.4,162.5,217.9,282.2,461.5,479.3,476.0,515.0,541.2,581.5,550.6,529.4,576.6,689.3,673.6,683.9,734.9,745.5,2455.8,2411.1,3069.7,3001.0,2836.8,2936.6,2931.4,2875.0,2171.2,2081.4
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Belgium,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2930.3,2961.1,3316.1,3363.1,2994.8,2256.1,1832.3,1878.1,1745.1,1742.0,1613.4,1659.8,1514.4
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Bulgaria,0.0,0.0,0.0,0.0,0.0,1.0,12.0,14.0,17.0,26.0,41.0,21.5,41.1,73.2,65.6,72.6,105.5,98.3,31.3,36.5,44.2,440.5,770.9,514.0,189.9,111.7,80.5,80.3,82.1
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Cyprus,43.7,50.5,60.5,75.4,117.6,133.9,148.1,162.9,180.5,135.0,182.0,192.0,206.0,219.0,228.0,229.0,269.0,336.0,345.0,326.0,262.0,162.0,139.0,89.0,73.0,106.0,109.0,93.0,82.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Czechia,670.0,1060.0,1040.0,1523.0,1416.0,1736.0,4664.0,5004.0,3147.0,2325.0,3095.0,4152.0,5539.0,5157.0,4928.0,3957.0,3289.0,2699.0,2315.0,2258.0,2534.0,2841.0,2973.0,3375.0,3556.0,4209.0,3771.0,3652.0,38354.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Germany,13751.0,13985.0,15030.0,15303.0,15281.0,15725.0,15847.0,16155.0,15548.0,15019.0,15738.0,16158.0,15511.0,14978.0,14561.0,14782.0,14769.0,14740.0,14956.0,16504.0,16312.0,16547.0,17101.0,17409.0,18231.0,17515.0,17981.0,18555.0,18425.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Denmark,5454.0,5974.0,6553.0,6910.0,7226.0,7792.0,8476.0,9241.0,10021.0,11029.0,11100.0,12388.0,12435.0,13701.0,13613.0,14886.0,17049.0,17504.0,19095.0,17010.0,16251.0,17039.0,16991.0,16220.0,16326.0,15774.0,15782.0,15266.0,14316.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Estonia,0.1,0.7,2.3,2.6,3.4,8.0,10.8,16.4,26.4,47.8,91.8,148.0,226.0,286.9,293.7,273.2,285.7,255.6,267.9,276.0,267.9,298.0,347.3,404.6,421.4,442.8,489.4,562.8,599.8
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Greece,0.0,0.0,0.0,0.0,0.0,21.1,42.5,47.8,77.8,151.8,151.8,113.8,184.8,184.8,245.5,245.5,272.5,272.5,272.5,1189.6,1205.5,1075.2,947.7,661.6,630.4,403.2,232.9,217.9,297.5
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Spain,2042.0,2016.0,1790.0,2310.0,2716.0,2875.0,2823.0,2506.0,3057.0,3719.0,4679.0,5726.0,6118.0,6122.0,5543.0,6119.0,7029.0,7001.0,6323.0,5983.0,5834.0,5165.0,5180.0,5286.0,5516.0,5718.0,5281.0,4968.0,5033.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Finland,1400.0,1064.0,1076.0,1146.0,1275.0,1256.0,1288.0,1526.0,1543.0,1584.0,1777.0,1927.0,2046.0,2197.0,1914.0,2327.0,2468.0,2494.0,2375.0,2009.0,2058.0,2136.0,2053.0,2018.0,1999.0,1832.0,1825.0,1900.0,1872.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,France,4570.0,4539.0,4811.0,8049.0,8451.0,8620.0,8994.0,9503.0,9725.0,10315.0,11157.0,11831.0,12615.0,12973.0,14350.0,15527.0,17036.0,17881.0,18841.0,18906.0,19499.0,19244.0,20194.0,19570.0,19859.0,21406.0,20009.0,19811.0,19394.0 p
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Croatia,5.3,5.5,7.4,8.7,7.4,7.5,27.4,45.8,50.0,57.3,64.2,73.3,79.3,84.8,97.4,81.4,93.2,77.7,70.3,76.4,73.9,59.8,66.9,63.5,60.0,57.3,57.4,50.3,62.6
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Hungary,499.0,213.0,889.0,4045.0,4643.0,8524.0,16232.0,14344.0,22374.0,20024.0,20486.0,27636.0,29150.0,29160.0,30228.0,26313.0,34406.0,25968.0,25430.0,25939.0,37669.0,23468.0,23429.0,18540.0,15094.0,18712.0,20171.0,17480.0,11343.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Ireland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1935.0,2104.0,1922.0,1973.0,1867.0,1945.0,1889.0,1755.0,1467.0,1525.0,1616.0,1841.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Italy,8754.0,8754.0,8754.0,5823.0,6421.0,6183.0,6252.0,6308.0,6165.0,6502.0,7359.0,7635.0,8028.0,8121.0,8271.0,9440.0,10126.0,10143.0,9834.0,9472.0,9183.0,8787.0,8448.0,7932.0,7530.0,7639.0,7641.0,7811.0,7305.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Lithuania,27.9,27.1,24.4,4.4,4.6,4.8,5.4,7.6,8.7,11.0,11.6,22.8,27.2,35.8,31.8,30.2,28.3,24.6,19.2,14.9,16.9,15.1,11.5,52.5,29.3,31.6,42.2,49.4,44.9
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Luxembourg,84.2,86.3,94.8,96.2,114.2,97.8,118.6,169.1,175.1,207.3,155.7,151.8,181.0,202.1,238.9,234.2,203.2,178.7,151.5,46.5,61.5,66.3,57.2,68.8,28.7,24.5,17.3,14.1,16.5
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Latvia,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.0,28.0,30.0,31.0,47.0,58.0,68.0,78.0,80.0,45.0,51.0,51.0,90.0,94.0,82.0,85.0,84.0,95.0,91.0,91.0,95.0
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 e,0.0 e,44.6,51.3,50.5,57.2,62.5,62.3,68.4,57.1,22.3,27.3
Annual,Million units of national currency,Consolidated,Loans,Liabilities,Non-profit institutions serving households,Netherlands,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,999.0,999.0,3073.0,2911.0,3007.0,3213.0,3445.0,3645.0,3920.0,4334.0,4248.0,4115.0 p
