Annual,Foreign country,Number,Luxembourg,556.0,484.0,463.0,448.0,466.0,454.0,465.0,516.0,543.0,493.0,491.0,439.0,407.0,447.0,549.0
Annual,Foreign country,Number,Latvia,82.0,85.0,93.0,83.0,76.0,68.0,87.0,106.0,142.0,94.0,84.0,65.0,45.0,58.0,79.0
Annual,Foreign country,Number,Montenegro,48.0,85.0,115.0,82.0,202.0,234.0,374.0,171.0,284.0,187.0,174.0,192.0,132.0,153.0,144.0
Annual,Foreign country,Number,North Macedonia,:,50.0,:,:,:,:,:,:,303.0,133.0,:,:,:,:,:
Annual,Foreign country,Number,Malta,154.0,215.0,286.0,:,:,:,:,:,237.0,249.0,257.0,390.0,528.0,311.0,264.0
Annual,Foreign country,Number,Netherlands,2820.0,2854.0,2853.0,2707.0,2539.0,2409.0,2170.0,1893.0,1832.0,2057.0,2185.0,2295.0,2301.0,2279.0,2456.0
Annual,Foreign country,Number,Norway,:,:,:,:,1197.0,1212.0,1276.0,1361.0,1327.0,1328.0,1196.0,1063.0,992.0,900.0,875.0
Annual,Foreign country,Number,Poland,545.0,595.0,572.0,556.0,567.0,521.0,543.0,521.0,665.0,844.0,1041.0,1310.0,1268.0,1741.0,1829.0
Annual,Foreign country,Number,Portugal,2190.0,2263.0,2390.0,2548.0,2602.0,2647.0,2492.0,2502.0,2307.0,2164.0,1968.0,1985.0,1769.0,1672.0,1914.0
Annual,Foreign country,Number,Romania,191.0,202.0,207.0,208.0,174.0,195.0,253.0,269.0,302.0,286.0,253.0,235.0,226.0,225.0,248.0
Annual,Foreign country,Number,Serbia,163.0,192.0,317.0,189.0,209.0,352.0,302.0,353.0,358.0,350.0,317.0,348.0,386.0,423.0,394.0
Annual,Foreign country,Number,Sweden,:,:,:,:,1984.0,1853.0,1324.0,1325.0,1274.0,1240.0,1319.0,1414.0,1466.0,1429.0,1486.0
Annual,Foreign country,Number,Slovenia,136.0,137.0,149.0,133.0,162.0,145.0,150.0,131.0,118.0,:,189.0,281.0,416.0,359.0,404.0
Annual,Foreign country,Number,Slovakia,146.0,168.0,197.0,194.0,206.0,188.0,177.0,181.0,211.0,219.0,209.0,256.0,219.0,261.0,407.0
Annual,Foreign country,Number,Türkiye,:,1861.0,2116.0,2245.0,2193.0,2465.0,2943.0,3807.0,4441.0,6488.0,8578.0,10002.0,10299.0,12045.0,15028.0
Annual,Foreign country,Number,England and Wales,10107.0,9968.0,10222.0,9898.0,9767.0,8925.0,9089.0,8843.0,8436.0,8425.0,8259.0,:,:,:,:
Annual,Foreign country,Number,Scotland (NUTS 2021),268.0,310.0,272.0,273.0,288.0,268.0,288.0,295.0,:,:,:,:,:,:,:
Annual,Foreign country,Number,Northern Ireland (UK) (NUTS 2021),127.0,131.0,101.0,142.0,118.0,144.0,133.0,122.0,198.0,125.0,141.0,:,:,:,:
Annual,Foreign country,Number,Kosovo*,:,:,:,61.0,95.0,125.0,127.0,89.0,90.0,115.0,82.0,101.0,102.0,:,:
Annual,Foreign country,Per hundred thousand inhabitants,Albania,1.14,1.19,:,2.44,:,:,3.42,3.08,3.08,3.51,3.14,3.95,3.83,4.03,4.4
Annual,Foreign country,Per hundred thousand inhabitants,Austria,40.31,47.68,46.75,48.42,49.71,51.74,52.3,54.83,53.92,55.07,57.0,54.12,48.29,46.53,51.72
Annual,Foreign country,Per hundred thousand inhabitants,Bosnia and Herzegovina,:,:,0.62,1.74,:,:,:,:,:,:,:,:,:,:,:
Annual,Foreign country,Per hundred thousand inhabitants,Belgium,38.66,39.77,40.87,44.12,44.18,47.22,:,42.82,:,40.76,39.96,41.65,39.86,40.73,40.71
Annual,Foreign country,Per hundred thousand inhabitants,Bulgaria,2.49,2.21,1.97,2.37,2.46,3.47,3.2,3.36,3.01,2.62,2.28,1.96,2.22,2.3,1.96
Annual,Foreign country,Per hundred thousand inhabitants,Switzerland,47.16,49.74,51.76,49.69,55.19,60.42,57.41,54.8,55.23,54.81,55.15,52.41,50.43,48.79,50.3
Annual,Foreign country,Per hundred thousand inhabitants,Cyprus,48.56,40.28,45.66,42.39,46.87,35.34,27.86,25.27,27.94,17.66,31.94,42.47,29.28,46.54,58.69
Annual,Foreign country,Per hundred thousand inhabitants,Czechia,14.01,5.55,15.29,16.5,16.32,14.48,14.73,15.85,17.12,17.15,16.66,16.85,14.34,13.04,13.87
Annual,Foreign country,Per hundred thousand inhabitants,Denmark,14.46,14.71,15.41,15.07,17.54,19.6,17.81,15.28,16.72,16.84,17.97,19.58,20.11,18.39,19.49
Annual,Foreign country,Per hundred thousand inhabitants,Estonia,12.33,104.74,101.18,97.92,94.17,90.29,93.17,83.35,80.55,75.7,69.44,63.18,60.12,54.51,51.51
Annual,Foreign country,Per hundred thousand inhabitants,Greece,55.23,56.85,64.84,70.9,71.03,69.28,62.98,48.71,48.17,49.14,54.2,58.87,63.43,60.86,57.57
Annual,Foreign country,Per hundred thousand inhabitants,Spain,57.37,58.74,56.61,52.5,48.9,45.19,42.35,38.47,36.89,35.57,35.44,35.09,33.63,34.33,35.33
Annual,Foreign country,Per hundred thousand inhabitants,Finland,6.28,6.68,6.99,8.11,8.85,8.44,8.86,8.94,9.68,10.08,9.12,9.1,8.58,7.61,8.31
Annual,Foreign country,Per hundred thousand inhabitants,France,18.54,17.95,17.94,19.31,19.98,21.1,20.95,21.16,22.41,23.08,24.14,24.43,22.81,25.79,26.62
Annual,Foreign country,Per hundred thousand inhabitants,Croatia,6.8,6.5,5.62,6.74,6.67,6.45,5.44,4.66,4.7,5.42,7.62,11.8,9.39,11.57,10.95
Annual,Foreign country,Per hundred thousand inhabitants,Hungary,5.36,5.75,6.03,5.86,6.25,6.59,7.09,9.19,8.93,8.79,7.7,8.24,10.22,19.31,29.86
Annual,Foreign country,Per hundred thousand inhabitants,Ireland,9.94,11.06,8.73,8.44,8.68,9.15,8.06,7.39,:,:,10.77,12.54,11.92,11.49,12.87
Annual,Foreign country,Per hundred thousand inhabitants,Iceland,9.19,9.71,8.5,8.79,11.58,7.77,6.76,8.81,7.82,9.16,8.9,8.96,9.34,8.68,10.37
Annual,Foreign country,Per hundred thousand inhabitants,Italy,37.51,41.52,42.21,41.52,40.33,37.44,29.38,29.28,31.56,33.52,34.35,34.02,29.75,29.42,30.73
Annual,Foreign country,Per hundred thousand inhabitants,Liechtenstein,183.84,379.33,169.94,143.85,134.34,138.44,110.43,112.4,164.8,161.33,141.68,93.8,98.07,:,134.83
Annual,Foreign country,Per hundred thousand inhabitants,Lithuania,2.8,3.71,3.18,4.19,3.76,5.01,5.4,4.38,3.84,4.0,4.45,4.58,3.65,5.97,5.92
Annual,Foreign country,Per hundred thousand inhabitants,Luxembourg,114.92,98.07,92.22,87.53,88.79,84.54,84.59,91.66,94.23,83.46,81.56,71.51,65.0,70.42,85.06
Annual,Foreign country,Per hundred thousand inhabitants,Latvia,3.74,3.93,4.39,4.0,3.72,3.36,4.35,5.34,7.21,4.82,4.34,3.39,2.36,3.06,4.21
Annual,Foreign country,Per hundred thousand inhabitants,Montenegro,7.8,13.77,18.58,13.23,32.56,37.69,60.17,27.49,45.64,30.05,27.96,30.86,21.23,24.65,23.31
Annual,Foreign country,Per hundred thousand inhabitants,North Macedonia,:,2.44,:,:,:,:,:,:,14.63,6.41,:,:,:,:,:
Annual,Foreign country,Per hundred thousand inhabitants,Malta,37.76,52.32,69.08,:,:,:,:,:,52.62,54.1,54.03,79.02,102.61,60.26,50.67
Annual,Foreign country,Per hundred thousand inhabitants,Netherlands,17.19,17.31,17.21,16.25,15.18,14.36,12.89,11.2,10.79,12.04,12.72,13.28,13.22,13.04,13.96
Annual,Foreign country,Per hundred thousand inhabitants,Norway,:,:,:,:,24.01,23.99,24.98,26.34,25.47,25.26,22.58,19.95,18.48,16.69,16.13
Annual,Foreign country,Per hundred thousand inhabitants,Poland,1.43,1.56,1.5,1.46,1.49,1.37,1.43,1.37,1.75,2.22,2.74,3.45,3.34,4.6,4.86
Annual,Foreign country,Per hundred thousand inhabitants,Portugal,20.75,21.42,22.6,24.1,24.68,25.24,23.9,24.12,22.31,20.99,19.12,19.32,17.18,16.24,18.49
Annual,Foreign country,Per hundred thousand inhabitants,Romania,0.93,0.99,0.96,0.97,0.87,0.97,1.27,1.35,1.53,1.46,1.3,1.21,1.17,1.17,1.3
Annual,Foreign country,Per hundred thousand inhabitants,Serbia,2.21,2.62,4.34,2.61,2.9,4.9,4.23,4.96,5.06,4.97,4.53,5.0,5.57,6.16,5.8
Annual,Foreign country,Per hundred thousand inhabitants,Sweden,:,:,:,:,20.92,19.39,13.73,13.59,12.93,12.41,13.03,13.82,14.19,13.77,14.22
Annual,Foreign country,Per hundred thousand inhabitants,Slovenia,6.77,6.74,7.28,6.49,7.88,7.04,7.28,6.35,5.72,:,9.14,13.5,19.85,17.02,19.17
Annual,Foreign country,Per hundred thousand inhabitants,Slovakia,2.72,3.12,3.65,3.6,3.81,3.47,3.27,3.34,3.89,4.03,3.84,4.7,4.01,4.78,7.49
Annual,Foreign country,Per hundred thousand inhabitants,Türkiye,:,2.6,2.92,3.05,2.93,3.26,3.84,4.9,5.64,8.13,10.61,12.2,12.39,14.41,17.75
Annual,Foreign country,Per hundred thousand inhabitants,England and Wales,18.51,18.11,18.43,17.7,17.33,15.72,15.9,15.33,14.51,14.39,14.01,:,:,:,:
Annual,Foreign country,Per hundred thousand inhabitants,Scotland (NUTS 2021),5.17,5.94,5.18,5.17,5.43,5.04,5.4,5.51,:,:,:,:,:,:,:
Annual,Foreign country,Per hundred thousand inhabitants,Northern Ireland (UK) (NUTS 2021),7.17,7.33,5.61,7.85,6.49,7.88,7.24,6.6,10.65,6.7,7.52,:,:,:,:
Annual,Foreign country,Per hundred thousand inhabitants,Kosovo*,:,:,:,3.4,:,:,:,:,5.08,6.45,4.56,5.62,5.72,:,:
Annual,Reporting country,Number,Albania,4880.0,4629.0,4603.0,4590.0,4550.0,4914.0,5590.0,5892.0,5942.0,5573.0,5226.0,4932.0,4505.0,4842.0,4937.0
Annual,Reporting country,Number,Austria,:,:,4636.0,4715.0,4625.0,4489.0,4243.0,3963.0,3933.0,4021.0,4134.0,4278.0,4190.0,4280.0,4349.0
Annual,Reporting country,Number,Bosnia and Herzegovina,:,:,2228.0,2690.0,:,2844.0,2779.0,2673.0,2783.0,2788.0,4326.0,4404.0,3923.0,2842.0,2704.0
Annual,Reporting country,Number,Belgium,5681.0,5840.0,6089.0,6177.0,6264.0,6531.0,:,6103.0,:,5844.0,5706.0,6023.0,5764.0,6063.0,6320.0
Annual,Reporting country,Number,Bulgaria,9221.0,8841.0,9233.0,9710.0,9313.0,8581.0,7638.0,7166.0,7130.0,6802.0,6490.0,6311.0,6097.0,5714.0,5443.0
Annual,Reporting country,Number,Switzerland,1722.0,1774.0,1735.0,1715.0,1712.0,1795.0,1846.0,1984.0,1908.0,1949.0,1923.0,2090.0,1843.0,1883.0,1856.0
Annual,Reporting country,Number,Cyprus,275.0,257.0,262.0,266.0,274.0,247.0,293.0,333.0,349.0,441.0,343.0,387.0,341.0,378.0,427.0
Annual,Reporting country,Number,Czechia,19053.0,21274.0,20300.0,21440.0,20929.0,15122.0,17109.0,19196.0,20674.0,20345.0,19809.0,19254.0,17752.0,17352.0,17593.0
Annual,Reporting country,Number,Denmark,2659.0,2910.0,3091.0,3109.0,2850.0,2993.0,2581.0,2338.0,2454.0,2450.0,2596.0,2783.0,2995.0,3148.0,3063.0
Annual,Reporting country,Number,Estonia,:,2156.0,2044.0,2098.0,2038.0,1931.0,1808.0,1727.0,1804.0,1727.0,1668.0,1650.0,1567.0,1464.0,1387.0
Annual,Reporting country,Number,Greece,6139.0,5057.0,5139.0,4592.0,4600.0,5070.0,4916.0,4322.0,4365.0,4720.0,4832.0,4577.0,4580.0,4531.0,4504.0
Annual,Reporting country,Number,Spain,47357.0,48917.0,47614.0,45970.0,45704.0,45649.0,45320.0,43744.0,42459.0,42265.0,42347.0,42047.0,39262.0,38825.0,38993.0
Annual,Reporting country,Number,Finland,3197.0,3233.0,2990.0,2832.0,2828.0,2837.0,2665.0,2646.0,2625.0,2527.0,2453.0,2443.0,2277.0,2390.0,2400.0
Annual,Reporting country,Number,France,50383.0,49426.0,48947.0,52238.0,53529.0,53232.0,52456.0,52586.0,53468.0,53556.0,53908.0,54325.0,47186.0,52001.0,54105.0
Annual,Reporting country,Number,Croatia,:,:,:,:,:,:,3532.0,3144.0,2880.0,2912.0,2904.0,3052.0,3150.0,3438.0,3668.0
Annual,Reporting country,Number,Hungary,14205.0,14855.0,15724.0,16625.0,16558.0,17188.0,17190.0,16543.0,16780.0,16482.0,15550.0,15529.0,15754.0,16744.0,16454.0
Annual,Reporting country,Number,Ireland,3027.0,3368.0,3324.0,3311.0,3312.0,3054.0,2833.0,3413.0,:,:,3442.0,3402.0,3218.0,3231.0,3718.0
Annual,Reporting country,Number,Iceland,111.0,117.0,140.0,122.0,116.0,122.0,132.0,110.0,90.0,106.0,105.0,126.0,107.0,110.0,99.0
Annual,Reporting country,Number,Italy,37283.0,41500.0,43918.0,43676.0,43146.0,41504.0,36889.0,35611.0,36829.0,38731.0,40357.0,41880.0,36864.0,37920.0,39317.0
Annual,Reporting country,Number,Liechtenstein,13.0,14.0,15.0,19.0,11.0,17.0,12.0,11.0,10.0,12.0,9.0,7.0,19.0,:,5.0
Annual,Reporting country,Number,Lithuania,7910.0,8537.0,9039.0,9792.0,9616.0,9112.0,8477.0,7227.0,6704.0,6485.0,6360.0,6010.0,5218.0,4919.0,4807.0
Annual,Reporting country,Number,Luxembourg,206.0,218.0,218.0,189.0,200.0,202.0,161.0,175.0,181.0,191.0,165.0,155.0,150.0,170.0,156.0
Annual,Reporting country,Number,Latvia,6466.0,6970.0,4656.0,4443.0,4120.0,5068.0,4658.0,4303.0,4101.0,3671.0,3438.0,3349.0,3059.0,3125.0,3150.0
Annual,Reporting country,Number,Montenegro,1168.0,1410.0,1342.0,1246.0,1129.0,830.0,749.0,960.0,839.0,932.0,951.0,898.0,678.0,767.0,882.0
Annual,Reporting country,Number,North Macedonia,:,2160.0,:,:,:,:,:,:,2928.0,2898.0,:,:,:,:,:
Annual,Reporting country,Number,Malta,:,:,:,:,:,:,:,6.0,316.0,342.0,378.0,364.0,336.0,303.0,295.0
Annual,Reporting country,Number,Netherlands,11790.0,11510.0,11515.0,11262.0,10934.0,10312.0,9764.0,8957.0,8769.0,8817.0,9066.0,9398.0,8723.0,9030.0,8782.0
Annual,Reporting country,Number,Norway,:,:,:,:,2786.0,2624.0,2772.0,2632.0,2791.0,2771.0,2531.0,2452.0,2526.0,2735.0,2796.0
Annual,Reporting country,Number,Poland,84433.0,85154.0,81800.0,82276.0,84892.0,79644.0,78802.0,72174.0,71544.0,73636.0,71777.0,73302.0,67086.0,70528.0,69894.0
Annual,Reporting country,Number,Portugal,8617.0,8836.0,9223.0,10133.0,11012.0,11637.0,11706.0,11871.0,11610.0,11423.0,11053.0,10962.0,9733.0,10032.0,10588.0
Annual,Reporting country,Number,Romania,26021.0,26514.0,28037.0,30486.0,31643.0,33239.0,29903.0,28065.0,27153.0,23164.0,20539.0,20343.0,21527.0,22764.0,22834.0
Annual,Reporting country,Number,Serbia,9538.0,10783.0,10894.0,10881.0,10017.0,9679.0,9986.0,9711.0,10314.0,10457.0,10554.0,10729.0,10154.0,10134.0,10393.0
Annual,Reporting country,Number,Sweden,:,:,:,:,4312.0,3870.0,2995.0,2967.0,2957.0,2908.0,3074.0,3420.0,3810.0,4258.0,4660.0
Annual,Reporting country,Number,Slovenia,:,:,:,1140.0,1215.0,1215.0,1372.0,1268.0,1190.0,:,1157.0,1115.0,1033.0,777.0,976.0
Annual,Reporting country,Number,Slovakia,:,9148.0,9834.0,10331.0,10644.0,9565.0,9843.0,9732.0,9784.0,9809.0,10085.0,10299.0,10300.0,9843.0,9532.0
Annual,Reporting country,Number,Türkiye,:,114062.0,118086.0,126008.0,132437.0,145003.0,156454.0,174450.0,196286.0,226927.0,256264.0,281544.0,257548.0,285780.0,326266.0
Annual,Reporting country,Number,England and Wales,70684.0,70859.0,70974.0,72995.0,73197.0,72126.0,73960.0,75120.0,74945.0,75715.0,73365.0,:,:,:,:
Annual,Reporting country,Number,Scotland (NUTS 2021),7559.0,7654.0,7581.0,7905.0,7769.0,7626.0,7591.0,7449.0,:,:,:,:,:,:,:
Annual,Reporting country,Number,Northern Ireland (UK) (NUTS 2021),1398.0,1394.0,1364.0,1531.0,1564.0,1652.0,1576.0,1325.0,1290.0,1286.0,1266.0,:,:,:,:
Annual,Reporting country,Number,Kosovo*,:,:,:,1380.0,1642.0,1651.0,1727.0,1389.0,1558.0,1494.0,1485.0,1705.0,1294.0,:,:
Annual,Reporting country,Per hundred thousand inhabitants,Albania,153.94,145.35,:,162.09,:,:,193.03,203.71,205.89,193.74,182.07,172.3,158.29,171.11,176.73
Annual,Reporting country,Per hundred thousand inhabitants,Austria,:,:,55.51,56.3,55.01,53.11,49.88,46.21,45.26,45.83,46.86,48.29,47.07,47.91,48.44
Annual,Reporting country,Per hundred thousand inhabitants,Bosnia and Herzegovina,:,:,57.96,69.99,:,:,:,:,:,:,:,:,:,:,:
Annual,Reporting country,Per hundred thousand inhabitants,Belgium,53.26,54.31,56.17,56.15,56.46,58.51,:,54.31,:,51.48,50.06,52.58,50.02,52.47,54.4
Annual,Reporting country,Per hundred thousand inhabitants,Bulgaria,122.65,118.4,124.4,131.76,127.1,117.8,105.41,99.5,99.67,95.78,92.06,90.16,87.71,82.61,79.59
Annual,Reporting country,Per hundred thousand inhabitants,Switzerland,22.68,23.03,22.28,21.79,21.52,22.33,22.68,24.08,22.91,23.15,22.67,24.46,21.42,21.72,21.24
Annual,Reporting country,Per hundred thousand inhabitants,Cyprus,35.42,32.25,31.98,31.68,31.79,28.53,34.15,39.31,41.14,51.59,39.69,44.18,38.4,42.19,47.2
Annual,Reporting country,Per hundred thousand inhabitants,Czechia,184.2,204.05,194.03,204.45,199.22,143.8,162.75,182.16,195.89,192.32,186.7,180.79,166.0,162.14,167.29
Annual,Reporting country,Per hundred thousand inhabitants,Denmark,48.56,52.8,55.85,55.91,51.07,53.42,45.87,41.31,43.0,42.62,44.9,47.93,51.44,53.9,52.15
Annual,Reporting country,Per hundred thousand inhabitants,Estonia,:,161.41,153.3,157.78,153.79,146.27,137.4,131.34,137.09,131.27,126.45,124.55,117.91,110.07,104.15
Annual,Reporting country,Per hundred thousand inhabitants,Greece,54.9,45.58,46.22,41.28,41.49,46.08,44.99,39.8,40.48,43.83,44.99,42.68,42.73,42.43,43.06
Annual,Reporting country,Per hundred thousand inhabitants,Spain,103.7,105.79,102.43,98.51,97.62,97.69,97.44,94.18,91.43,90.84,90.76,89.58,82.95,81.91,82.21
Annual,Reporting country,Per hundred thousand inhabitants,Finland,60.32,60.7,55.87,52.69,52.36,52.28,48.89,48.36,47.84,45.92,44.49,44.27,41.21,43.19,43.26
Annual,Reporting country,Per hundred thousand inhabitants,France,78.71,76.81,75.7,80.39,82.0,81.15,79.55,79.09,80.09,80.17,80.56,80.87,70.09,76.86,79.72
Annual,Reporting country,Per hundred thousand inhabitants,Croatia,:,:,:,:,:,:,83.17,74.41,68.72,70.1,70.73,74.87,77.62,85.18,94.97
Annual,Reporting country,Per hundred thousand inhabitants,Hungary,141.41,148.09,157.02,166.49,166.71,173.46,174.03,167.85,170.69,168.23,159.02,158.9,161.26,172.07,169.82
Annual,Reporting country,Per hundred thousand inhabitants,Ireland,67.9,74.49,73.06,72.44,72.27,66.52,61.51,73.73,:,:,71.26,69.37,64.82,64.54,73.48
Annual,Reporting country,Per hundred thousand inhabitants,Iceland,35.19,36.63,44.08,38.31,36.3,37.91,40.53,33.42,27.07,31.33,30.13,35.3,29.38,29.83,26.31
Annual,Reporting country,Per hundred thousand inhabitants,Italy,63.57,70.34,74.2,73.57,72.64,69.54,60.69,58.57,60.71,63.92,66.72,70.01,61.81,64.01,66.6
Annual,Reporting country,Per hundred thousand inhabitants,Liechtenstein,36.77,39.34,41.79,52.56,30.16,46.15,32.32,29.44,26.58,31.74,23.61,18.24,49.04,:,12.72
Annual,Reporting country,Per hundred thousand inhabitants,Lithuania,246.22,268.13,287.69,320.78,320.14,306.6,287.99,247.39,232.09,227.71,226.42,215.09,186.75,175.95,171.31
Annual,Reporting country,Per hundred thousand inhabitants,Luxembourg,42.58,44.17,43.42,36.93,38.11,37.61,29.29,31.09,31.41,32.34,27.41,25.25,23.96,26.78,24.17
Annual,Reporting country,Per hundred thousand inhabitants,Latvia,295.01,322.26,219.57,214.16,201.49,250.42,232.73,216.66,208.28,188.25,177.73,174.43,160.35,165.06,167.93
Annual,Reporting country,Per hundred thousand inhabitants,Montenegro,189.75,228.47,216.8,201.02,182.01,133.68,120.51,154.32,134.84,149.75,152.81,144.33,109.03,123.56,142.79
Annual,Reporting country,Per hundred thousand inhabitants,North Macedonia,:,105.44,:,:,:,:,:,:,141.36,139.75,:,:,:,:,:
Annual,Reporting country,Per hundred thousand inhabitants,Malta,:,:,:,:,:,:,:,1.4,70.16,74.3,79.46,73.75,65.3,58.71,56.63
Annual,Reporting country,Per hundred thousand inhabitants,Netherlands,71.87,69.82,69.47,67.62,65.35,61.46,58.02,53.0,51.65,51.62,52.77,54.38,50.11,51.67,49.92
Annual,Reporting country,Per hundred thousand inhabitants,Norway,:,:,:,:,55.88,51.95,54.27,50.94,53.56,52.7,47.79,46.02,47.06,50.73,51.54
Annual,Reporting country,Per hundred thousand inhabitants,Poland,221.52,223.29,215.13,216.16,223.03,209.25,207.28,189.9,188.44,193.92,189.0,193.04,176.74,186.38,185.62
Annual,Reporting country,Per hundred thousand inhabitants,Portugal,81.65,83.65,87.23,95.84,104.45,110.96,112.26,114.42,112.27,110.8,107.4,106.67,94.53,97.41,102.28
Annual,Reporting country,Per hundred thousand inhabitants,Romania,126.1,129.71,130.63,142.37,157.46,166.03,149.91,141.24,137.41,117.92,105.16,104.78,111.37,118.55,119.91
Annual,Reporting country,Per hundred thousand inhabitants,Serbia,129.5,147.01,149.1,150.05,138.8,134.78,139.73,136.5,145.75,148.53,150.74,154.07,146.59,147.48,152.9
Annual,Reporting country,Per hundred thousand inhabitants,Sweden,:,:,:,:,45.47,40.5,31.05,30.44,30.02,29.09,30.37,33.43,36.89,41.02,44.58
Annual,Reporting country,Per hundred thousand inhabitants,Slovenia,:,:,:,55.6,59.11,59.01,66.57,61.47,57.65,:,55.98,53.58,49.29,36.84,46.32
Annual,Reporting country,Per hundred thousand inhabitants,Slovakia,:,169.96,182.44,191.58,196.95,176.77,181.74,179.51,180.31,180.47,185.28,188.96,188.72,180.28,175.39
Annual,Reporting country,Per hundred thousand inhabitants,Türkiye,:,159.49,162.74,170.92,177.23,191.73,204.07,224.53,249.28,284.32,317.12,343.33,309.72,341.78,385.29
Annual,Reporting country,Per hundred thousand inhabitants,England and Wales,129.42,128.74,127.96,130.51,129.85,127.08,129.35,130.25,128.89,129.29,124.43,:,:,:,:
Annual,Reporting country,Per hundred thousand inhabitants,Scotland (NUTS 2021),145.76,146.71,144.49,149.7,146.41,143.34,142.22,139.06,:,:,:,:,:,:,:
Annual,Reporting country,Per hundred thousand inhabitants,Northern Ireland (UK) (NUTS 2021),78.97,78.04,75.82,84.61,85.98,90.44,85.78,71.73,69.41,68.89,67.49,:,:,:,:
Annual,Reporting country,Per hundred thousand inhabitants,Kosovo*,:,:,:,76.92,:,:,:,:,87.94,83.77,82.57,94.95,72.61,:,:
Annual,Total,Number,Albania,4916.0,4667.0,4657.0,4659.0,4618.0,4998.0,5689.0,5981.0,6031.0,5674.0,5316.0,5045.0,4614.0,4956.0,5060.0
Annual,Total,Number,Austria,8248.0,8708.0,8540.0,8770.0,8805.0,8862.0,8692.0,8665.0,8619.0,8852.0,9163.0,9072.0,8488.0,8436.0,8993.0
Annual,Total,Number,Bosnia and Herzegovina,:,:,2743.0,2757.0,:,2898.0,2825.0,2730.0,2832.0,2820.0,4377.0,4482.0,4097.0,4108.0,4081.0
