Annual,Millions of passenger-kilometres,Total,Finland,4052.0,3876.0,3959.0,3882.0,4035.0,4053.0,3874.0,4113.0,3868.0,4271.0,4535.0,4924.0,2820.0,2903.0,4572.0,5198.0
Annual,Millions of passenger-kilometres,Total,France,84782.0,87538.0,87231.0,91304.0,91205.0,:,:,:,91832.082,95024.153,91817.898,96539.544,56605.535,75854.255,:,101316.388
Annual,Millions of passenger-kilometres,Total,Georgia,:,:,654.4,:,:,584.8,549.9,464.7,544.5,592.5,633.613,676.644,246.938,273.268,482.949,687.276
Annual,Millions of passenger-kilometres,Total,Croatia,1810.0,1835.0,1742.0,1486.0,1104.0,948.0,927.0,951.0,836.0,745.0,756.0,734.0,449.0,540.0,815.0,1145.0
Annual,Millions of passenger-kilometres,Total,Hungary,8293.0,8073.0,7692.0,7806.0,7806.0,:,:,:,:,:,:,:,:,:,:,10403.353
Annual,Millions of passenger-kilometres,Total,Ireland,1976.0,1815.0,1809.0,1776.0,1722.0,1718.0,1663.0,2096.0,2173.0,2306.0,2281.0,2399.0,877.0,870.0,1731.0,2235.0
Annual,Millions of passenger-kilometres,Total,Italy,45767.0,44404.0,43349.0,39368.0,45753.0,47707.0,48881.0,52207.0,52178.0,53231.0,55493.0,56586.0,22269.0,27693.0,46498.0,54791.0
Annual,Millions of passenger-kilometres,Total,Lithuania,257.56,230.9,244.1,269.2,278.2,278.2,270.2,261.7,279.5,314.9,353.6,358.6,237.0,286.8,381.8,391.5
Annual,Millions of passenger-kilometres,Total,Luxembourg,345.0,333.0,347.0,349.0,373.0,385.0,409.0,418.0,417.0,438.0,443.0,463.0,269.0,304.0,389.0,505.0
Annual,Millions of passenger-kilometres,Total,Latvia,940.7,747.4,740.5,732.7,717.3,720.9,643.9,590.5,584.4,596.12,623.71,643.24,412.9,360.8,540.5,612.03
Annual,Millions of passenger-kilometres,Total,Moldova,:,422.8,398.9,363.14,347.22,329.83,256.88,180.83,121.5,99.0,94.5,74.09,29.2,23.3,32.0,60.0
Annual,Millions of passenger-kilometres,Total,Montenegro,:,:,:,:,:,:,:,:,83.9,59.864,66.696,66.49,27.839,37.093,51820.0,67825.0
Annual,Millions of passenger-kilometres,Total,North Macedonia,148.0,154.0,155.0,145.0,99.0,80.0,80.0,177.0,83.0,59.0,63.0,61.61,25.25,25.34,45.923,32.268
Annual,Millions of passenger-kilometres,Total,Netherlands,:,:,:,:,:,18730.0,17961.0,18338.0,18531.0,18438.0,18895.0,19353.0,9164.0,10852.0,17105.0,19195.0
Annual,Millions of passenger-kilometres,Total,Norway,3123.0,3080.0,3134.0,3076.0,3092.0,3260.0,3440.0,3555.0,3695.0,3584.0,3722.0,3715.0,1804.0,1780.0,3079.0,3513.0
Annual,Millions of passenger-kilometres,Total,Poland,20195.0,18637.0,17921.0,18177.0,17826.0,16797.0,16015.0,17367.0,19175.0,20318.0,20911.0,21922.0,12487.0,15844.0,23728.0,25697.0
Annual,Millions of passenger-kilometres,Total,Portugal,4212.69,4151.81,4111.07,4143.36,3802.66,3649.39,3851.52,3956.85,4146.12,4391.41,4486.75,4964.014,2551.921,2911.633,4419.354,4811.866
Annual,Millions of passenger-kilometres,Total,Romania,6958.0,6128.0,5437.0,5073.0,4571.0,4411.0,4976.0,5149.0,4988.0,5664.0,5577.0,5906.0,3720.0,4271.0,5795.0,6151.0
Annual,Millions of passenger-kilometres,Total,Serbia,583.0,522.0,522.0,:,:,613.0,:,509.0,:,377.0,:,347.0,157.0,191.0,426.0,528.0
Annual,Millions of passenger-kilometres,Total,Sweden,11146.0,11321.0,11155.0,11378.0,11792.0,11842.0,12121.0,12650.0,12800.0,13331.0,13547.0,14617.0,8129.0,8027.0,12879.0,13308.0
Annual,Millions of passenger-kilometres,Total,Slovenia,834.1,840.2,813.35,773.2,742.0,760.0,697.0,709.0,680.0,650.0,656.0,698.0,397.0,542.0,835.0,990.0
Annual,Millions of passenger-kilometres,Total,Slovakia,2296.0,2264.0,2309.0,2431.0,2459.0,2485.0,2583.0,3411.0,3595.0,3873.0,3915.0,4093.0,2180.0,2052.0,3354.0,3706.0
Annual,Millions of passenger-kilometres,Total,Türkiye,5097.0,5374.0,5491.0,5882.0,4598.0,3775.0,4393.0,4828.0,4325.0,4567.0,5560.0,14259.0,8297.0,:,:,6037.0
Annual,Millions of passenger-kilometres,Total,Ukraine,:,:,:,:,:,48981.0,35865.0,35367.0,36839.0,28075.0,28685.0,28413.0,10696.0,:,:,:
Annual,Millions of passenger-kilometres,Total,United Kingdom,52690.0,52765.0,55831.0,:,:,61950.0,64711.0,66400.0,:,68912.0,67657.002,70958.905,24813.629,31018.281,51921.013,59972.599
Annual,Millions of passenger-kilometres,Total,Kosovo*,:,:,:,:,:,:,:,:,:,6.26,4.0,8.0,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Albania,:,:,:,:,:,11.73,7.714,6.99,3.162,2.443,2.72,2.0,0.59,0.812,0.437,0.384
Annual,Millions of passenger-kilometres,Conventional trains,Bulgaria,:,:,:,:,:,:,: m,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Estonia,:,:,:,:,235.0,222.9,280.0,286.0,316.0,366.0,417.0,392.0,263.2,290.0,382.0,408.0
Annual,Millions of passenger-kilometres,Conventional trains,Greece,1657.0,:,:,:,:,:,:,:,:,:,1104.0,1253.0,640.0,653.0,1117.0,673.0
Annual,Millions of passenger-kilometres,Conventional trains,Spain,:,14476.0,:,:,9967.0,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Finland,3430.0,3272.0,3308.0,3173.0,3327.0,3296.0,3223.0,3542.0,3255.0,3593.0,3826.0,4110.0,2495.0,2569.0,:,:
Annual,Millions of passenger-kilometres,Conventional trains,France,:,:,:,:,36019.0,:,:,:,37069.0,35673.566,33609.012,35085.782,21020.689,27289.351,:,37214.925
Annual,Millions of passenger-kilometres,Conventional trains,Croatia,1810.0,1835.0,1742.0,1486.0,1104.0,948.0,927.0,951.0,836.0,745.0,756.0,734.0,449.0,540.0,815.0,1145.0
Annual,Millions of passenger-kilometres,Conventional trains,Hungary,:,:,7692.0,:,:,:,:,:,:,:,:,:,:,:,:,10403.353
Annual,Millions of passenger-kilometres,Conventional trains,Ireland,:,:,:,:,1581.0,1718.0,1663.0,2096.0,2173.0,2306.0,2281.0,2399.0,877.0,870.0,1731.0,2235.0
Annual,Millions of passenger-kilometres,Conventional trains,Italy,:,33658.0,31743.0,27085.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Lithuania,:,:,:,:,278.2,278.2,270.2,261.7,279.5,314.9,353.6,358.6,237.0,286.8,381.8,391.5
Annual,Millions of passenger-kilometres,Conventional trains,Luxembourg,345.0,333.0,347.0,349.0,:,:,409.0,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Latvia,940.7,747.4,740.5,732.7,717.3,720.9,643.9,590.5,584.4,596.12,623.71,643.24,412.9,360.8,540.5,612.03
Annual,Millions of passenger-kilometres,Conventional trains,Moldova,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,60.0
Annual,Millions of passenger-kilometres,Conventional trains,Montenegro,:,:,:,:,:,:,:,:,83.9,59.864,66.696,66.49,27.839,37.093,51820.0,67825.0
Annual,Millions of passenger-kilometres,Conventional trains,North Macedonia,:,:,:,:,:,80.0,80.0,177.0,83.0,59.0,63.0,61.61,25.25,25.34,45.923,32.268
Annual,Millions of passenger-kilometres,Conventional trains,Norway,:,2808.0,2809.0,2778.0,2786.0,2930.0,3067.0,3194.0,3307.0,3239.0,3366.0,3370.0,1689.0,1657.0,2792.0,3229.0
Annual,Millions of passenger-kilometres,Conventional trains,Poland,20195.0,18637.0,17921.0,18177.0,17826.0,16797.0,16015.0,17367.0,19175.0,20318.0,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Romania,:,:,:,:,:,4411.0,4976.0,5149.0,4988.0,5664.0,5577.0,5906.0,3720.0,4271.0,5795.0,6151.0
Annual,Millions of passenger-kilometres,Conventional trains,Serbia,583.0,522.0,522.0,:,:,613.0,:,509.0,:,377.0,:,347.0,157.0,191.0,426.0,528.0
Annual,Millions of passenger-kilometres,Conventional trains,Sweden,8179.0,8290.0,8248.0,8551.0,8844.0,8787.0,8893.0,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Slovenia,834.1,840.2,813.35,773.2,742.0,760.0,697.0,709.0,680.0,650.0,656.0,698.0,397.0,542.0,835.0,990.0
Annual,Millions of passenger-kilometres,Conventional trains,Slovakia,:,:,:,:,:,2485.0,2583.0,3411.0,3595.0,3873.0,3915.0,4093.0,2180.0,2052.0,3354.0,3706.0
Annual,Millions of passenger-kilometres,Conventional trains,Türkiye,:,5137.0,5015.0,5217.0,3684.0,2589.0,2838.0,2981.0,2454.0,2349.0,3009.0,:,7356.0,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,United Kingdom,:,:,52732.0,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Conventional trains,Kosovo*,:,:,:,:,:,:,:,:,:,6.23,4.0,8.0,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Albania,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Bulgaria,:,:,:,:,:,:,: m,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Estonia,:,:,:,:,:,:,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Greece,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Finland,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,France,:,:,:,:,55186.0,:,:,:,54763.0,59350.587,58208.886,61453.762,35584.846,48564.904,:,64101.463
Annual,Millions of passenger-kilometres,High speed trains,Croatia,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Hungary,:,:,0.0,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Millions of passenger-kilometres,High speed trains,Ireland,:,:,:,:,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Italy,:,10746.0,11606.0,12283.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Lithuania,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Luxembourg,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Latvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Moldova,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Millions of passenger-kilometres,High speed trains,Montenegro,:,:,:,:,:,:,:,:,0.0,0.0,0.0,:,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Norway,:,0.0,0.0,0.0,0 n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Poland,:,:,:,:,:,0.0,:,: m,0.0,0.0,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Portugal,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Serbia,0.0,0.0,0.0,:,:,0.0,:,0.0,:,0.0,:,0.0,0.0,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Sweden,0.0,0.0,0.0,0.0,2948.0,3055.0,3228.0,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Slovenia,:,:,:,:,:,:,: m,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Slovakia,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,High speed trains,Türkiye,:,237.0,476.0,665.0,914.0,1186.0,1555.0,1847.0,1871.0,2218.0,2551.0,:,941.0,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,United Kingdom,:,:,526.0,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,High speed trains,Kosovo*,:,:,:,:,:,:,:,:,:,:,0.0,0.0,:,0.0,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Albania,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Bulgaria,:,:,:,:,:,:,: m,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Estonia,:,:,:,:,:,:,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Greece,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Spain,:,7224.0,:,:,11177.0,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Finland,622.0,604.0,651.0,709.0,708.0,757.0,651.0,571.0,613.0,678.0,709.0,814.0,325.0,334.0,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,France,:,0.0,:,:,0.0,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Croatia,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Hungary,:,:,0.0,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Ireland,:,:,:,:,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Lithuania,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Luxembourg,0.0,0.0,0.0,0.0,:,0.0,:,0.0,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Latvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Moldova,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Montenegro,:,:,:,:,:,:,:,:,0.0,0.0,0.0,:,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Norway,:,272.0,326.0,298.0,306.0,330.0,373.0,361.0,337.0,345.0,356.0,346.0,115.0,123.0,288.0,284.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Poland,:,:,:,:,:,0.0,:,: m,:,: m,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Serbia,0.0,0.0,0.0,:,:,0.0,:,0.0,:,0.0,:,0.0,0.0,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Sweden,2967.0,3031.0,2907.0,2827.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Slovenia,:,:,:,:,:,:,: m,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Slovakia,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Millions of passenger-kilometres,Tilting high speed trains,Türkiye,:,:,:,:,:,:,:,:,0.0,0.0,0.0,:,0.0,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,United Kingdom,:,:,2573.0,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Millions of passenger-kilometres,Tilting high speed trains,Kosovo*,:,:,:,:,:,:,:,:,:,:,0.0,0.0,:,0.0,:,:
Annual,Number,Total,Albania,:,:,:,:,:,329.0,186.63,189.71,88.688,65.98,75.9,60.0,18.0,24.018,10.604,7.363
Annual,Number,Total,Austria,238900.0,239700.0,242092.0,243981.0,262879.0,274327.0,278251.0,282379.0,288792.0,290583.0,309534.0,317092.0,192359.0,218850.0,295558.0,328618.0
Annual,Number,Total,Bosnia and Herzegovina,:,:,898.0,821.0,846.0,627.0,528.0,512.0,418.0,472.2,549.0,659.0,181.0,250.0,436.0,448.0
Annual,Number,Total,Belgium,216739.0,220379.0,:,:,:,:,:,:,:,:,:,:,:,:,244600.0,262600.0
Annual,Number,Total,Bulgaria,33757.7,31360.2,30101.9,29308.0,26523.0,26071.5,24627.3,22526.3,21433.6,21203.2,21337.7,21339.5,16810.4,17147.2,23074.3,21821.6
Annual,Number,Total,Switzerland,462130.0,472428.0,493777.0,513402.0,515455.0,541910.0,568539.0,587752.0,607328.0,612680.0,612462.0,640945.0,404804.0,423456.0,541372.0,613678.0
Annual,Number,Total,Czechia,177424.0,164958.0,164802.0,167932.0,172801.0,174486.0,176050.0,176623.691,179171.51,183024.0,189536.0,193842.0,129453.0,135318.0,173915.0,184497.0
Annual,Number,Total,Germany,2330178.0,2323100.0,2369019.0,2512521.0,2550000.0,2611600.0,2692400.0,2706900.0,2793330.0,2831444.0,2880871.0,2971000.0,1850000.0,1740000.0,:,:
Annual,Number,Total,Denmark,169101.0,:,:,:,:,193211.0,195374.0,199331.0,199117.0,194612.0,193122.0,193951.0,124628.0,123918.0,172080.0,190155.0
Annual,Number,Total,Estonia,5285.0,4894.0,4799.0,4758.0,4411.0,4199.5,5905.0,6659.0,6926.0,7433.0,7759.0,8373.0,5984.0,6077.0,7129.0,7805.0
Annual,Number,Total,Greece,16039.0,:,:,13305.11,12657.6,13195.45,13398.83,16040.0,15581.65,15358.65,16795.0,19599.0,10220.0,10029.0,15421.0,12807.0
Annual,Number,Total,Spain,499745.0,466658.0,563512.0,579173.0,568596.0,563269.0,563801.0,567854.0,587821.0,593793.0,602752.0,634955.0,333397.0,418501.0,554155.0,666205.295
Annual,Number,Total,Finland,69937.0,67555.0,68950.0,68376.0,69331.0,69318.0,68262.0,75952.0,82115.0,85703.0,87502.0,92801.0,59550.0,55009.0,76089.0,82406.0
Annual,Number,Total,France,1080560.0,1101640.0,1084774.0,1125288.0,1150295.0,:,:,:,1234995.98,1277193.478,1246607.706,1265329.742,723852.35,894396.79,:,1226405.352
Annual,Number,Total,Georgia,:,:,3200.0,:,3100.0,3000.0,2700.0,2400.0,2500.0,2683.7,2827.4,3026.7,939.0,816.1,1604.7,2283.362
Annual,Number,Total,Croatia,70961.0,73545.0,69564.0,49983.0,27669.0,24265.0,21926.0,21683.0,20742.0,19832.0,20271.0,19854.0,13103.0,13541.0,18591.0,23859.0
Annual,Number,Total,Hungary,144890.0,142811.0,140519.0,145669.0,147803.0,:,:,:,:,:,:,:,:,:,:,190565.119
Annual,Number,Total,Ireland,44647.0,38812.0,38070.0,37222.0,66226.0,67251.0,70416.0,74257.0,76842.0,83150.0,47958.0,50158.0,17917.0,17411.0,35843.0,46066.0
Annual,Number,Total,Italy,583955.0,586015.0,622283.0,522948.0,815594.0,814517.0,821721.0,872623.0,869199.0,864570.0,882243.0,898472.0,389883.0,491782.0,693604.0,814441.0
Annual,Number,Total,Lithuania,4446.97,3819.1,3795.3,4126.7,4251.3,4345.9,4126.4,3790.4,3915.5,4176.4,4665.5,4991.3,3237.8,3947.8,4464.5,4719.3
Annual,Number,Total,Luxembourg,17676.0,17039.0,17995.0,18200.0,19834.0,20714.0,21503.0,22496.0,22459.0,22930.0,23331.0,25016.0,14527.0,16595.0,22038.0,28688.0
Annual,Number,Total,Latvia,26702.1,21503.7,20804.2,20446.6,19707.2,19729.6,19189.8,17064.7,17228.0,17493.84,18241.55,18622.59,12861.59,11193.61,15693.79,17133.6
Annual,Number,Total,Moldova,:,5186.7,4963.7,4711.3,4340.9,4092.4,3838.2,3268.3,2258.1,1813.7,1709.7,1161.4,720.2,597.6,572.2,774.3
Annual,Number,Total,Montenegro,:,:,:,:,:,:,:,:,1284.73,926.902,991.552,985.93,473.0,555.0,778.0,854.0
Annual,Number,Total,North Macedonia,1448.0,1523.0,1512.0,1421.0,1013.0,853.0,803.0,1022.0,663.0,500.0,540.0,549.06,253.058,252.218,405.507,280.44
Annual,Number,Total,Netherlands,:,:,:,:,:,378712.0,350767.0,361392.0,367079.0,390569.0,389776.0,388984.0,181541.0,207165.0,318943.0,358458.0
Annual,Number,Total,Norway,59071.0,57937.0,58437.0,59385.0,62689.0,67251.0,70340.0,73836.0,74293.0,73561.0,77740.0,80402.0,42599.0,41401.0,66695.0,78220.0
Annual,Number,Total,Poland,291892.0,282619.0,261314.0,263609.0,273182.0,269815.0,268204.0,277321.0,291981.0,303001.0,301122.0,326467.0,204036.0,240022.0,335463.0,367328.0
Annual,Number,Total,Portugal,158.455,153.794,153.01,149.06,132212.0,126079.0,128295.0,130421.0,133890.0,141876.22,147407.85,175332.97,102223.627,120701.541,171653.305,200344.779
Annual,Number,Total,Romania,78252.0,70332.0,64272.0,61000.0,57562.0,57433.0,64760.0,66482.0,64456.0,69057.0,66500.0,69708.0,50559.0,54937.0,70464.0,74279.0
Annual,Number,Total,Serbia,5618.0,5358.0,5270.0,:,:,7158.0,:,6258.0,:,5638.0,:,5062.0,2606.0,2778.0,5691.0,7118.0
Annual,Number,Total,Sweden,179000.0,179000.0,179000.0,187000.0,193163.0,200706.0,207280.0,214434.0,220945.0,229816.0,246490.0,264603.0,169163.0,164490.0,243972.0,243442.0
Annual,Number,Total,Slovenia,16661.0,16355.0,16220.0,15743.0,15512.0,16420.0,14837.0,14558.0,14008.0,13422.0,13554.0,13907.0,8151.0,11860.0,14898.0,15749.0
Annual,Number,Total,Slovakia,48744.0,46667.0,46583.0,47531.0,44698.0,46064.0,49272.0,60566.0,69525.0,75370.0,77753.0,81420.0,49577.0,46345.0,68138.0,72931.0
Annual,Number,Total,Türkiye,79187.0,80092.0,84173.0,85752.0,70284.0,46441.0,78404.0,95317.0,89038.0,85338.0,100568.0,246013.0,148313.0,:,:,24913.0
Annual,Number,Total,Ukraine,:,:,:,:,:,425217.0,389306.0,389794.0,389058.0,164942.0,157962.0,154812.0,68332.0,:,:,:
Annual,Number,Total,United Kingdom,1296171.0,1324316.0,1366485.0,:,:,1599484.0,1679746.0,1722081.0,:,1746269.222,1771765.613,1824968.901,713200.497,805774.048,1358769.321,1625455.143
Annual,Number,Total,Kosovo*,:,:,:,:,:,:,:,:,:,157.0,110.0,120.0,61.1,58.8,:,:
Annual,Number,Conventional trains,Albania,:,:,:,:,:,329.0,186.63,189.71,88.688,65.98,75.9,60.0,18.0,24.018,10.604,7.363
Annual,Number,Conventional trains,Bulgaria,:,:,:,:,:,:,: m,:,:,:,:,:,:,:,:,:
Annual,Number,Conventional trains,Estonia,:,:,:,:,4411.0,4199.5,5905.0,6659.0,6926.0,7433.0,7759.0,8373.0,5984.0,6077.0,7129.0,7805.0
Annual,Number,Conventional trains,Greece,16039.0,:,:,:,:,:,:,:,:,:,16795.0,19599.0,10220.0,10029.0,15421.0,12807.0
Annual,Number,Conventional trains,Spain,:,433940.0,:,:,435281.0,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,Conventional trains,Finland,67516.0,65277.0,66582.0,65904.0,66959.0,66823.0,65670.0,73617.0,79491.0,82660.0,84288.0,89197.0,57863.0,53263.0,:,:
Annual,Number,Conventional trains,France,:,:,:,:,:,:,:,:,951827.0,970302.943,949196.428,946395.057,533028.331,646110.955,:,873874.803
Annual,Number,Conventional trains,Croatia,70961.0,73545.0,69564.0,49983.0,27669.0,24265.0,21926.0,21683.0,20742.0,19832.0,20271.0,19854.0,13103.0,13541.0,18591.0,23859.0
Annual,Number,Conventional trains,Hungary,:,:,140519.0,:,:,:,:,:,:,:,:,:,:,:,:,190565.119
Annual,Number,Conventional trains,Ireland,:,:,:,:,66226.0,67251.0,70416.0,74257.0,76842.0,83150.0,47958.0,50158.0,17917.0,17411.0,35843.0,46066.0
Annual,Number,Conventional trains,Italy,:,549748.0,587128.0,485007.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,Conventional trains,Lithuania,:,:,:,:,4251.3,4345.9,4126.4,3790.4,3915.5,4176.4,4665.5,4991.3,3237.8,3947.8,4464.5,4719.3
Annual,Number,Conventional trains,Luxembourg,17676.0,17039.0,17995.0,18200.0,:,:,21503.0,:,:,:,:,:,:,:,:,:
