Annual,Passengers carried,Thousand passengers,Berlin,16892.0,18148.0,19576.0,20669.0,20995.0,21245.0,20451.0,21991.0,24223.0,5865.0,:,:
Annual,Passengers carried,Thousand passengers,Brandenburg,7099.0,7081.0,6712.0,7274.0,8509.0,11625.0,12852.0,12713.0,11404.0,3219.0,9929.0,19832.0
Annual,Passengers carried,Thousand passengers,Bremen,2553.0,2442.0,2606.0,2768.0,2657.0,2568.0,2535.0,2560.0,2305.0,594.0,629.0,1491.0
Annual,Passengers carried,Thousand passengers,Hamburg,13527.0,13675.0,13482.0,14739.0,15581.0,16191.0,17589.0,17198.0,17274.0,4556.0,5314.0,11090.0
Annual,Passengers carried,Thousand passengers,Darmstadt,56275.0,57261.0,57878.0,59414.0,60889.0,60669.0,64390.0,69386.0,70436.0,18738.0,24765.0,48792.0
Annual,Passengers carried,Thousand passengers,Mecklenburg-Vorpommern,164.0,146.0,122.0,111.0,:,218.0,263.0,268.0,126.0,20.0,19.0,57.0
Annual,Passengers carried,Thousand passengers,Hannover,5301.0,5261.0,5209.0,5266.0,5432.0,5384.0,5854.0,6306.0,6287.0,1446.0,2053.0,3955.0
Annual,Passengers carried,Thousand passengers,Düsseldorf,22707.0,23005.0,23672.0,23624.0,24357.0,25350.0,26495.0,25926.0,26707.0,6837.0,8526.0,17086.0
Annual,Passengers carried,Thousand passengers,Köln,9597.0,9256.0,9051.0,9418.0,10313.0,11879.0,12366.0,12937.0,12351.0,3076.0,4247.0,8742.0
Annual,Passengers carried,Thousand passengers,Münster,1292.0,1002.0,842.0,878.0,804.0,771.0,949.0,1007.0,974.0,218.0,354.0,838.0
Annual,Passengers carried,Thousand passengers,Detmold,954.0,861.0,784.0,757.0,765.0,686.0,724.0,730.0,690.0,91.0,126.0,498.0
Annual,Passengers carried,Thousand passengers,Arnsberg,1808.0,1892.0,1916.0,1954.0,1973.0,1915.0,1997.0,2280.0,2717.0,1219.0,1691.0,2584.0
Annual,Passengers carried,Thousand passengers,Koblenz,2830.0,2651.0,2585.0,2380.0,2597.0,2515.0,2358.0,2012.0,1396.0,378.0,612.0,1347.0
Annual,Passengers carried,Thousand passengers,Rheinhessen-Pfalz,208.0,225.0,209.0,201.0,:,:,:,:,:,:,:,:
Annual,Passengers carried,Thousand passengers,Saarland,411.0,386.0,354.0,351.0,433.0,399.0,373.0,333.0,343.0,46.0,150.0,300.0
Annual,Passengers carried,Thousand passengers,Dresden,1902.0,1869.0,1742.0,1738.0,1712.0,1656.0,1701.0,1753.0,1591.0,380.0,326.0,835.0
Annual,Passengers carried,Thousand passengers,Leipzig,1834.0,2088.0,2129.0,2295.0,2304.0,2177.0,2347.0,2555.0,2606.0,526.0,663.0,1549.0
Annual,Passengers carried,Thousand passengers,Schleswig-Holstein,522.0,499.0,505.0,318.0,264.0,130.0,:,:,:,:,:,:
Annual,Passengers carried,Thousand passengers,Thüringen,265.0,171.0,206.0,219.0,224.0,226.0,274.0,260.0,150.0,27.0,71.0,136.0
Annual,Passengers carried,Thousand passengers,Hovedstaden,22622.0,23252.0,23973.0,25536.0,26518.0,28958.0,29119.0,30213.0,30135.0,7503.0,9157.0,22082.0
Annual,Passengers carried,Thousand passengers,Sjælland,13.0,10.0,10.0,7.0,8.0,8.0,7.0,6.0,6.0,7.0,9.0,13.0
Annual,Passengers carried,Thousand passengers,Syddanmark,2796.0,2793.0,2911.0,2961.0,2999.0,3209.0,3499.0,3625.0,3847.0,981.0,1421.0,3806.0
Annual,Passengers carried,Thousand passengers,Midtjylland,880.0,638.0,588.0,545.0,498.0,535.0,515.0,617.0,612.0,148.0,153.0,454.0
Annual,Passengers carried,Thousand passengers,Nordjylland,1378.0,1301.0,1381.0,1377.0,1417.0,1493.0,1493.0,1580.0,1443.0,510.0,760.0,1339.0
Annual,Passengers carried,Thousand passengers,Eesti,1908.0,2202.0,1959.0,2020.0,2161.0,2215.0,2635.0,2996.0,3258.0,858.0,1293.0,2731.0
Annual,Passengers carried,Thousand passengers,Attiki,14427.0,12936.0,12534.0,15207.0,18105.0,20020.0,21730.0,24137.0,25578.0,8772.0,13357.0,24366.0
Annual,Passengers carried,Thousand passengers,Voreio Aigaio,1272.0,1115.0,1067.0,1202.0,1265.0,1117.0,1192.0,1273.0,1348.0,576.0,879.0,1362.0
Annual,Passengers carried,Thousand passengers,Notio Aigaio,7795.0,7335.0,8156.0,9210.0,9643.0,10065.0,11312.0,12003.0,12312.0,3691.0,8201.0,14055.0
Annual,Passengers carried,Thousand passengers,Kriti,7117.0,7006.0,7951.0,8565.0,8840.0,9749.0,10429.0,10958.0,10756.0,3092.0,6799.0,11250.0
Annual,Passengers carried,Thousand passengers,"Anatoliki Makedonia, Thraki",505.0,432.0,391.0,407.0,432.0,437.0,503.0,609.0,556.0,203.0,312.0,508.0
Annual,Passengers carried,Thousand passengers,Kentriki Makedonia,4008.0,4075.0,4111.0,5021.0,5397.0,5735.0,6347.0,6412.0,6679.0,2326.0,3467.0,5947.0
Annual,Passengers carried,Thousand passengers,Dytiki Makedonia,12.0,11.0,12.0,9.0,11.0,14.0,12.0,10.0,8.0,3.0,5.0,7.0
Annual,Passengers carried,Thousand passengers,Ipeiros,89.0,71.0,64.0,79.0,87.0,97.0,96.0,109.0,133.0,37.0,62.0,92.0
Annual,Passengers carried,Thousand passengers,Thessalia,361.0,351.0,358.0,402.0,401.0,431.0,450.0,460.0,469.0,104.0,234.0,576.0
Annual,Passengers carried,Thousand passengers,Ionia Nisia,3145.0,3202.0,3571.0,4081.0,4227.0,4738.0,5184.0,5618.0,5560.0,1621.0,3389.0,6494.0
Annual,Passengers carried,Thousand passengers,Dytiki Elláda,387.0,441.0,470.0,519.0,550.0,612.0,717.0,740.0,764.0,203.0,464.0,894.0
Annual,Passengers carried,Thousand passengers,Sterea Elláda,5.0,15.0,20.0,13.0,22.0,16.0,17.0,18.0,17.0,9.0,14.0,19.0
Annual,Passengers carried,Thousand passengers,Peloponnisos,107.0,109.0,141.0,242.0,193.0,232.0,284.0,288.0,341.0,88.0,176.0,349.0
Annual,Passengers carried,Thousand passengers,Galicia,4429.0,3856.0,3580.0,3738.0,4022.0,4517.0,4837.0,5065.0,5248.0,1662.0,2789.0,5147.0
Annual,Passengers carried,Thousand passengers,Principado de Asturias,1334.0,1306.0,1034.0,1063.0,1118.0,1282.0,1405.0,1398.0,1410.0,495.0,830.0,1452.0
Annual,Passengers carried,Thousand passengers,Cantabria,1115.0,1115.0,973.0,815.0,874.0,777.0,935.0,1100.0,1171.0,335.0,502.0,1101.0
Annual,Passengers carried,Thousand passengers,País Vasco,4301.0,4437.0,4034.0,4227.0,4517.0,4874.0,5330.0,5889.0,6353.0,1800.0,2856.0,5736.0
Annual,Passengers carried,Thousand passengers,Comunidad Foral de Navarra,230.0,181.0,150.0,135.0,144.0,:,:,203.0,240.0,83.0,112.0,171.0
Annual,Passengers carried,Thousand passengers,Aragón,751.0,550.0,458.0,417.0,424.0,419.0,437.0,487.0,345.0,171.0,274.0,626.0
Annual,Passengers carried,Thousand passengers,Comunidad de Madrid,49532.0,45124.0,39661.0,41541.0,46297.0,49178.0,52023.0,56478.0,59747.0,16495.0,23193.0,49935.0
Annual,Passengers carried,Thousand passengers,Castilla y León,453.0,372.0,254.0,218.0,212.0,226.0,220.0,246.0,242.0,67.0,101.0,171.0
Annual,Passengers carried,Thousand passengers,Cataluña,38653.0,38810.0,38857.0,40404.0,41877.0,46204.0,49750.0,52635.0,54694.0,12641.0,18938.0,43530.0
Annual,Passengers carried,Thousand passengers,Comunitat Valenciana,14860.0,13573.0,14212.0,14639.0,15600.0,18090.0,20395.0,21684.0,23401.0,6158.0,9813.0,21234.0
Annual,Passengers carried,Thousand passengers,Illes Balears,30265.0,30067.0,30433.0,31306.0,32354.0,36102.0,38486.0,39699.0,40294.0,8810.0,20945.0,39702.0
Annual,Passengers carried,Thousand passengers,Andalucía,20243.0,19035.0,18568.0,19635.0,20807.0,23763.0,26566.0,28479.0,30414.0,8156.0,13410.0,27591.0
Annual,Passengers carried,Thousand passengers,Región de Murcia,1263.0,1181.0,1139.0,1094.0,1066.0,1095.0,1195.0,1271.0,1095.0,204.0,281.0,836.0
Annual,Passengers carried,Thousand passengers,Ciudad de Melilla,278.0,306.0,280.0,305.0,310.0,324.0,318.0,342.0,428.0,191.0,329.0,444.0
Annual,Passengers carried,Thousand passengers,Canarias,31190.0,29429.0,29540.0,31680.0,32538.0,36878.0,39780.0,40360.0,40037.0,14285.0,19521.0,38815.0
Annual,Passengers carried,Thousand passengers,Länsi-Suomi,1233.0,1133.0,932.0,887.0,800.0,658.0,703.0,705.0,667.0,121.0,43.0,323.0
Annual,Passengers carried,Thousand passengers,Helsinki-Uusimaa,14871.0,14851.0,15271.0,15945.0,16418.0,17181.0,18981.0,20990.0,22049.0,5083.0,4295.0,12977.0
Annual,Passengers carried,Thousand passengers,Etelä-Suomi,493.0,548.0,422.0,387.0,348.0,324.0,335.0,371.0,455.0,113.0,52.0,134.0
Annual,Passengers carried,Thousand passengers,Pohjois- ja Itä-Suomi,2436.0,2589.0,2324.0,2414.0,2452.0,2559.0,2722.0,3032.0,3018.0,1097.0,1011.0,2056.0
Annual,Passengers carried,Thousand passengers,Åland,54.0,55.0,52.0,52.0,59.0,60.0,62.0,55.0,52.0,24.0,18.0,27.0
Annual,Passengers carried,Thousand passengers,Ile de France,87813.0,88566.0,90139.0,92491.0,95337.0,97096.0,101458.0,105311.0,107990.0,33025.0,41906.0,86646.0
Annual,Passengers carried,Thousand passengers,Centre — Val de Loire,:,167.0,180.0,183.0,188.0,200.0,189.0,180.0,195.0,49.0,63.0,176.0
Annual,Passengers carried,Thousand passengers,Basse-Normandie,:,:,:,:,:,:,:,:,415.0,162.0,227.0,301.0
Annual,Passengers carried,Thousand passengers,Nord-Pas de Calais,1143.0,1366.0,1646.0,1572.0,1520.0,1772.0,1899.0,2064.0,2182.0,734.0,1162.0,1768.0
Annual,Passengers carried,Thousand passengers,Picardie,3677.0,3863.0,3952.0,4023.0,4329.0,3997.0,3646.0,3785.0,3982.0,1258.0,2063.0,4591.0
Annual,Passengers carried,Thousand passengers,Alsace,6043.0,6483.0,6994.0,7653.0,8203.0,8344.0,9055.0,9827.0,10351.0,3096.0,4238.0,7958.0
Annual,Passengers carried,Thousand passengers,Champagne-Ardenne,51.0,86.0,99.0,96.0,81.0,133.0,:,61.0,81.0,:,:,:
Annual,Passengers carried,Thousand passengers,Lorraine,250.0,256.0,234.0,240.0,245.0,223.0,231.0,256.0,242.0,37.0,19.0,43.0
Annual,Passengers carried,Thousand passengers,Pays de la Loire,3172.0,3562.0,3853.0,4096.0,4322.0,4729.0,5442.0,6150.0,7201.0,2319.0,3283.0,5788.0
Annual,Passengers carried,Thousand passengers,Bretagne,1585.0,1672.0,1626.0,1610.0,1665.0,1758.0,1869.0,1924.0,2054.0,715.0,1038.0,1411.0
Annual,Passengers carried,Thousand passengers,Aquitaine,5981.0,6307.0,6592.0,6865.0,7234.0,7777.0,8278.0,8831.0,9614.0,2871.0,3960.0,7201.0
Annual,Passengers carried,Thousand passengers,Limousin,335.0,305.0,298.0,291.0,292.0,290.0,309.0,301.0,300.0,63.0,69.0,191.0
Annual,Passengers carried,Thousand passengers,Poitou-Charentes,228.0,235.0,215.0,211.0,216.0,220.0,221.0,240.0,232.0,32.0,61.0,181.0
Annual,Passengers carried,Thousand passengers,Languedoc-Roussillon,2430.0,2432.0,2639.0,2660.0,2718.0,2894.0,3106.0,3184.0,3224.0,1182.0,1605.0,2857.0
Annual,Passengers carried,Thousand passengers,Midi-Pyrénées,7384.0,8077.0,8054.0,8002.0,8020.0,8451.0,9670.0,10052.0,10082.0,3206.0,3940.0,7434.0
Annual,Passengers carried,Thousand passengers,Auvergne,389.0,375.0,416.0,416.0,393.0,396.0,384.0,422.0,427.0,114.0,92.0,187.0
Annual,Passengers carried,Thousand passengers,Rhône-Alpes,8886.0,8904.0,9053.0,8942.0,9141.0,10017.0,10761.0,11540.0,12201.0,3852.0,4526.0,8851.0
Annual,Passengers carried,Thousand passengers,Provence-Alpes-Côte d’Azur,18202.0,19924.0,20330.0,20329.0,20708.0,21311.0,22722.0,23731.0,25090.0,8117.0,11511.0,21582.0
Annual,Passengers carried,Thousand passengers,Corse,2934.0,2988.0,3211.0,3338.0,3440.0,3657.0,4010.0,4274.0,4249.0,2392.0,3664.0,4386.0
Annual,Passengers carried,Thousand passengers,Guadeloupe,2120.0,1974.0,2022.0,2014.0,2059.0,2216.0,2302.0,2405.0,2462.0,1265.0,1278.0,2075.0
Annual,Passengers carried,Thousand passengers,Martinique,1620.0,1565.0,1623.0,1623.0,1634.0,1774.0,1820.0,1897.0,1954.0,986.0,967.0,1691.0
Annual,Passengers carried,Thousand passengers,Guyane,431.0,416.0,420.0,430.0,443.0,493.0,489.0,531.0,560.0,270.0,335.0,490.0
Annual,Passengers carried,Thousand passengers,La Réunion,2084.0,1998.0,1981.0,1991.0,2058.0,2085.0,2252.0,2423.0,2451.0,1036.0,1162.0,2296.0
Annual,Passengers carried,Thousand passengers,Mayotte,:,:,:,301.0,303.0,320.0,364.0,367.0,381.0,186.0,249.0,393.0
Annual,Passengers carried,Thousand passengers,Jadranska Hrvatska,3206.0,3555.0,3864.0,4145.0,4425.0,5161.0,6249.0,6903.0,7692.0,1195.0,3289.0,6652.0
Annual,Passengers carried,Thousand passengers,Sjeverna Hrvatska,2263.0,2317.0,2286.0,2418.0,2576.0,2757.0,3081.0,3322.0,3410.0,914.0,1389.0,3102.0
Annual,Passengers carried,Thousand passengers,Budapest,8885.0,8430.0,8441.0,9055.0,10228.0,11375.0,13032.0,14801.0,16100.0,3840.0,4590.0,12145.0
Annual,Passengers carried,Thousand passengers,Észak-Alföld,:,:,:,:,:,285.0,318.0,376.0,601.0,123.0,75.0,248.0
Annual,Passengers carried,Thousand passengers,Northern and Western,719.0,677.0,666.0,704.0,685.0,736.0,749.0,771.0,805.0,143.0,174.0,710.0
Annual,Passengers carried,Thousand passengers,Southern,4004.0,3869.0,3835.0,3959.0,3981.0,4200.0,4219.0,4407.0,4547.0,880.0,688.0,3998.0
Annual,Passengers carried,Thousand passengers,Eastern and Midland,18720.0,19078.0,20136.0,21686.0,24924.0,27709.0,29356.0,31225.0,32653.0,7262.0,8262.0,27786.0
Annual,Passengers carried,Thousand passengers,Ísland,2463.0,2741.0,3199.0,3854.0,4847.0,6802.0,8319.0,10166.0,7584.0,1527.0,2437.0,6463.0
Annual,Passengers carried,Thousand passengers,Piemonte,3921.0,3740.0,3435.0,3650.0,3779.0,3938.0,4186.0,4107.0,3966.0,1415.0,2081.0,4224.0
Annual,Passengers carried,Thousand passengers,Liguria,1394.0,1369.0,1295.0,1259.0,1354.0,1261.0,1241.0,1461.0,1539.0,397.0,614.0,1231.0
Annual,Passengers carried,Thousand passengers,Lombardia,36587.0,36400.0,35725.0,36400.0,38483.0,40116.0,43879.0,46296.0,49096.0,13306.0,20383.0,42085.0
Annual,Passengers carried,Thousand passengers,Abruzzo,545.0,559.0,542.0,553.0,610.0,569.0,665.0,656.0,699.0,172.0,381.0,713.0
Annual,Passengers carried,Thousand passengers,Campania,5728.0,5758.0,5400.0,5891.0,6132.0,6754.0,8552.0,9904.0,10834.0,2771.0,4616.0,10904.0
Annual,Passengers carried,Thousand passengers,Puglia,5811.0,5860.0,5574.0,5822.0,6201.0,6628.0,6984.0,7559.0,8294.0,2736.0,5173.0,9325.0
Annual,Passengers carried,Thousand passengers,Calabria,2813.0,2769.0,2733.0,2917.0,2823.0,3013.0,2951.0,3225.0,3536.0,1134.0,1961.0,3019.0
Annual,Passengers carried,Thousand passengers,Sicilia,13300.0,12427.0,12722.0,13854.0,14038.0,15284.0,16749.0,17638.0,18182.0,6779.0,11580.0,18800.0
Annual,Passengers carried,Thousand passengers,Sardegna,6988.0,6935.0,7101.0,7350.0,7602.0,7569.0,8313.0,8750.0,9097.0,3330.0,5743.0,9111.0
Annual,Passengers carried,Thousand passengers,Provincia Autonoma di Bolzano/Bozen,59.0,37.0,:,:,:,:,:,:,:,:,:,:
Annual,Passengers carried,Thousand passengers,Veneto,12978.0,13635.0,13230.0,13444.0,13678.0,15009.0,16429.0,17910.0,18404.0,4293.0,6105.0,14912.0
Annual,Passengers carried,Thousand passengers,Friuli-Venezia Giulia,854.0,877.0,848.0,736.0,738.0,724.0,778.0,769.0,780.0,207.0,347.0,697.0
Annual,Passengers carried,Thousand passengers,Emilia-Romagna,7347.0,7100.0,6918.0,7191.0,7200.0,8088.0,8679.0,8944.0,9927.0,2588.0,4295.0,8886.0
Annual,Passengers carried,Thousand passengers,Toscana,6403.0,6322.0,6435.0,6838.0,7201.0,7480.0,7871.0,8156.0,8233.0,1981.0,2830.0,6726.0
Annual,Passengers carried,Thousand passengers,Umbria,171.0,196.0,212.0,204.0,280.0,218.0,247.0,222.0,218.0,78.0,145.0,373.0
Annual,Passengers carried,Thousand passengers,Marche,597.0,553.0,494.0,472.0,515.0,477.0,477.0,447.0,482.0,151.0,242.0,466.0
Annual,Passengers carried,Thousand passengers,Lazio,42146.0,41201.0,40655.0,43234.0,46034.0,46936.0,46692.0,48706.0,49250.0,11392.0,13908.0,32646.0
Annual,Passengers carried,Thousand passengers,Sostinės regionas,1709.0,2206.0,2657.0,2940.0,3333.0,3811.0,3759.0,4920.0,5002.0,1310.0,1895.0,3910.0
Annual,Passengers carried,Thousand passengers,Vidurio ir vakarų Lietuvos regionas,983.0,960.0,825.0,858.0,895.0,977.0,1487.0,1334.0,1503.0,494.0,570.0,1424.0
Annual,Passengers carried,Thousand passengers,Luxembourg,1837.0,1894.0,2169.0,2434.0,2652.0,2984.0,3555.0,3989.0,4366.0,1426.0,2003.0,4057.0
Annual,Passengers carried,Thousand passengers,Latvija,5098.0,4755.0,4782.0,4802.0,5146.0,5385.0,6078.0,7037.0,7786.0,1995.0,2336.0,5368.0
Annual,Passengers carried,Thousand passengers,Crna Gora,:,:,:,:,:,:,:,2440.0,2653.0,522.0,1309.0,1909.0
Annual,Passengers carried,Thousand passengers,Severna Makedonija,:,:,:,:,1452.0,1649.0,1861.0,2153.0,2353.0,709.0,1266.0,2135.0
Annual,Passengers carried,Thousand passengers,Malta,3507.0,3650.0,4032.0,4290.0,4620.0,5080.0,6008.0,6806.0,7318.0,1752.0,2548.0,5862.0
Annual,Passengers carried,Thousand passengers,Drenthe,116.0,182.0,177.0,171.0,182.0,154.0,203.0,230.0,177.0,18.0,28.0,89.0
Annual,Passengers carried,Thousand passengers,Noord-Holland,49690.0,50988.0,52543.0,54957.0,58168.0,63550.0,68422.0,70979.0,71690.0,20885.0,25491.0,52471.0
Annual,Passengers carried,Thousand passengers,Zuid-Holland (NUTS 2021),1082.0,1193.0,1494.0,1631.0,1645.0,1650.0,1740.0,1915.0,2102.0,494.0,761.0,2123.0
Annual,Passengers carried,Thousand passengers,Noord-Brabant,2670.0,3009.0,3430.0,3961.0,4378.0,4784.0,5705.0,6242.0,6785.0,2116.0,2703.0,6338.0
Annual,Passengers carried,Thousand passengers,Limburg (NL),337.0,309.0,433.0,244.0,198.0,180.0,171.0,278.0,440.0,83.0,100.0,270.0
Annual,Passengers carried,Thousand passengers,Trøndelag,3902.0,4194.0,4343.0,4393.0,4328.0,4398.0,4401.0,4420.0,4368.0,1819.0,2064.0,3832.0
Annual,Passengers carried,Thousand passengers,Nord-Norge,4217.0,4374.0,4508.0,4676.0,5051.0,5205.0,5449.0,5636.0,5627.0,2974.0,3503.0,5129.0
Annual,Passengers carried,Thousand passengers,Oslo og Viken,22769.0,23900.0,24922.0,25935.0,26195.0,26839.0,27346.0,28403.0,28472.0,8989.0,9371.0,22387.0
Annual,Passengers carried,Thousand passengers,Agder og Sør-Østlandet,2284.0,2715.0,2882.0,2806.0,2557.0,2454.0,2972.0,3125.0,3118.0,1010.0,1088.0,2464.0
Annual,Passengers carried,Thousand passengers,Vestlandet,10410.0,11101.0,11936.0,11989.0,11855.0,11501.0,11669.0,11922.0,12102.0,4576.0,5152.0,10313.0
Annual,Passengers carried,Thousand passengers,Małopolskie,2994.0,3409.0,3633.0,3808.0,4209.0,4975.0,5829.0,6761.0,8403.0,2589.0,3067.0,7385.0
Annual,Passengers carried,Thousand passengers,Śląskie,2513.0,2526.0,2545.0,2674.0,3048.0,3204.0,3886.0,4830.0,4835.0,1440.0,2313.0,4406.0
Annual,Passengers carried,Thousand passengers,Wielkopolskie,1417.0,1560.0,1329.0,1423.0,1477.0,1689.0,1842.0,2462.0,2372.0,648.0,1035.0,2216.0
Annual,Passengers carried,Thousand passengers,Zachodniopomorskie,245.0,348.0,320.0,302.0,405.0,459.0,578.0,598.0,574.0,184.0,182.0,420.0
Annual,Passengers carried,Thousand passengers,Dolnośląskie,1609.0,1942.0,1873.0,2038.0,2269.0,2372.0,2806.0,3298.0,3543.0,1004.0,1409.0,2868.0
Annual,Passengers carried,Thousand passengers,Kujawsko-pomorskie,277.0,338.0,341.0,317.0,339.0,334.0,329.0,410.0,425.0,128.0,99.0,253.0
Annual,Passengers carried,Thousand passengers,Warmińsko-mazurskie,:,:,:,:,:,:,:,:,:,:,47.0,113.0
Annual,Passengers carried,Thousand passengers,Pomorskie,2456.0,2781.0,2790.0,3454.0,3986.0,4370.0,5036.0,5418.0,5719.0,1834.0,2244.0,4863.0
Annual,Passengers carried,Thousand passengers,Łódzkie,384.0,463.0,354.0,254.0,288.0,241.0,207.0,237.0,242.0,76.0,70.0,181.0
Annual,Passengers carried,Thousand passengers,Podkarpackie,491.0,564.0,588.0,599.0,641.0,662.0,640.0,769.0,772.0,232.0,252.0,683.0
Annual,Passengers carried,Thousand passengers,Warszawski stołeczny,9351.0,9605.0,10694.0,12287.0,13804.0,15703.0,18689.0,20853.0,21972.0,6343.0,8895.0,17501.0
Annual,Passengers carried,Thousand passengers,Norte,6005.0,6053.0,6374.0,6933.0,8089.0,9384.0,10799.0,11952.0,13203.0,4452.0,5791.0,12588.0
Annual,Passengers carried,Thousand passengers,Algarve,5617.0,5674.0,5983.0,6169.0,6439.0,7633.0,8729.0,8693.0,9061.0,2230.0,3258.0,8154.0
Annual,Passengers carried,Thousand passengers,Centro (PT) (NUTS 2021),:,:,:,:,:,:,8.0,10.0,14.0,4.0,3.0,3.0
Annual,Passengers carried,Thousand passengers,Área Metropolitana de Lisboa (NUTS 2021),14807.0,15316.0,16030.0,18159.0,20113.0,22469.0,26686.0,29059.0,31204.0,9275.0,12165.0,34571.0
