Time frequency,Unit of measure,Direction of flow,National accounts indicator (ESA 2010),Sector,Geopolitical entity (reporting)\Time,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Greece,88.85,93.88,96.47,100.0,100.38,88.09,76.85,67.06,64.23,67.55,67.79,67.88,69.12,68.3,73.3,71.04,78.0,78.73,81.59
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Spain,99.11,99.98,99.94,100.0,99.54,97.81,95.85,89.03,88.25,88.57,92.39,94.54,95.79,96.77,99.74,96.91,99.51,97.45,101.09
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,European Union - 27 countries (from 2020),96.14,98.03,99.39,100.0,100.19,99.7,99.5,97.77,97.15,98.12,99.94,102.13,103.76,105.49,107.76,107.72,110.43,110.51,111.09
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Finland,92.82,94.84,98.2,100.0,100.24,102.88,103.38,102.76,102.0,101.49,102.34,103.45,104.53,106.42,108.85,109.19,109.87,107.69,107.88
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,France,95.18,97.52,100.04,100.0,101.38,102.54,102.41,101.71,100.28,101.12,101.64,102.77,104.16,104.62,106.84,106.66,109.97,110.12,110.71
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Croatia,94.35,95.81,101.28,100.0,95.05,96.17,95.47,91.54,89.67,90.58,89.8,95.92,98.06,102.9,109.68,110.29,121.42,123.19,131.45
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Hungary,102.87,104.93,101.82,100.0,95.98,96.11,99.88,97.06,99.01,101.89,105.8,110.83,117.69,127.49,135.71,135.56,145.35,151.23,154.58
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Ireland,93.51,95.74,97.66,100.0,98.7,96.24,93.97,94.45,91.96,91.87,95.46,98.49,102.28,103.68,107.49,110.96,112.24,111.41,111.81
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Iceland,85.42,89.9,101.1,100.0,81.75,70.56,74.39,76.23,76.95,79.85,:,:,:,:,:,:,:,:,:
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Italy,101.32,101.84,102.41,100.0,97.68,95.62,95.0,89.57,88.68,89.11,90.24,91.11,92.0,92.34,92.39,90.48,94.06,94.06,94.01
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Lithuania,75.14,85.43,90.46,100.0,88.06,88.19,90.06,90.92,96.63,99.92,105.66,114.35,113.17,119.73,128.98,138.93,146.6,139.71,140.62
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Luxembourg,95.96,97.69,99.22,100.0,102.21,102.15,101.8,102.32,104.19,104.5,103.41,102.7,105.02,105.61,107.87,111.9,111.21,111.23,113.32
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Latvia,75.14,86.19,95.23,100.0,88.22,86.85,83.06,87.07,90.16,94.11,100.69,105.81,110.32,115.91,118.68,121.64,126.51,123.05,126.08
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Malta,94.67,97.52,103.9,100.0,99.23,101.63,103.99,104.39,108.71,110.36,115.99,120.69,126.43,133.01,137.91,135.61,145.59,144.59,152.78
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Netherlands,96.58,97.93,99.49,100.0,100.82,99.84,98.75,97.65,95.84,97.47,99.16,101.71,101.68,104.45,106.72,108.22,109.43,109.13,109.36
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Norway,100.18,93.51,98.08,100.0,101.98,103.56,106.77,110.08,113.12,114.7,119.3,116.71,118.23,118.76,120.49,121.34,125.28,121.63,:
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Poland,88.5,92.15,96.23,100.0,103.82,109.09,109.55,111.01,112.13,119.1,122.9,129.73,133.98,139.78,146.18,155.54,152.16,150.05,152.02
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Portugal,98.38,97.93,99.04,100.0,102.41,101.96,98.09,94.06,92.76,92.94,95.98,98.33,99.51,102.5,105.93,104.27,107.7,108.69,110.49
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Romania,80.33,91.43,85.9,100.0,94.37,93.55,96.68,97.67,96.03,97.79,104.25,113.93,128.07,133.51,153.02,152.5,158.87,159.88,160.96
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Serbia,81.6,89.2,93.57,100.0,100.53,97.89,93.99,94.48,92.33,94.42,94.64,93.94,94.68,105.25,108.91,112.45,123.61,128.61,:
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Sweden,88.47,92.6,97.5,100.0,100.71,103.06,105.9,109.55,110.65,112.16,114.01,116.37,117.36,117.97,119.43,117.87,122.09,121.18,119.54
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Slovenia,91.87,94.28,97.94,100.0,98.27,97.38,97.15,93.06,91.53,92.46,94.83,99.23,102.44,106.3,110.82,115.58,119.82,120.17,120.65
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,Slovakia,82.18,85.96,93.84,100.0,101.05,103.08,100.63,99.69,98.7,101.23,106.6,110.05,113.48,121.34,123.41,126.33,129.94,126.41,123.22
Annual,"Current prices, million units of national currency",Paid,Gross disposable income of households in real terms per capita (2008=100),Households; non-profit institutions serving households,United Kingdom,97.34,98.56,100.88,100.0,101.06,100.57,97.94,99.64,100.92,102.12,107.4,107.1,106.54,108.32,109.3,:,:,:,:
