Annual,Other containers,Million tonne-kilometre (TKM),Portugal,211.0,528.0,385.0,634.0,547.0,638.0,700.0,1127.0,1253.0,1375.0,1387.0,1276.0,1149.0,1077.0,770.0,882.0
Annual,Other containers,Million tonne-kilometre (TKM),Romania,14667.0,18220.0,5343.0,3662.0,3525.0,4099.0,2028.0,1625.0,1305.0,206.0,104.0,107.0,146.0,140.0,193.0,207.0
Annual,Other containers,Million tonne-kilometre (TKM),Sweden,255.0,213.0,653.0,392.0,236.0,283.0,188.0,301.0,358.0,207.0,469.0,370.0,145.0,101.0,260.0,480.0
Annual,Other containers,Million tonne-kilometre (TKM),Slovenia,268.0,243.0,192.0,238.0,209.0,207.0,196.0,198.0,321.0,372.0,252.0,314.0,288.0,274.0,214.0,224.0
Annual,Other containers,Million tonne-kilometre (TKM),Slovakia,260.0,283.0,391.0,426.0,596.0,332.0,288.0,481.0,424.0,571.0,611.0,524.0,493.0,245.0,382.0,530.0
Annual,Other containers,Million tonne-kilometre (TKM),United Kingdom,2693.0,3290.0,1628.0,1889.0,3174.0,3406.0,3102.0,3119.0,3063.0,2520.0,3074.0,3422.0,2788.0,:,:,:
Annual,Other containers,Percentage of total,Austria,1.1,1.8,2.1,2.0,2.2,2.2,2.5,1.9,2.0,2.2,2.2,1.9,2.0,2.8,3.5,3.8
Annual,Other containers,Percentage of total,Belgium,1.5,1.4,1.6,1.1,1.1,1.4,1.3,1.5,2.1,1.8,2.5,2.5,2.3,1.6,1.8,1.9
Annual,Other containers,Percentage of total,Bulgaria,2.4,2.2,3.6,2.1,2.4,1.9,0.8,1.5,1.7,1.5,1.6,0.6,2.1,2.2,1.1,1.3
Annual,Other containers,Percentage of total,Switzerland,:,2.6,3.6,1.9,1.5,1.5,1.0,1.4,1.4,1.2,1.6,1.6,1.3,1.3,1.0,1.2
Annual,Other containers,Percentage of total,Cyprus,3.5,3.0,2.5,1.6,0.5,1.3,1.4,1.3,2.0,0.6,2.0,3.2,4.6,1.3,3.4,2.3
Annual,Other containers,Percentage of total,Czechia,3.5,4.3,2.6,3.0,4.1,3.9,3.9,3.6,3.9,3.0,3.9,3.3,4.0,3.7,3.8,3.3
Annual,Other containers,Percentage of total,Germany,7.8,1.5,1.4,1.2,1.4,1.4,1.5,1.5,1.5,1.4,1.6,1.6,1.6,1.6,1.5,1.5
Annual,Other containers,Percentage of total,Estonia,3.6,2.4,2.3,2.2,1.1,1.3,1.7,1.0,1.7,2.1,2.6,2.0,5.2,5.7,3.5,3.3
Annual,Other containers,Percentage of total,Greece,0.6,0.8,0.9,0.6,0.0 n,0.1,: u,0.5,0.8,0.6,0.8,0.4,0.5,0.2,0.1,0.3
Annual,Other containers,Percentage of total,Spain,2.2,2.1,1.6,2.3,1.4,1.3,1.7,1.4,1.4,1.8,1.7,1.3,1.3,0.9,1.1,1.0
Annual,Other containers,Percentage of total,European Union - 27 countries (from 2020),:,2.8 e,1.9 e,1.8 e,1.7 e,1.7 e,1.6 e,1.6 e,1.6 e,1.5 e,1.6 e,1.5 e,1.4 e,1.3 e,1.4 e,1.3 e
Annual,Other containers,Percentage of total,European Union - 28 countries (2013-2020),:,2.7 e,1.8 e,1.7 e,1.8 e,1.8 e,1.7 e,1.7 e,1.7 e,1.5 e,1.6 e,1.5 e,1.5 e,:,:,:
Annual,Other containers,Percentage of total,Finland,0.3,1.4,1.8,2.2,1.5,2.9,2.3,2.7,2.6,2.9,2.7,3.1,2.8,2.7,2.8,2.0
Annual,Other containers,Percentage of total,France,1.0,0.9,1.1,1.3,1.4,1.5,1.5,1.7,1.8,2.2,2.2,2.1,1.9,1.7,1.5,1.3
Annual,Other containers,Percentage of total,Croatia,:,0.6,0.1,0.2,0.3,0.0 n,0.1,0.1,0.0 n,0.2,0.3,0.4,0.0 n,0.1,0.4,0.5
Annual,Other containers,Percentage of total,Hungary,:,:,1.3,1.5,1.2,1.4,1.8,1.6,1.5,1.0,1.0,0.9,0.9,0.8,1.1,1.0
Annual,Other containers,Percentage of total,Lithuania,0.8,0.5,0.7,1.0,0.7,0.9,0.9,1.7,1.1,1.3,1.7,2.1,1.3,1.1,3.2,3.2
Annual,Other containers,Percentage of total,Luxembourg,2.2,4.7,5.6,4.0,4.2,5.4,6.1,7.3,7.0,6.5,5.3,2.0,1.5,1.5,1.6,1.5
Annual,Other containers,Percentage of total,Latvia,1.0,1.0,1.7,1.6,2.1,2.1,1.5,2.0,2.5,3.2,2.6,2.7,2.2,2.2,2.3,1.3
Annual,Other containers,Percentage of total,Netherlands,4.6,4.4,4.9,3.6,3.8,3.7,4.8,4.7,5.2,4.8,5.1,5.5,5.5,5.6,5.8,5.8
Annual,Other containers,Percentage of total,Norway,:,:,5.8,4.5,3.4,5.2,5.2,3.4,4.5,2.7,1.7,2.6,2.5,2.9,2.2,2.0
Annual,Other containers,Percentage of total,Poland,0.7,0.5,0.5,0.5,0.6,0.2,0.2,0.0 n,0.0 n,0.0 n,0.0 n,0.0 n,0.0 n,0.0 n,0.0 n,0.0 n
Annual,Other containers,Percentage of total,Portugal,0.5,1.4,1.1,1.8,1.5,2.0,1.9,3.3,3.9,3.9,4.0,3.9,3.6,4.4,2.4,2.8
Annual,Other containers,Percentage of total,Romania,24.6,32.3,15.6,14.1,13.4,13.8,6.0,4.6,3.3,0.4,0.2,0.2,0.2,0.3,0.3,0.3
Annual,Other containers,Percentage of total,Sweden,0.7,0.6,2.0,1.2,0.7,0.9,0.6,0.8,0.9,0.5,1.1,0.9,0.3,0.2,0.6,1.0
Annual,Other containers,Percentage of total,Slovenia,2.0,1.5,1.3,1.5,1.3,1.3,1.2,1.2,1.8,2.0,1.2,1.4,1.2,1.2,0.9,0.9
Annual,Other containers,Percentage of total,Slovakia,1.0,1.0,1.4,1.5,2.0,1.1,1.0,1.5,1.3,1.6,1.7,1.5,1.5,0.8,1.3,1.7
Annual,Other containers,Percentage of total,United Kingdom,1.6,2.0,1.2,1.3,2.1,2.3,2.2,2.3,2.0,1.6,1.9,2.0,1.7,:,:,:
Annual,Large containers,Million tonne-kilometre (TKM),Austria,8383.0,389.0,383.0,334.0,211.0,138.0,171.0,122.0,169.0,203.0,275.0,263.0,299.0,291.0,351.0,401.0
Annual,Large containers,Million tonne-kilometre (TKM),Belgium,2885.0,2930.0,2583.0,2908.0,2885.0,2853.0,3131.0,2906.0,3250.0,3190.0,2857.0,2678.0,2599.0,2872.0,3100.0,2543.0
Annual,Large containers,Million tonne-kilometre (TKM),Bulgaria,404.0,191.0,248.0,422.0,784.0,574.0,554.0,399.0,921.0,905.0,799.0,572.0,390.0,1089.0,974.0,1015.0
Annual,Large containers,Million tonne-kilometre (TKM),Switzerland,:,1051.0,557.0,831.0,667.0,886.0,688.0,865.0,463.0,566.0,575.0,757.0,773.0,821.0,687.0,668.0
Annual,Large containers,Million tonne-kilometre (TKM),Cyprus,119.0,162.0,128.0,135.0,224.0,277.0,171.0,79.0,78.0,110.0,111.0,72.0,81.0,70.0,89.0,108.0
Annual,Large containers,Million tonne-kilometre (TKM),Czechia,1086.0,1114.0,960.0,1447.0,1355.0,1032.0,1113.0,1175.0,1163.0,1268.0,1319.0,1174.0,1390.0,1251.0,1315.0,1179.0
Annual,Large containers,Million tonne-kilometre (TKM),Germany,10625.0,39333.0,35884.0,34051.0,36134.0,34275.0,34276.0,34202.0,34895.0,35460.0,36781.0,37358.0,37220.0,37592.0,40200.0,39862.0
Annual,Large containers,Million tonne-kilometre (TKM),Estonia,141.0,200.0,135.0,146.0,159.0,119.0,141.0,186.0,177.0,209.0,79.0,141.0,233.0,79.0,43.0,106.0
Annual,Large containers,Million tonne-kilometre (TKM),Greece,516.0,704.0,725.0,714.0,404.0,652.0,263.0,722.0,463.0,581.0,1015.0,1204.0,953.0,698.0,888.0,958.0
Annual,Large containers,Million tonne-kilometre (TKM),Spain,3262.0,3090.0,3041.0,3100.0,2955.0,2734.0,3190.0,3873.0,3969.0,4559.0,5143.0,4657.0,4507.0,4228.0,4298.0,4960.0
Annual,Large containers,Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),:,67373.0,61696.0,61960.0,66088.0,65105.0,67025.0,69579.0,70837.0,73344.0,75718.0,75771.0,76971.0,74849.0,81176.0,77739.0
Annual,Large containers,Million tonne-kilometre (TKM),European Union - 28 countries (2013-2020),:,73245.0,66002.0,67601.0,71757.0,70104.0,71916.0,73656.0,74636.0,77483.0,80861.0,80667.0,82142.0,:,:,:
Annual,Large containers,Million tonne-kilometre (TKM),Finland,634.0,950.0,577.0,500.0,556.0,685.0,736.0,738.0,821.0,831.0,905.0,948.0,814.0,772.0,772.0,1128.0
Annual,Large containers,Million tonne-kilometre (TKM),France,4951.0,5276.0,4200.0,4297.0,5006.0,3816.0,3491.0,2801.0,2662.0,2474.0,2333.0,2533.0,2878.0,2257.0,2646.0,3188.0
Annual,Large containers,Million tonne-kilometre (TKM),Croatia,:,106.0,74.0,108.0,80.0,42.0,71.0,42.0,35.0,17.0,31.0,37.0,55.0,54.0,95.0,53.0
Annual,Large containers,Million tonne-kilometre (TKM),Hungary,:,:,480.0,386.0,570.0,476.0,446.0,484.0,501.0,409.0,382.0,357.0,405.0,403.0,326.0,405.0
Annual,Large containers,Million tonne-kilometre (TKM),Lithuania,218.0,150.0,81.0,168.0,245.0,296.0,376.0,366.0,228.0,360.0,600.0,607.0,750.0,720.0,802.0,578.0
Annual,Large containers,Million tonne-kilometre (TKM),Luxembourg,:,220.0,211.0,171.0,176.0,301.0,267.0,293.0,176.0,161.0,203.0,122.0,205.0,128.0,144.0,161.0
Annual,Large containers,Million tonne-kilometre (TKM),Latvia,10.0,: u,11.0,: u,: u,:,:,: u,11.0,95.0,23.0,32.0,38.0,116.0,417.0,202.0
Annual,Large containers,Million tonne-kilometre (TKM),Netherlands,5975.0,5792.0,5565.0,4201.0,4377.0,4008.0,4879.0,5375.0,5047.0,5156.0,4833.0,5394.0,5050.0,5087.0,5315.0,5133.0
Annual,Large containers,Million tonne-kilometre (TKM),Norway,:,:,1075.0,1332.0,1439.0,1413.0,1231.0,1494.0,1388.0,1498.0,1426.0,1530.0,1987.0,1298.0,2212.0,1700.0
Annual,Large containers,Million tonne-kilometre (TKM),Poland,1465.0,1937.0,2250.0,1901.0,2894.0,1691.0,2680.0,2343.0,1932.0,3470.0,2727.0,3294.0,4374.0,3584.0,3908.0,5182.0
Annual,Large containers,Million tonne-kilometre (TKM),Portugal,481.0,385.0,367.0,457.0,386.0,4581.0,4863.0,5173.0,5647.0,5324.0,6443.0,5975.0,6294.0,5089.0,5496.0,5693.0
Annual,Large containers,Million tonne-kilometre (TKM),Romania,2253.0,1747.0,1262.0,918.0,356.0,337.0,349.0,307.0,484.0,197.0,251.0,125.0,188.0,142.0,515.0,132.0
Annual,Large containers,Million tonne-kilometre (TKM),Sweden,1651.0,2181.0,2010.0,4995.0,5736.0,5674.0,5266.0,7101.0,7180.0,7308.0,7411.0,7086.0,7029.0,7182.0,8588.0,3770.0
Annual,Large containers,Million tonne-kilometre (TKM),Slovenia,277.0,356.0,257.0,284.0,317.0,243.0,311.0,401.0,458.0,560.0,550.0,568.0,579.0,507.0,651.0,728.0
Annual,Large containers,Million tonne-kilometre (TKM),Slovakia,169.0,162.0,265.0,308.0,277.0,302.0,278.0,488.0,568.0,496.0,647.0,575.0,639.0,639.0,243.0,255.0
Annual,Large containers,Million tonne-kilometre (TKM),United Kingdom,7223.0,5872.0,4305.0,5641.0,5669.0,4999.0,4891.0,4077.0,3799.0,4139.0,5143.0,4896.0,5171.0,:,:,:
Annual,Large containers,Percentage of total,Austria,23.5,1.2,1.3,1.2,0.8,0.5,0.7,0.5,0.7,0.8,1.1,1.1,1.2,1.2,1.5,:
Annual,Large containers,Percentage of total,Belgium,6.2,6.9,6.4,7.4,7.7,7.8,8.2,7.8,7.8,7.6,7.0,6.8,6.1,6.9,6.5,:
Annual,Large containers,Percentage of total,Bulgaria,2.8,1.2,1.4,2.2,3.7,2.4,2.0,1.4,2.8,2.6,2.3,2.1,1.9,3.3,2.9,:
Annual,Large containers,Percentage of total,Switzerland,:,7.7,4.3,6.4,5.0,6.9,5.4,6.7,3.8,4.7,4.9,6.1,6.3,6.7,5.2,:
Annual,Large containers,Percentage of total,Cyprus,9.9,12.4,13.3,12.4,23.8,30.9,27.0,14.7,13.9,15.6,13.5,8.2,9.5,9.9,11.4,:
Annual,Large containers,Percentage of total,Czechia,2.3,2.2,2.1,2.8,2.5,2.0,2.0,2.2,2.0,2.5,3.0,2.8,3.5,2.2,1.8,:
Annual,Large containers,Percentage of total,Germany,3.2,11.8,12.0,11.2,11.5,11.5,11.6,11.4,11.4,11.6,12.1,12.2,12.4,12.8,13.6,:
Annual,Large containers,Percentage of total,Estonia,2.2,2.7,2.5,2.6,2.7,2.1,2.4,3.0,2.8,3.1,1.3,2.5,4.9,1.9,2.3,:
Annual,Large containers,Percentage of total,Greece,1.9,2.4,2.6,2.4,2.0,3.2,1.6,3.8,2.3,2.8,3.6,4.1,3.4,2.8,4.5,:
Annual,Large containers,Percentage of total,Spain,1.3,1.3,1.4,1.5,1.4,1.4,1.7,2.0,1.9,2.1,2.2,1.9,1.8,1.7,1.9,:
Annual,Large containers,Percentage of total,European Union - 27 countries (from 2020),:,4.6 e,4.6 e,4.5 e,4.7 e,4.7 e,4.7 e,4.9 e,4.8 e,4.8 e,4.7 e,4.7 e,4.7 e,4.7 e,4.5 e,:
Annual,Large containers,Percentage of total,European Union - 28 countries (2013-2020),:,4.5 e,4.4 e,4.4 e,4.6 e,4.6 e,4.6 e,4.7 e,4.6 e,4.6 e,4.6 e,4.5 e,4.5 e,:,:,:
Annual,Large containers,Percentage of total,Finland,2.1,3.1,2.1,1.7,2.1,2.7,3.0,3.2,3.4,3.1,3.2,3.3,2.8,2.6,3.7,:
Annual,Large containers,Percentage of total,France,2.3,2.6,2.4,2.4,2.7,2.2,2.0,1.7,1.7,1.6,1.4,1.5,1.7,1.3,1.8,:
Annual,Large containers,Percentage of total,Croatia,:,1.0,0.8,1.2,0.9,0.5,0.8,0.4,0.3,0.1,0.3,0.3,0.4,0.4,0.4,:
Annual,Large containers,Percentage of total,Hungary,:,:,1.4,1.1,1.7,1.4,1.2,1.3,1.3,1.0,1.0,0.9,1.1,1.3,1.1,:
Annual,Large containers,Percentage of total,Lithuania,1.1,0.7,0.5,0.9,1.1,1.3,1.4,1.3,0.9,1.2,1.5,1.4,1.4,1.3,1.1,:
Annual,Large containers,Percentage of total,Luxembourg,:,2.5,2.5,2.0,2.0,3.8,3.1,3.1,2.8,2.5,3.2,1.8,2.8,2.1,2.2,:
Annual,Large containers,Percentage of total,Latvia,0.1,: u,0.1,: u,: u,0.0,0.0,: u,0.1,0.7,0.2,0.2,0.3,0.9,1.4,:
Annual,Large containers,Percentage of total,Netherlands,7.7,7.4,7.7,6.0,6.3,6.1,6.7,7.4,7.3,7.6,7.1,7.7,7.3,7.5,7.6,:
Annual,Large containers,Percentage of total,Norway,:,:,7.6,9.3,10.6,9.9,7.8,8.8,7.8,8.0,7.4,7.8,9.8,6.8,8.3,:
Annual,Large containers,Percentage of total,Poland,1.0,1.2,1.2,0.9,1.4,0.8,1.1,0.9,0.7,1.2,0.8,1.0,1.3,1.0,1.3,:
Annual,Large containers,Percentage of total,Portugal,1.0,1.0,1.0,1.3,1.1,14.5,13.3,15.1,17.7,15.3,18.7,18.1,19.6,21.0,17.8,:
Annual,Large containers,Percentage of total,Romania,3.8,3.1,3.7,3.5,1.4,1.1,1.0,0.9,1.2,0.4,0.5,0.2,0.3,0.3,0.2,:
Annual,Large containers,Percentage of total,Sweden,4.5,5.7,6.3,15.0,16.8,18.3,17.1,18.3,17.5,17.3,17.9,16.4,16.7,16.9,8.0,:
Annual,Large containers,Percentage of total,Slovenia,2.0,2.2,1.7,1.8,1.9,1.5,2.0,2.5,2.6,3.0,2.6,2.6,2.4,2.2,3.0,:
Annual,Large containers,Percentage of total,Slovakia,0.6,0.6,1.0,1.1,1.0,1.0,0.9,1.6,1.7,1.4,1.8,1.6,1.9,2.0,0.8,:
Annual,Large containers,Percentage of total,United Kingdom,4.2,3.6,3.0,3.8,3.8,3.3,3.5,3.0,2.5,2.6,3.2,2.9,3.1,:,:,:
